angle_degrees,distance_meters,quality
2.579218750000000000e+02,4.994999999999999996e-01,3.600000000000000000e+01
2.587187500000000000e+02,4.932500000000000218e-01,3.800000000000000000e+01
2.595312500000000000e+02,4.882500000000000173e-01,4.000000000000000000e+01
2.603281250000000000e+02,4.847500000000000142e-01,4.100000000000000000e+01
2.611406250000000000e+02,4.829999999999999849e-01,4.100000000000000000e+01
2.619375000000000000e+02,4.819999999999999840e-01,4.100000000000000000e+01
2.627500000000000000e+02,4.819999999999999840e-01,4.100000000000000000e+01
2.636875000000000000e+02,4.829999999999999849e-01,4.100000000000000000e+01
2.645312500000000000e+02,4.837500000000000133e-01,4.000000000000000000e+01
2.653593750000000000e+02,4.862500000000000155e-01,4.200000000000000000e+01
2.662031250000000000e+02,4.887500000000000178e-01,3.900000000000000000e+01
2.669375000000000000e+02,4.914999999999999925e-01,3.900000000000000000e+01
2.677500000000000000e+02,4.964999999999999969e-01,3.900000000000000000e+01
2.685625000000000000e+02,5.032499999999999751e-01,4.100000000000000000e+01
2.693750000000000000e+02,5.074999999999999512e-01,3.900000000000000000e+01
2.710000000000000000e+02,3.330000000000000182e-01,4.400000000000000000e+01
2.718125000000000000e+02,3.335000000000000187e-01,4.700000000000000000e+01
2.726250000000000000e+02,3.385000000000000231e-01,4.700000000000000000e+01
2.734218750000000000e+02,3.415000000000000258e-01,4.600000000000000000e+01
2.742343750000000000e+02,3.410000000000000253e-01,4.700000000000000000e+01
2.750312500000000000e+02,3.415000000000000258e-01,4.700000000000000000e+01
2.758437500000000000e+02,3.405000000000000249e-01,4.500000000000000000e+01
2.783125000000000000e+02,2.984999999999999876e-01,4.800000000000000000e+01
2.791250000000000000e+02,2.979999999999999871e-01,5.000000000000000000e+01
2.799218750000000000e+02,2.994999999999999885e-01,4.800000000000000000e+01
2.807343750000000000e+02,3.029999999999999916e-01,4.200000000000000000e+01
2.815312500000000000e+02,3.019999999999999907e-01,2.100000000000000000e+01
3.151875000000000000e+02,7.177499999999999991e-01,3.800000000000000000e+01
3.160468750000000000e+02,7.182500000000000551e-01,3.500000000000000000e+01
3.168750000000000000e+02,7.179999999999999716e-01,2.500000000000000000e+01
3.177031250000000000e+02,7.155000000000000249e-01,2.500000000000000000e+01
3.185312500000000000e+02,7.139999999999999680e-01,3.600000000000000000e+01
3.193281250000000000e+02,7.157499999999999973e-01,3.800000000000000000e+01
3.201562500000000000e+02,7.175000000000000266e-01,3.100000000000000000e+01
3.209687500000000000e+02,7.175000000000000266e-01,2.700000000000000000e+01
3.217968750000000000e+02,7.165000000000000258e-01,3.300000000000000000e+01
3.226093750000000000e+02,7.162500000000000533e-01,3.900000000000000000e+01
3.234375000000000000e+02,7.192499999999999449e-01,4.000000000000000000e+01
3.242500000000000000e+02,7.222499999999999476e-01,3.100000000000000000e+01
3.250781250000000000e+02,7.225000000000000311e-01,2.800000000000000000e+01
3.258906250000000000e+02,7.207500000000000018e-01,4.000000000000000000e+01
3.267187500000000000e+02,7.202499999999999458e-01,4.000000000000000000e+01
3.275312500000000000e+02,7.247500000000000053e-01,3.000000000000000000e+01
3.448906250000000000e+02,9.967500000000000249e-01,1.700000000000000000e+01
3.457187500000000000e+02,9.935000000000000497e-01,1.800000000000000000e+01
3.465468750000000000e+02,9.892499999999999627e-01,1.900000000000000000e+01
3.473593750000000000e+02,9.857500000000000151e-01,2.000000000000000000e+01
3.481875000000000000e+02,9.822499999999999565e-01,2.100000000000000000e+01
3.490156250000000000e+02,9.787500000000000089e-01,2.100000000000000000e+01
3.498437500000000000e+02,9.745000000000000329e-01,2.200000000000000000e+01
3.506562500000000000e+02,9.705000000000000293e-01,2.300000000000000000e+01
3.514843750000000000e+02,9.697500000000000009e-01,2.600000000000000000e+01
3.523125000000000000e+02,9.692499999999999449e-01,2.600000000000000000e+01
3.531406250000000000e+02,9.677499999999999991e-01,2.600000000000000000e+01
3.539531250000000000e+02,9.649999999999999689e-01,2.700000000000000000e+01
3.547812500000000000e+02,9.632500000000000506e-01,2.800000000000000000e+01
3.556562500000000000e+02,9.622500000000000497e-01,2.800000000000000000e+01
3.565000000000000000e+02,9.619999999999999662e-01,2.800000000000000000e+01
3.573281250000000000e+02,9.622500000000000497e-01,2.800000000000000000e+01
3.581718750000000000e+02,9.619999999999999662e-01,2.900000000000000000e+01
