angle_degrees,distance_meters,quality
2.794375000000000000e+02,8.794999999999999485e-01,7.000000000000000000e+00
2.802812500000000000e+02,8.655000000000000471e-01,9.000000000000000000e+00
2.811250000000000000e+02,8.495000000000000329e-01,9.000000000000000000e+00
2.819687500000000000e+02,8.325000000000000178e-01,9.000000000000000000e+00
2.828750000000000000e+02,8.110000000000000542e-01,9.000000000000000000e+00
2.870937500000000000e+02,5.280000000000000249e-01,1.100000000000000000e+01
2.879375000000000000e+02,5.194999999999999618e-01,1.100000000000000000e+01
2.938281250000000000e+02,3.820000000000000062e-01,1.000000000000000000e+01
2.955156250000000000e+02,3.504999999999999782e-01,1.100000000000000000e+01
2.963593750000000000e+02,3.459999999999999742e-01,1.000000000000000000e+01
2.988906250000000000e+02,3.180000000000000049e-01,1.100000000000000000e+01
3.006718750000000000e+02,2.944999999999999840e-01,1.000000000000000000e+01
3.049218750000000000e+02,2.394999999999999907e-01,1.000000000000000000e+01
3.065937500000000000e+02,2.290000000000000091e-01,1.000000000000000000e+01
3.074375000000000000e+02,2.275000000000000078e-01,1.000000000000000000e+01
3.082812500000000000e+02,2.220000000000000029e-01,9.000000000000000000e+00
3.100000000000000000e+02,2.124999999999999944e-01,9.000000000000000000e+00
3.117031250000000000e+02,1.935000000000000053e-01,8.000000000000000000e+00
3.167656250000000000e+02,1.570000000000000007e-01,9.000000000000000000e+00
3.211093750000000000e+02,1.479999999999999927e-01,1.000000000000000000e+01
3.219687500000000000e+02,1.444999999999999896e-01,9.000000000000000000e+00
3.228437500000000000e+02,1.409999999999999865e-01,1.000000000000000000e+01
3.236406250000000000e+02,1.380000000000000115e-01,1.100000000000000000e+01
3.279062500000000000e+02,1.234999999999999987e-01,1.100000000000000000e+01
3.287500000000000000e+02,1.234999999999999987e-01,1.200000000000000000e+01
3.296093750000000000e+02,1.250000000000000000e-01,1.300000000000000000e+01
3.304531250000000000e+02,1.229999999999999982e-01,1.200000000000000000e+01
3.313125000000000000e+02,1.219999999999999973e-01,1.200000000000000000e+01
3.321562500000000000e+02,1.224999999999999978e-01,1.200000000000000000e+01
3.338593750000000000e+02,1.160000000000000059e-01,1.200000000000000000e+01
3.382343750000000000e+02,1.189999999999999947e-01,1.100000000000000000e+01
3.399843750000000000e+02,1.255000000000000004e-01,1.300000000000000000e+01
3.459218750000000000e+02,1.695000000000000118e-01,1.500000000000000000e+01
3.467812500000000000e+02,1.724999999999999867e-01,1.800000000000000000e+01
3.476562500000000000e+02,1.715000000000000135e-01,2.300000000000000000e+01
3.485156250000000000e+02,1.690000000000000113e-01,2.500000000000000000e+01
3.493750000000000000e+02,1.655000000000000082e-01,2.200000000000000000e+01
3.510781250000000000e+02,1.729999999999999871e-01,1.900000000000000000e+01
3.519375000000000000e+02,1.764999999999999902e-01,1.900000000000000000e+01
3.527812500000000000e+02,1.769999999999999907e-01,2.000000000000000000e+01
3.536406250000000000e+02,1.759999999999999898e-01,2.000000000000000000e+01
3.545625000000000000e+02,1.769999999999999907e-01,2.000000000000000000e+01
3.554375000000000000e+02,1.784999999999999920e-01,1.800000000000000000e+01
3.562968750000000000e+02,1.784999999999999920e-01,1.800000000000000000e+01
3.571718750000000000e+02,1.774999999999999911e-01,1.900000000000000000e+01
