angle_degrees,distance_meters,quality
2.778906250000000000e+02,6.662500000000000089e-01,3.400000000000000000e+01
2.786875000000000000e+02,6.762500000000000178e-01,3.300000000000000000e+01
2.795000000000000000e+02,6.915000000000000036e-01,4.200000000000000000e+01
2.802968750000000000e+02,6.949999999999999512e-01,3.800000000000000000e+01
2.811093750000000000e+02,6.997499999999999831e-01,4.000000000000000000e+01
2.820312500000000000e+02,6.995000000000000107e-01,3.800000000000000000e+01
2.828750000000000000e+02,6.877499999999999725e-01,3.300000000000000000e+01
2.837031250000000000e+02,6.887499999999999734e-01,3.500000000000000000e+01
2.845468750000000000e+02,6.955000000000000071e-01,4.100000000000000000e+01
2.852656250000000000e+02,6.947499999999999787e-01,3.300000000000000000e+01
2.868750000000000000e+02,6.360000000000000098e-01,3.300000000000000000e+01
2.876875000000000000e+02,6.304999999999999494e-01,3.500000000000000000e+01
2.885156250000000000e+02,6.282499999999999751e-01,3.600000000000000000e+01
2.893281250000000000e+02,6.267500000000000293e-01,3.600000000000000000e+01
2.901406250000000000e+02,6.254999999999999449e-01,3.600000000000000000e+01
2.909531250000000000e+02,6.239999999999999991e-01,3.500000000000000000e+01
2.917812500000000000e+02,6.222499999999999698e-01,3.300000000000000000e+01
2.925937500000000000e+02,6.195000000000000506e-01,3.400000000000000000e+01
2.934062500000000000e+02,6.149999999999999911e-01,3.500000000000000000e+01
2.942187500000000000e+02,6.115000000000000435e-01,3.600000000000000000e+01
2.950312500000000000e+02,6.099999999999999867e-01,3.700000000000000000e+01
2.958437500000000000e+02,6.075000000000000400e-01,3.800000000000000000e+01
2.966562500000000000e+02,6.059999999999999831e-01,3.900000000000000000e+01
2.974687500000000000e+02,6.047500000000000098e-01,4.000000000000000000e+01
2.982812500000000000e+02,6.027500000000000080e-01,4.000000000000000000e+01
2.990937500000000000e+02,6.012499999999999512e-01,4.000000000000000000e+01
2.999062500000000000e+02,6.007500000000000062e-01,4.100000000000000000e+01
3.007187500000000000e+02,6.002499999999999503e-01,4.100000000000000000e+01
3.016562500000000000e+02,5.997500000000000053e-01,4.200000000000000000e+01
3.025000000000000000e+02,5.999999999999999778e-01,4.200000000000000000e+01
3.033437500000000000e+02,5.999999999999999778e-01,4.200000000000000000e+01
3.041875000000000000e+02,5.999999999999999778e-01,4.300000000000000000e+01
3.049375000000000000e+02,5.999999999999999778e-01,4.200000000000000000e+01
3.057656250000000000e+02,6.005000000000000338e-01,4.200000000000000000e+01
3.065781250000000000e+02,6.002499999999999503e-01,3.400000000000000000e+01
3.074062500000000000e+02,6.005000000000000338e-01,1.900000000000000000e+01
3.090156250000000000e+02,1.022499999999999937e-01,3.600000000000000000e+01
3.098281250000000000e+02,1.024999999999999939e-01,4.000000000000000000e+01
3.106406250000000000e+02,1.032499999999999946e-01,4.100000000000000000e+01
3.114843750000000000e+02,1.029999999999999943e-01,4.200000000000000000e+01
3.123125000000000000e+02,1.024999999999999939e-01,4.300000000000000000e+01
3.131250000000000000e+02,1.037499999999999950e-01,4.500000000000000000e+01
3.139531250000000000e+02,1.029999999999999943e-01,4.600000000000000000e+01
3.147656250000000000e+02,1.015000000000000069e-01,4.600000000000000000e+01
3.155937500000000000e+02,1.005000000000000060e-01,4.600000000000000000e+01
3.164062500000000000e+02,9.900000000000000466e-02,4.700000000000000000e+01
3.172343750000000000e+02,9.825000000000000400e-02,4.400000000000000000e+01
3.181093750000000000e+02,9.775000000000000355e-02,4.100000000000000000e+01
3.197812500000000000e+02,8.999999999999999667e-02,3.200000000000000000e+01
3.206250000000000000e+02,8.774999999999999467e-02,3.300000000000000000e+01
3.214062500000000000e+02,8.774999999999999467e-02,3.200000000000000000e+01
3.222343750000000000e+02,8.874999999999999556e-02,2.900000000000000000e+01
3.230468750000000000e+02,8.749999999999999445e-02,2.500000000000000000e+01
3.238750000000000000e+02,8.525000000000000633e-02,2.200000000000000000e+01
3.247031250000000000e+02,8.325000000000000455e-02,1.800000000000000000e+01
3.321093750000000000e+02,8.500000000000000611e-02,5.100000000000000000e+01
3.329218750000000000e+02,8.500000000000000611e-02,5.100000000000000000e+01
3.337500000000000000e+02,8.550000000000000655e-02,5.300000000000000000e+01
3.345625000000000000e+02,8.575000000000000677e-02,5.300000000000000000e+01
3.353906250000000000e+02,8.599999999999999312e-02,5.400000000000000000e+01
3.362031250000000000e+02,8.525000000000000633e-02,5.400000000000000000e+01
3.370312500000000000e+02,8.450000000000000566e-02,5.400000000000000000e+01
3.380000000000000000e+02,8.500000000000000611e-02,5.500000000000000000e+01
3.388593750000000000e+02,8.599999999999999312e-02,5.500000000000000000e+01
3.397187500000000000e+02,8.649999999999999356e-02,5.500000000000000000e+01
3.405781250000000000e+02,8.649999999999999356e-02,5.500000000000000000e+01
3.413125000000000000e+02,8.575000000000000677e-02,5.500000000000000000e+01
3.421406250000000000e+02,8.475000000000000588e-02,5.500000000000000000e+01
3.429687500000000000e+02,8.500000000000000611e-02,5.600000000000000000e+01
3.437968750000000000e+02,8.475000000000000588e-02,5.500000000000000000e+01
3.446250000000000000e+02,8.450000000000000566e-02,5.500000000000000000e+01
3.454531250000000000e+02,8.350000000000000477e-02,5.400000000000000000e+01
3.462812500000000000e+02,8.200000000000000344e-02,5.100000000000000000e+01
3.471093750000000000e+02,8.100000000000000255e-02,4.800000000000000000e+01
3.479375000000000000e+02,8.050000000000000211e-02,4.800000000000000000e+01
3.487656250000000000e+02,7.975000000000000144e-02,4.900000000000000000e+01
3.495937500000000000e+02,8.000000000000000167e-02,4.800000000000000000e+01
3.504218750000000000e+02,8.000000000000000167e-02,4.700000000000000000e+01
3.512500000000000000e+02,7.900000000000000078e-02,4.600000000000000000e+01
3.520781250000000000e+02,7.850000000000000033e-02,4.500000000000000000e+01
3.537343750000000000e+02,7.349999999999999589e-02,4.000000000000000000e+01
3.546406250000000000e+02,7.224999999999999478e-02,3.800000000000000000e+01
3.554843750000000000e+02,7.124999999999999389e-02,3.700000000000000000e+01
3.563281250000000000e+02,7.099999999999999367e-02,3.600000000000000000e+01
