angle_degrees,distance_meters,quality
1.691562500000000000e+02,2.400000000000000050e-02,2.900000000000000000e+01
1.720312500000000000e+02,2.224999999999999895e-02,2.700000000000000000e+01
1.727343750000000000e+02,2.224999999999999895e-02,2.700000000000000000e+01
1.734531250000000000e+02,2.274999999999999939e-02,2.800000000000000000e+01
1.741562500000000000e+02,2.299999999999999961e-02,2.700000000000000000e+01
1.783281250000000000e+02,2.375000000000000028e-02,3.100000000000000000e+01
1.790468750000000000e+02,2.375000000000000028e-02,3.100000000000000000e+01
1.811562500000000000e+02,2.274999999999999939e-02,3.200000000000000000e+01
1.818593750000000000e+02,2.249999999999999917e-02,3.300000000000000000e+01
1.825625000000000000e+02,2.274999999999999939e-02,3.400000000000000000e+01
1.832656250000000000e+02,2.274999999999999939e-02,3.400000000000000000e+01
1.839687500000000000e+02,2.249999999999999917e-02,3.500000000000000000e+01
1.846718750000000000e+02,2.149999999999999828e-02,3.500000000000000000e+01
1.853750000000000000e+02,2.149999999999999828e-02,3.600000000000000000e+01
1.868125000000000000e+02,2.324999999999999983e-02,3.600000000000000000e+01
1.875312500000000000e+02,2.274999999999999939e-02,3.800000000000000000e+01
1.882343750000000000e+02,2.249999999999999917e-02,3.800000000000000000e+01
1.903125000000000000e+02,2.825000000000000080e-02,4.400000000000000000e+01
1.934062500000000000e+02,3.950000000000000039e-02,5.100000000000000000e+01
1.941562500000000000e+02,4.025000000000000105e-02,5.200000000000000000e+01
1.949218750000000000e+02,4.125000000000000194e-02,5.400000000000000000e+01
1.955156250000000000e+02,4.250000000000000305e-02,5.500000000000000000e+01
1.962343750000000000e+02,4.299999999999999656e-02,5.600000000000000000e+01
1.976718750000000000e+02,4.100000000000000172e-02,5.700000000000000000e+01
1.983437500000000000e+02,4.100000000000000172e-02,5.700000000000000000e+01
1.990468750000000000e+02,4.100000000000000172e-02,5.800000000000000000e+01
1.997500000000000000e+02,4.150000000000000216e-02,5.800000000000000000e+01
2.004531250000000000e+02,4.175000000000000239e-02,5.800000000000000000e+01
2.019218750000000000e+02,4.000000000000000083e-02,5.800000000000000000e+01
2.026250000000000000e+02,3.950000000000000039e-02,5.800000000000000000e+01
2.033437500000000000e+02,3.925000000000000017e-02,5.800000000000000000e+01
2.040781250000000000e+02,3.975000000000000061e-02,5.800000000000000000e+01
2.047968750000000000e+02,4.000000000000000083e-02,5.800000000000000000e+01
2.055156250000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
2.062343750000000000e+02,4.125000000000000194e-02,5.800000000000000000e+01
2.069062500000000000e+02,4.225000000000000283e-02,5.800000000000000000e+01
2.076093750000000000e+02,4.275000000000000328e-02,5.800000000000000000e+01
2.083125000000000000e+02,4.275000000000000328e-02,5.800000000000000000e+01
2.090156250000000000e+02,4.275000000000000328e-02,5.800000000000000000e+01
2.096406250000000000e+02,4.374999999999999722e-02,5.800000000000000000e+01
2.103281250000000000e+02,4.374999999999999722e-02,5.800000000000000000e+01
2.110000000000000000e+02,4.299999999999999656e-02,5.800000000000000000e+01
2.116875000000000000e+02,4.275000000000000328e-02,5.800000000000000000e+01
2.124531250000000000e+02,4.250000000000000305e-02,5.800000000000000000e+01
2.131562500000000000e+02,4.150000000000000216e-02,5.800000000000000000e+01
2.138593750000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
2.145625000000000000e+02,3.925000000000000017e-02,5.800000000000000000e+01
2.152812500000000000e+02,3.874999999999999972e-02,5.800000000000000000e+01
2.159843750000000000e+02,3.824999999999999928e-02,5.800000000000000000e+01
2.166875000000000000e+02,3.749999999999999861e-02,5.800000000000000000e+01
2.173906250000000000e+02,3.674999999999999795e-02,5.800000000000000000e+01
2.181250000000000000e+02,3.674999999999999795e-02,5.900000000000000000e+01
2.188437500000000000e+02,3.649999999999999772e-02,5.800000000000000000e+01
2.195468750000000000e+02,3.649999999999999772e-02,5.900000000000000000e+01
2.202656250000000000e+02,3.724999999999999839e-02,5.800000000000000000e+01
2.216406250000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
2.223437500000000000e+02,4.125000000000000194e-02,5.800000000000000000e+01
2.230468750000000000e+02,4.175000000000000239e-02,5.700000000000000000e+01
2.237968750000000000e+02,4.225000000000000283e-02,5.700000000000000000e+01
2.245156250000000000e+02,4.250000000000000305e-02,5.600000000000000000e+01
2.252187500000000000e+02,4.250000000000000305e-02,5.500000000000000000e+01
2.265937500000000000e+02,4.574999999999999900e-02,5.400000000000000000e+01
2.272968750000000000e+02,4.624999999999999944e-02,5.400000000000000000e+01
2.279843750000000000e+02,4.674999999999999989e-02,5.300000000000000000e+01
2.286875000000000000e+02,4.775000000000000078e-02,5.300000000000000000e+01
2.294062500000000000e+02,4.875000000000000167e-02,5.300000000000000000e+01
2.301093750000000000e+02,4.975000000000000255e-02,5.300000000000000000e+01
2.308125000000000000e+02,4.975000000000000255e-02,5.300000000000000000e+01
2.315156250000000000e+02,4.975000000000000255e-02,5.300000000000000000e+01
2.400312500000000000e+02,4.549999999999999878e-02,4.700000000000000000e+01
2.421093750000000000e+02,3.549999999999999684e-02,4.300000000000000000e+01
2.428125000000000000e+02,3.574999999999999706e-02,4.200000000000000000e+01
2.435312500000000000e+02,3.649999999999999772e-02,4.200000000000000000e+01
2.442343750000000000e+02,3.724999999999999839e-02,4.200000000000000000e+01
2.449375000000000000e+02,3.749999999999999861e-02,4.200000000000000000e+01
2.477031250000000000e+02,3.824999999999999928e-02,2.800000000000000000e+01
2.491093750000000000e+02,4.000000000000000083e-02,2.300000000000000000e+01
2.519531250000000000e+02,5.010000000000000009e-01,2.500000000000000000e+01
2.526718750000000000e+02,4.929999999999999938e-01,2.300000000000000000e+01
2.533750000000000000e+02,4.904999999999999916e-01,2.600000000000000000e+01
2.540937500000000000e+02,4.952500000000000235e-01,2.300000000000000000e+01
2.554531250000000000e+02,5.845000000000000195e-01,3.500000000000000000e+01
2.561406250000000000e+02,5.907499999999999973e-01,3.600000000000000000e+01
2.568437500000000000e+02,5.892500000000000515e-01,3.400000000000000000e+01
2.575625000000000000e+02,5.902500000000000524e-01,3.400000000000000000e+01
2.582656250000000000e+02,5.969999999999999751e-01,3.600000000000000000e+01
2.589687500000000000e+02,6.072499999999999565e-01,3.900000000000000000e+01
2.596718750000000000e+02,6.115000000000000435e-01,3.800000000000000000e+01
2.603750000000000000e+02,6.139999999999999902e-01,2.900000000000000000e+01
2.781093750000000000e+02,6.670000000000000373e-01,3.400000000000000000e+01
2.788125000000000000e+02,6.742500000000000160e-01,3.100000000000000000e+01
2.795312500000000000e+02,6.892500000000000293e-01,3.900000000000000000e+01
2.802031250000000000e+02,6.982500000000000373e-01,4.100000000000000000e+01
2.809062500000000000e+02,7.002500000000000391e-01,3.900000000000000000e+01
2.816093750000000000e+02,7.032500000000000417e-01,3.900000000000000000e+01
2.823125000000000000e+02,6.957499999999999796e-01,3.500000000000000000e+01
2.830312500000000000e+02,6.857499999999999707e-01,3.200000000000000000e+01
2.837343750000000000e+02,6.912500000000000311e-01,3.600000000000000000e+01
2.844375000000000000e+02,6.975000000000000089e-01,4.000000000000000000e+01
2.851406250000000000e+02,6.977499999999999813e-01,3.500000000000000000e+01
2.858437500000000000e+02,7.012500000000000400e-01,3.900000000000000000e+01
2.865468750000000000e+02,7.029999999999999583e-01,3.600000000000000000e+01
2.886562500000000000e+02,6.412499999999999867e-01,3.100000000000000000e+01
2.893593750000000000e+02,6.360000000000000098e-01,3.400000000000000000e+01
2.900625000000000000e+02,6.352499999999999813e-01,3.400000000000000000e+01
2.907656250000000000e+02,6.334999999999999520e-01,3.400000000000000000e+01
2.914843750000000000e+02,6.300000000000000044e-01,3.600000000000000000e+01
2.921875000000000000e+02,6.272499999999999742e-01,3.500000000000000000e+01
2.928906250000000000e+02,6.260000000000000009e-01,3.600000000000000000e+01
2.935937500000000000e+02,6.247500000000000275e-01,3.500000000000000000e+01
2.942968750000000000e+02,6.219999999999999973e-01,3.300000000000000000e+01
2.950000000000000000e+02,6.187500000000000222e-01,3.400000000000000000e+01
2.957031250000000000e+02,6.155000000000000471e-01,3.500000000000000000e+01
2.964062500000000000e+02,6.137500000000000178e-01,3.700000000000000000e+01
2.971250000000000000e+02,6.122499999999999609e-01,3.700000000000000000e+01
2.978281250000000000e+02,6.095000000000000417e-01,3.800000000000000000e+01
2.985312500000000000e+02,6.085000000000000409e-01,3.900000000000000000e+01
2.992343750000000000e+02,6.079999999999999849e-01,4.000000000000000000e+01
2.999531250000000000e+02,6.059999999999999831e-01,4.000000000000000000e+01
3.006562500000000000e+02,6.039999999999999813e-01,4.000000000000000000e+01
3.013593750000000000e+02,6.035000000000000364e-01,4.100000000000000000e+01
3.020625000000000000e+02,6.032499999999999529e-01,4.100000000000000000e+01
3.027812500000000000e+02,6.025000000000000355e-01,4.200000000000000000e+01
3.034843750000000000e+02,6.019999999999999796e-01,4.200000000000000000e+01
3.041875000000000000e+02,6.027500000000000080e-01,4.300000000000000000e+01
3.048906250000000000e+02,6.027500000000000080e-01,4.300000000000000000e+01
3.056093750000000000e+02,6.027500000000000080e-01,4.400000000000000000e+01
3.063125000000000000e+02,6.032499999999999529e-01,4.300000000000000000e+01
3.070156250000000000e+02,6.039999999999999813e-01,4.200000000000000000e+01
3.077187500000000000e+02,6.055000000000000382e-01,4.200000000000000000e+01
3.084218750000000000e+02,6.065000000000000391e-01,4.300000000000000000e+01
3.091250000000000000e+02,6.077500000000000124e-01,4.100000000000000000e+01
3.098281250000000000e+02,6.079999999999999849e-01,4.100000000000000000e+01
3.105312500000000000e+02,6.075000000000000400e-01,4.000000000000000000e+01
3.112500000000000000e+02,6.087500000000000133e-01,4.200000000000000000e+01
3.119531250000000000e+02,6.099999999999999867e-01,4.000000000000000000e+01
3.126562500000000000e+02,6.102499999999999591e-01,4.100000000000000000e+01
3.133593750000000000e+02,6.102499999999999591e-01,4.000000000000000000e+01
3.140781250000000000e+02,6.102499999999999591e-01,4.000000000000000000e+01
3.147812500000000000e+02,6.105000000000000426e-01,4.000000000000000000e+01
3.154843750000000000e+02,6.082499999999999574e-01,3.800000000000000000e+01
3.161875000000000000e+02,6.037500000000000089e-01,3.700000000000000000e+01
3.168906250000000000e+02,6.012499999999999512e-01,3.800000000000000000e+01
3.175937500000000000e+02,5.999999999999999778e-01,3.700000000000000000e+01
3.182968750000000000e+02,5.949999999999999734e-01,3.400000000000000000e+01
3.190000000000000000e+02,5.897499999999999964e-01,3.500000000000000000e+01
3.197031250000000000e+02,5.892500000000000515e-01,3.700000000000000000e+01
3.204062500000000000e+02,5.909999999999999698e-01,3.800000000000000000e+01
3.211093750000000000e+02,5.917499999999999982e-01,4.000000000000000000e+01
3.218125000000000000e+02,5.902500000000000524e-01,3.800000000000000000e+01
3.225156250000000000e+02,5.909999999999999698e-01,3.900000000000000000e+01
3.232187500000000000e+02,5.917499999999999982e-01,4.100000000000000000e+01
3.239218750000000000e+02,5.889999999999999680e-01,3.800000000000000000e+01
3.246250000000000000e+02,5.862500000000000488e-01,3.800000000000000000e+01
3.253437500000000000e+02,5.889999999999999680e-01,3.600000000000000000e+01
3.260468750000000000e+02,5.955000000000000293e-01,4.200000000000000000e+01
3.267500000000000000e+02,5.977500000000000036e-01,4.200000000000000000e+01
3.274531250000000000e+02,5.977500000000000036e-01,4.200000000000000000e+01
3.281562500000000000e+02,6.039999999999999813e-01,4.200000000000000000e+01
3.288593750000000000e+02,6.065000000000000391e-01,4.300000000000000000e+01
3.295625000000000000e+02,5.989999999999999769e-01,3.500000000000000000e+01
3.436875000000000000e+02,9.975000000000000533e-01,1.300000000000000000e+01
3.451093750000000000e+02,4.685000000000000275e-01,4.400000000000000000e+01
3.458125000000000000e+02,4.672499999999999987e-01,4.500000000000000000e+01
3.465156250000000000e+02,4.657499999999999973e-01,4.500000000000000000e+01
3.472187500000000000e+02,4.640000000000000235e-01,4.300000000000000000e+01
3.479218750000000000e+02,4.632499999999999951e-01,2.900000000000000000e+01
3.486250000000000000e+02,4.622499999999999942e-01,2.700000000000000000e+01
3.493281250000000000e+02,4.595000000000000195e-01,2.700000000000000000e+01
3.500312500000000000e+02,4.597499999999999920e-01,3.100000000000000000e+01
3.507500000000000000e+02,4.612499999999999933e-01,4.500000000000000000e+01
3.514531250000000000e+02,4.612499999999999933e-01,4.500000000000000000e+01
3.521562500000000000e+02,4.617499999999999938e-01,4.600000000000000000e+01
3.528593750000000000e+02,4.622499999999999942e-01,4.500000000000000000e+01
3.535468750000000000e+02,4.617499999999999938e-01,3.500000000000000000e+01
3.542500000000000000e+02,4.615000000000000213e-01,3.300000000000000000e+01
3.549375000000000000e+02,4.605000000000000204e-01,3.200000000000000000e+01
3.556406250000000000e+02,4.602499999999999925e-01,3.200000000000000000e+01
3.563593750000000000e+02,4.620000000000000218e-01,4.300000000000000000e+01
3.570625000000000000e+02,4.630000000000000226e-01,4.500000000000000000e+01
3.577656250000000000e+02,4.635000000000000231e-01,4.400000000000000000e+01
3.584687500000000000e+02,4.642499999999999960e-01,4.300000000000000000e+01
