angle_degrees,distance_meters,quality
3.097656250000000000e+02,4.677499999999999991e-01,4.100000000000000000e+01
3.104843750000000000e+02,4.694999999999999729e-01,4.200000000000000000e+01
3.112812500000000000e+02,4.724999999999999756e-01,4.300000000000000000e+01
3.120781250000000000e+02,4.722500000000000031e-01,4.300000000000000000e+01
3.128750000000000000e+02,4.704999999999999738e-01,4.200000000000000000e+01
3.137343750000000000e+02,4.689999999999999725e-01,4.200000000000000000e+01
3.145468750000000000e+02,4.675000000000000266e-01,4.200000000000000000e+01
3.153593750000000000e+02,4.660000000000000253e-01,4.300000000000000000e+01
3.161718750000000000e+02,4.652499999999999969e-01,4.200000000000000000e+01
3.169843750000000000e+02,4.655000000000000249e-01,4.200000000000000000e+01
3.177968750000000000e+02,4.657499999999999973e-01,4.300000000000000000e+01
3.186093750000000000e+02,4.650000000000000244e-01,4.300000000000000000e+01
3.194218750000000000e+02,4.655000000000000249e-01,4.400000000000000000e+01
3.203125000000000000e+02,4.660000000000000253e-01,4.400000000000000000e+01
3.211406250000000000e+02,4.650000000000000244e-01,4.400000000000000000e+01
3.219687500000000000e+02,4.650000000000000244e-01,4.500000000000000000e+01
3.227968750000000000e+02,4.650000000000000244e-01,4.500000000000000000e+01
3.235625000000000000e+02,4.645000000000000240e-01,4.500000000000000000e+01
3.243750000000000000e+02,4.645000000000000240e-01,4.600000000000000000e+01
3.251875000000000000e+02,4.645000000000000240e-01,4.500000000000000000e+01
3.260000000000000000e+02,4.640000000000000235e-01,4.500000000000000000e+01
3.268281250000000000e+02,4.647499999999999964e-01,4.500000000000000000e+01
3.276406250000000000e+02,4.655000000000000249e-01,4.500000000000000000e+01
3.284531250000000000e+02,4.660000000000000253e-01,4.500000000000000000e+01
3.292656250000000000e+02,4.662499999999999978e-01,4.600000000000000000e+01
3.300781250000000000e+02,4.647499999999999964e-01,4.400000000000000000e+01
3.308906250000000000e+02,4.630000000000000226e-01,4.500000000000000000e+01
3.317031250000000000e+02,4.642499999999999960e-01,4.500000000000000000e+01
3.325156250000000000e+02,4.665000000000000258e-01,4.500000000000000000e+01
3.333437500000000000e+02,4.675000000000000266e-01,4.400000000000000000e+01
3.341562500000000000e+02,4.687500000000000000e-01,4.400000000000000000e+01
3.349687500000000000e+02,4.704999999999999738e-01,4.400000000000000000e+01
3.357812500000000000e+02,4.724999999999999756e-01,4.400000000000000000e+01
3.367343750000000000e+02,4.757500000000000062e-01,4.400000000000000000e+01
3.375781250000000000e+02,4.779999999999999805e-01,4.400000000000000000e+01
3.384218750000000000e+02,4.789999999999999813e-01,4.300000000000000000e+01
3.392656250000000000e+02,4.804999999999999827e-01,4.200000000000000000e+01
3.399843750000000000e+02,4.834999999999999853e-01,4.200000000000000000e+01
3.407968750000000000e+02,4.867500000000000160e-01,4.200000000000000000e+01
3.416093750000000000e+02,4.902500000000000191e-01,4.300000000000000000e+01
3.424218750000000000e+02,4.947500000000000231e-01,4.700000000000000000e+01
3.432656250000000000e+02,4.959999999999999964e-01,5.300000000000000000e+01
3.440937500000000000e+02,4.877500000000000169e-01,4.400000000000000000e+01
3.481875000000000000e+02,4.040000000000000258e-01,3.600000000000000000e+01
3.490156250000000000e+02,3.930000000000000160e-01,3.600000000000000000e+01
3.498281250000000000e+02,3.845000000000000084e-01,3.800000000000000000e+01
3.506562500000000000e+02,3.752499999999999725e-01,3.800000000000000000e+01
3.514687500000000000e+02,3.652500000000000191e-01,4.000000000000000000e+01
3.522968750000000000e+02,3.592500000000000138e-01,4.600000000000000000e+01
3.530937500000000000e+02,3.587500000000000133e-01,4.700000000000000000e+01
3.539062500000000000e+02,3.594999999999999862e-01,4.700000000000000000e+01
3.547187500000000000e+02,3.597500000000000142e-01,4.700000000000000000e+01
3.555312500000000000e+02,3.614999999999999880e-01,4.700000000000000000e+01
3.564375000000000000e+02,3.624999999999999889e-01,4.600000000000000000e+01
3.572812500000000000e+02,3.637500000000000178e-01,4.700000000000000000e+01
3.581093750000000000e+02,3.654999999999999916e-01,4.600000000000000000e+01
3.589531250000000000e+02,3.667500000000000204e-01,4.600000000000000000e+01
