angle_degrees,distance_meters,quality
2.709531250000000000e+02,5.117500000000000382e-01,4.000000000000000000e+01
2.717187500000000000e+02,5.177500000000000435e-01,4.500000000000000000e+01
2.724843750000000000e+02,5.202499999999999902e-01,4.200000000000000000e+01
2.732812500000000000e+02,5.232499999999999929e-01,4.000000000000000000e+01
2.740625000000000000e+02,5.262499999999999956e-01,3.600000000000000000e+01
2.756093750000000000e+02,5.677499999999999769e-01,4.400000000000000000e+01
2.763750000000000000e+02,5.699999999999999512e-01,3.400000000000000000e+01
3.451562500000000000e+02,9.972499999999999698e-01,1.700000000000000000e+01
3.459375000000000000e+02,9.915000000000000480e-01,1.800000000000000000e+01
3.467187500000000000e+02,9.872499999999999609e-01,1.900000000000000000e+01
3.475000000000000000e+02,9.857500000000000151e-01,2.000000000000000000e+01
3.482968750000000000e+02,9.827500000000000124e-01,2.100000000000000000e+01
3.490781250000000000e+02,9.787500000000000089e-01,2.100000000000000000e+01
3.498593750000000000e+02,9.749999999999999778e-01,2.300000000000000000e+01
3.506406250000000000e+02,9.717500000000000027e-01,2.400000000000000000e+01
3.514218750000000000e+02,9.695000000000000284e-01,2.400000000000000000e+01
3.522031250000000000e+02,9.679999999999999716e-01,2.500000000000000000e+01
3.529843750000000000e+02,9.665000000000000258e-01,2.600000000000000000e+01
3.537656250000000000e+02,9.655000000000000249e-01,2.700000000000000000e+01
3.546250000000000000e+02,9.639999999999999680e-01,2.800000000000000000e+01
3.554218750000000000e+02,9.625000000000000222e-01,2.800000000000000000e+01
3.562187500000000000e+02,9.617499999999999938e-01,2.800000000000000000e+01
3.570156250000000000e+02,9.615000000000000213e-01,2.900000000000000000e+01
