angle_degrees,distance_meters,quality
2.082656250000000000e+02,4.100000000000000172e-02,5.800000000000000000e+01
2.089843750000000000e+02,4.100000000000000172e-02,5.800000000000000000e+01
2.097343750000000000e+02,4.125000000000000194e-02,5.800000000000000000e+01
2.104843750000000000e+02,4.175000000000000239e-02,5.800000000000000000e+01
2.112343750000000000e+02,4.200000000000000261e-02,5.800000000000000000e+01
2.127500000000000000e+02,3.950000000000000039e-02,5.800000000000000000e+01
2.135000000000000000e+02,3.899999999999999994e-02,5.900000000000000000e+01
2.142500000000000000e+02,3.849999999999999950e-02,5.800000000000000000e+01
2.150000000000000000e+02,3.749999999999999861e-02,5.900000000000000000e+01
2.157500000000000000e+02,3.624999999999999750e-02,5.800000000000000000e+01
2.165000000000000000e+02,3.524999999999999661e-02,5.800000000000000000e+01
2.172500000000000000e+02,3.500000000000000333e-02,5.800000000000000000e+01
2.180468750000000000e+02,3.475000000000000311e-02,5.800000000000000000e+01
2.188125000000000000e+02,3.475000000000000311e-02,5.900000000000000000e+01
2.195625000000000000e+02,3.524999999999999661e-02,5.900000000000000000e+01
2.203281250000000000e+02,3.524999999999999661e-02,5.900000000000000000e+01
2.226093750000000000e+02,3.950000000000000039e-02,5.800000000000000000e+01
2.233750000000000000e+02,3.975000000000000061e-02,5.700000000000000000e+01
2.248593750000000000e+02,4.225000000000000283e-02,5.600000000000000000e+01
2.256093750000000000e+02,4.324999999999999678e-02,5.500000000000000000e+01
2.263593750000000000e+02,4.349999999999999700e-02,5.500000000000000000e+01
2.271562500000000000e+02,4.374999999999999722e-02,5.400000000000000000e+01
2.279218750000000000e+02,4.424999999999999767e-02,5.300000000000000000e+01
2.286718750000000000e+02,4.499999999999999833e-02,5.400000000000000000e+01
2.294375000000000000e+02,4.624999999999999944e-02,5.400000000000000000e+01
2.302343750000000000e+02,4.649999999999999967e-02,5.300000000000000000e+01
2.310000000000000000e+02,4.599999999999999922e-02,5.200000000000000000e+01
2.317656250000000000e+02,4.549999999999999878e-02,5.200000000000000000e+01
2.325312500000000000e+02,4.524999999999999856e-02,5.000000000000000000e+01
2.385937500000000000e+02,4.574999999999999900e-02,4.800000000000000000e+01
2.393593750000000000e+02,4.599999999999999922e-02,4.800000000000000000e+01
2.424218750000000000e+02,3.475000000000000311e-02,4.200000000000000000e+01
2.431875000000000000e+02,3.400000000000000244e-02,4.200000000000000000e+01
2.439531250000000000e+02,3.375000000000000222e-02,4.200000000000000000e+01
2.469375000000000000e+02,3.450000000000000289e-02,3.200000000000000000e+01
2.485000000000000000e+02,3.699999999999999817e-02,2.600000000000000000e+01
2.500312500000000000e+02,4.000000000000000083e-02,2.000000000000000000e+01
2.515625000000000000e+02,6.377500000000000391e-01,2.100000000000000000e+01
2.523281250000000000e+02,6.347500000000000364e-01,2.400000000000000000e+01
2.530937500000000000e+02,6.317500000000000338e-01,2.600000000000000000e+01
2.538593750000000000e+02,6.294999999999999485e-01,2.800000000000000000e+01
2.561093750000000000e+02,3.975000000000000200e-01,4.000000000000000000e+01
2.568750000000000000e+02,3.970000000000000195e-01,4.100000000000000000e+01
2.576250000000000000e+02,3.987499999999999933e-01,4.500000000000000000e+01
2.583906250000000000e+02,4.005000000000000226e-01,4.700000000000000000e+01
2.591406250000000000e+02,4.017499999999999960e-01,4.800000000000000000e+01
2.599062500000000000e+02,4.007499999999999951e-01,5.000000000000000000e+01
2.606718750000000000e+02,3.982499999999999929e-01,4.800000000000000000e+01
2.614375000000000000e+02,3.942499999999999893e-01,4.600000000000000000e+01
2.621875000000000000e+02,3.907499999999999862e-01,4.300000000000000000e+01
2.629531250000000000e+02,3.962499999999999911e-01,3.900000000000000000e+01
2.646562500000000000e+02,4.239999999999999880e-01,4.500000000000000000e+01
2.654531250000000000e+02,4.349999999999999978e-01,4.700000000000000000e+01
2.662500000000000000e+02,4.362500000000000266e-01,5.000000000000000000e+01
2.669218750000000000e+02,4.314999999999999947e-01,4.100000000000000000e+01
2.684531250000000000e+02,4.475000000000000089e-01,4.100000000000000000e+01
2.692187500000000000e+02,4.427499999999999769e-01,4.100000000000000000e+01
2.699843750000000000e+02,4.390000000000000013e-01,4.300000000000000000e+01
2.707500000000000000e+02,4.334999999999999964e-01,4.200000000000000000e+01
2.715156250000000000e+02,4.282500000000000195e-01,4.200000000000000000e+01
2.722812500000000000e+02,4.242500000000000160e-01,4.300000000000000000e+01
2.730468750000000000e+02,4.187500000000000111e-01,4.500000000000000000e+01
2.738125000000000000e+02,4.147500000000000075e-01,4.200000000000000000e+01
2.745781250000000000e+02,4.164999999999999813e-01,4.200000000000000000e+01
2.753437500000000000e+02,4.184999999999999831e-01,4.100000000000000000e+01
2.761406250000000000e+02,4.187500000000000111e-01,4.100000000000000000e+01
2.769218750000000000e+02,4.199999999999999845e-01,3.900000000000000000e+01
2.776875000000000000e+02,4.217500000000000138e-01,3.900000000000000000e+01
2.784687500000000000e+02,4.227500000000000147e-01,3.500000000000000000e+01
2.799687500000000000e+02,4.460000000000000075e-01,4.600000000000000000e+01
2.807343750000000000e+02,4.507499999999999840e-01,4.800000000000000000e+01
2.815000000000000000e+02,4.487499999999999822e-01,4.700000000000000000e+01
2.823437500000000000e+02,4.457499999999999796e-01,4.100000000000000000e+01
2.831250000000000000e+02,4.515000000000000124e-01,3.900000000000000000e+01
2.839062500000000000e+02,4.615000000000000213e-01,4.700000000000000000e+01
2.846875000000000000e+02,4.645000000000000240e-01,4.500000000000000000e+01
2.854062500000000000e+02,4.640000000000000235e-01,3.800000000000000000e+01
2.869375000000000000e+02,4.894999999999999907e-01,3.000000000000000000e+00
3.078593750000000000e+02,1.627500000000000058e-01,3.500000000000000000e+01
3.086250000000000000e+02,1.637500000000000067e-01,3.800000000000000000e+01
3.094062500000000000e+02,1.617500000000000049e-01,3.900000000000000000e+01
3.101406250000000000e+02,1.597500000000000031e-01,4.000000000000000000e+01
3.109062500000000000e+02,1.575000000000000011e-01,4.000000000000000000e+01
3.116718750000000000e+02,1.559999999999999998e-01,4.200000000000000000e+01
3.124375000000000000e+02,1.544999999999999984e-01,4.100000000000000000e+01
3.132500000000000000e+02,1.522499999999999964e-01,4.200000000000000000e+01
3.140312500000000000e+02,1.502499999999999947e-01,4.200000000000000000e+01
3.147968750000000000e+02,1.484999999999999931e-01,4.200000000000000000e+01
3.155781250000000000e+02,1.472499999999999920e-01,4.300000000000000000e+01
3.163437500000000000e+02,1.454999999999999905e-01,4.300000000000000000e+01
3.171250000000000000e+02,1.442499999999999893e-01,4.200000000000000000e+01
3.178906250000000000e+02,1.432499999999999885e-01,4.300000000000000000e+01
3.186718750000000000e+02,1.422499999999999876e-01,4.400000000000000000e+01
3.194843750000000000e+02,1.405000000000000138e-01,4.300000000000000000e+01
3.202656250000000000e+02,1.387500000000000122e-01,4.400000000000000000e+01
3.210468750000000000e+02,1.375000000000000111e-01,4.500000000000000000e+01
3.218281250000000000e+02,1.360000000000000098e-01,4.600000000000000000e+01
3.225625000000000000e+02,1.352500000000000091e-01,4.600000000000000000e+01
3.233281250000000000e+02,1.340000000000000080e-01,4.600000000000000000e+01
3.240937500000000000e+02,1.335000000000000075e-01,4.600000000000000000e+01
3.248593750000000000e+02,1.317500000000000060e-01,4.500000000000000000e+01
3.256718750000000000e+02,1.300000000000000044e-01,4.600000000000000000e+01
3.264531250000000000e+02,1.292500000000000038e-01,4.700000000000000000e+01
3.272187500000000000e+02,1.282500000000000029e-01,4.600000000000000000e+01
3.280000000000000000e+02,1.275000000000000022e-01,4.700000000000000000e+01
3.287812500000000000e+02,1.275000000000000022e-01,4.700000000000000000e+01
3.295625000000000000e+02,1.270000000000000018e-01,4.700000000000000000e+01
3.303281250000000000e+02,1.247499999999999998e-01,4.800000000000000000e+01
3.311093750000000000e+02,1.224999999999999978e-01,4.700000000000000000e+01
3.318750000000000000e+02,1.219999999999999973e-01,4.800000000000000000e+01
3.326562500000000000e+02,1.217499999999999971e-01,4.700000000000000000e+01
3.334218750000000000e+02,1.217499999999999971e-01,4.800000000000000000e+01
3.342031250000000000e+02,1.212499999999999967e-01,4.900000000000000000e+01
3.349687500000000000e+02,1.207499999999999962e-01,4.900000000000000000e+01
3.357500000000000000e+02,1.204999999999999960e-01,4.700000000000000000e+01
3.365156250000000000e+02,1.192499999999999949e-01,4.800000000000000000e+01
3.372968750000000000e+02,1.189999999999999947e-01,4.300000000000000000e+01
3.381562500000000000e+02,1.204999999999999960e-01,3.800000000000000000e+01
3.389531250000000000e+02,1.229999999999999982e-01,3.900000000000000000e+01
3.428437500000000000e+02,1.617500000000000049e-01,5.000000000000000000e+01
3.436250000000000000e+02,1.637500000000000067e-01,5.500000000000000000e+01
3.444062500000000000e+02,1.652500000000000080e-01,5.700000000000000000e+01
3.451875000000000000e+02,1.680000000000000104e-01,5.700000000000000000e+01
3.459687500000000000e+02,1.682500000000000107e-01,5.700000000000000000e+01
3.467500000000000000e+02,1.675000000000000100e-01,5.600000000000000000e+01
3.475156250000000000e+02,1.680000000000000104e-01,5.400000000000000000e+01
3.482968750000000000e+02,1.682500000000000107e-01,5.400000000000000000e+01
3.490625000000000000e+02,1.685000000000000109e-01,5.400000000000000000e+01
3.498437500000000000e+02,1.687500000000000111e-01,5.300000000000000000e+01
3.506406250000000000e+02,1.680000000000000104e-01,5.300000000000000000e+01
3.514218750000000000e+02,1.675000000000000100e-01,5.300000000000000000e+01
3.522031250000000000e+02,1.662500000000000089e-01,5.300000000000000000e+01
3.529843750000000000e+02,1.662500000000000089e-01,5.400000000000000000e+01
3.537812500000000000e+02,1.665000000000000091e-01,5.300000000000000000e+01
3.545625000000000000e+02,1.652500000000000080e-01,5.400000000000000000e+01
3.553437500000000000e+02,1.642500000000000071e-01,5.500000000000000000e+01
3.561250000000000000e+02,1.632500000000000062e-01,5.500000000000000000e+01
3.569062500000000000e+02,1.622500000000000053e-01,5.400000000000000000e+01
3.576875000000000000e+02,1.625000000000000056e-01,5.400000000000000000e+01
3.584687500000000000e+02,1.632500000000000062e-01,5.500000000000000000e+01
3.592500000000000000e+02,1.642500000000000071e-01,5.400000000000000000e+01
