angle_degrees,distance_meters,quality
2.236250000000000000e+02,4.200000000000000261e-02,5.700000000000000000e+01
2.250468750000000000e+02,4.424999999999999767e-02,5.600000000000000000e+01
2.257968750000000000e+02,4.474999999999999811e-02,5.500000000000000000e+01
2.265156250000000000e+02,4.499999999999999833e-02,5.500000000000000000e+01
2.272343750000000000e+02,4.499999999999999833e-02,5.400000000000000000e+01
2.286093750000000000e+02,4.725000000000000033e-02,5.400000000000000000e+01
2.300156250000000000e+02,4.925000000000000211e-02,5.300000000000000000e+01
2.314843750000000000e+02,4.700000000000000011e-02,5.200000000000000000e+01
2.322031250000000000e+02,4.700000000000000011e-02,5.100000000000000000e+01
2.329218750000000000e+02,4.649999999999999967e-02,5.000000000000000000e+01
2.365312500000000000e+02,4.100000000000000172e-02,4.500000000000000000e+01
2.379375000000000000e+02,4.750000000000000056e-02,4.800000000000000000e+01
2.386406250000000000e+02,4.725000000000000033e-02,4.800000000000000000e+01
2.393593750000000000e+02,4.700000000000000011e-02,4.800000000000000000e+01
2.400937500000000000e+02,4.599999999999999922e-02,4.700000000000000000e+01
2.429375000000000000e+02,3.549999999999999684e-02,4.200000000000000000e+01
2.436562500000000000e+02,3.624999999999999750e-02,4.100000000000000000e+01
2.457343750000000000e+02,3.549999999999999684e-02,4.000000000000000000e+01
2.464375000000000000e+02,3.574999999999999706e-02,3.600000000000000000e+01
2.471250000000000000e+02,3.599999999999999728e-02,3.100000000000000000e+01
2.478281250000000000e+02,3.599999999999999728e-02,2.800000000000000000e+01
2.500468750000000000e+02,4.374999999999999722e-02,2.100000000000000000e+01
2.514531250000000000e+02,6.397500000000000409e-01,2.200000000000000000e+01
2.521718750000000000e+02,6.364999999999999547e-01,2.500000000000000000e+01
2.528750000000000000e+02,6.334999999999999520e-01,2.700000000000000000e+01
2.535937500000000000e+02,6.310000000000000053e-01,2.800000000000000000e+01
2.543125000000000000e+02,6.277500000000000302e-01,2.200000000000000000e+01
2.557343750000000000e+02,4.007499999999999951e-01,3.800000000000000000e+01
2.564531250000000000e+02,3.987499999999999933e-01,4.100000000000000000e+01
2.571562500000000000e+02,4.005000000000000226e-01,4.300000000000000000e+01
2.578750000000000000e+02,4.020000000000000240e-01,4.500000000000000000e+01
2.585781250000000000e+02,4.040000000000000258e-01,4.800000000000000000e+01
2.592968750000000000e+02,4.055000000000000271e-01,4.900000000000000000e+01
2.600156250000000000e+02,4.060000000000000275e-01,5.000000000000000000e+01
2.607343750000000000e+02,4.047499999999999987e-01,5.000000000000000000e+01
2.614375000000000000e+02,4.002499999999999947e-01,4.700000000000000000e+01
2.621562500000000000e+02,3.970000000000000195e-01,4.600000000000000000e+01
2.628593750000000000e+02,3.985000000000000209e-01,3.900000000000000000e+01
2.642812500000000000e+02,4.247500000000000164e-01,4.400000000000000000e+01
2.650000000000000000e+02,4.354999999999999982e-01,4.800000000000000000e+01
2.657968750000000000e+02,4.369999999999999996e-01,5.200000000000000000e+01
2.665312500000000000e+02,4.324999999999999956e-01,4.800000000000000000e+01
2.672656250000000000e+02,4.282500000000000195e-01,4.000000000000000000e+01
2.686562500000000000e+02,4.410000000000000031e-01,4.100000000000000000e+01
2.693750000000000000e+02,4.364999999999999991e-01,4.300000000000000000e+01
2.700781250000000000e+02,4.329999999999999960e-01,4.400000000000000000e+01
2.707968750000000000e+02,4.289999999999999925e-01,4.200000000000000000e+01
2.715312500000000000e+02,4.234999999999999876e-01,4.000000000000000000e+01
2.722500000000000000e+02,4.199999999999999845e-01,4.300000000000000000e+01
2.729687500000000000e+02,4.164999999999999813e-01,4.400000000000000000e+01
2.736875000000000000e+02,4.124999999999999778e-01,4.200000000000000000e+01
2.744375000000000000e+02,4.129999999999999782e-01,4.500000000000000000e+01
2.751718750000000000e+02,4.149999999999999800e-01,4.100000000000000000e+01
2.758906250000000000e+02,4.147500000000000075e-01,4.100000000000000000e+01
2.766250000000000000e+02,4.137500000000000067e-01,4.000000000000000000e+01
2.772656250000000000e+02,4.157500000000000084e-01,4.100000000000000000e+01
2.779687500000000000e+02,4.177500000000000102e-01,4.100000000000000000e+01
2.786718750000000000e+02,4.187500000000000111e-01,3.600000000000000000e+01
2.801250000000000000e+02,4.405000000000000027e-01,4.500000000000000000e+01
2.808437500000000000e+02,4.462499999999999800e-01,4.800000000000000000e+01
2.815468750000000000e+02,4.462499999999999800e-01,4.800000000000000000e+01
2.822656250000000000e+02,4.442499999999999782e-01,4.200000000000000000e+01
2.829843750000000000e+02,4.455000000000000071e-01,3.700000000000000000e+01
2.844062500000000000e+02,4.635000000000000231e-01,4.700000000000000000e+01
2.851250000000000000e+02,4.630000000000000226e-01,4.300000000000000000e+01
2.858593750000000000e+02,4.657499999999999973e-01,1.800000000000000000e+01
2.872968750000000000e+02,4.937500000000000222e-01,2.000000000000000000e+00
3.159531250000000000e+02,2.097499999999999920e-01,3.800000000000000000e+01
3.166718750000000000e+02,2.067499999999999893e-01,4.000000000000000000e+01
3.173593750000000000e+02,2.057499999999999885e-01,4.200000000000000000e+01
3.180781250000000000e+02,2.064999999999999891e-01,4.500000000000000000e+01
3.187812500000000000e+02,2.047499999999999876e-01,4.500000000000000000e+01
3.195000000000000000e+02,2.030000000000000138e-01,4.600000000000000000e+01
3.202187500000000000e+02,2.012500000000000122e-01,4.600000000000000000e+01
3.209375000000000000e+02,1.987500000000000100e-01,4.600000000000000000e+01
3.216406250000000000e+02,1.972500000000000087e-01,4.700000000000000000e+01
3.223593750000000000e+02,1.967500000000000082e-01,4.700000000000000000e+01
3.230625000000000000e+02,1.950000000000000067e-01,4.700000000000000000e+01
3.237812500000000000e+02,1.932500000000000051e-01,4.700000000000000000e+01
3.244843750000000000e+02,1.927500000000000047e-01,4.800000000000000000e+01
3.252031250000000000e+02,1.917500000000000038e-01,4.700000000000000000e+01
3.259375000000000000e+02,1.902500000000000024e-01,4.800000000000000000e+01
3.266562500000000000e+02,1.895000000000000018e-01,4.800000000000000000e+01
3.273750000000000000e+02,1.877500000000000002e-01,4.800000000000000000e+01
3.280937500000000000e+02,1.857499999999999984e-01,4.800000000000000000e+01
3.287968750000000000e+02,1.847499999999999976e-01,4.900000000000000000e+01
3.295156250000000000e+02,1.832499999999999962e-01,4.900000000000000000e+01
3.302187500000000000e+02,1.814999999999999947e-01,4.900000000000000000e+01
3.309375000000000000e+02,1.812499999999999944e-01,5.000000000000000000e+01
3.316718750000000000e+02,1.812499999999999944e-01,5.000000000000000000e+01
3.323906250000000000e+02,1.804999999999999938e-01,5.000000000000000000e+01
3.331093750000000000e+02,1.794999999999999929e-01,5.000000000000000000e+01
3.338281250000000000e+02,1.782499999999999918e-01,5.000000000000000000e+01
3.345156250000000000e+02,1.774999999999999911e-01,5.000000000000000000e+01
3.352343750000000000e+02,1.772499999999999909e-01,5.100000000000000000e+01
3.359375000000000000e+02,1.767499999999999905e-01,5.100000000000000000e+01
3.366562500000000000e+02,1.752499999999999891e-01,5.000000000000000000e+01
3.374062500000000000e+02,1.744999999999999885e-01,5.100000000000000000e+01
3.381250000000000000e+02,1.749999999999999889e-01,5.100000000000000000e+01
3.388437500000000000e+02,1.752499999999999891e-01,5.000000000000000000e+01
3.395625000000000000e+02,1.747499999999999887e-01,4.900000000000000000e+01
3.402812500000000000e+02,1.739999999999999880e-01,4.800000000000000000e+01
3.410000000000000000e+02,1.757499999999999896e-01,3.800000000000000000e+01
3.417187500000000000e+02,1.804999999999999938e-01,3.700000000000000000e+01
3.445937500000000000e+02,2.192500000000000004e-01,5.300000000000000000e+01
3.453125000000000000e+02,2.212500000000000022e-01,5.600000000000000000e+01
3.460000000000000000e+02,2.242500000000000049e-01,5.700000000000000000e+01
3.467187500000000000e+02,2.245000000000000051e-01,5.600000000000000000e+01
3.474218750000000000e+02,2.232500000000000040e-01,5.400000000000000000e+01
3.481406250000000000e+02,2.227500000000000036e-01,5.200000000000000000e+01
3.488906250000000000e+02,2.230000000000000038e-01,5.100000000000000000e+01
3.496093750000000000e+02,2.232500000000000040e-01,5.100000000000000000e+01
3.503281250000000000e+02,2.220000000000000029e-01,5.200000000000000000e+01
3.510468750000000000e+02,2.212500000000000022e-01,5.100000000000000000e+01
3.517343750000000000e+02,2.212500000000000022e-01,5.100000000000000000e+01
3.524531250000000000e+02,2.215000000000000024e-01,5.200000000000000000e+01
3.531562500000000000e+02,2.207500000000000018e-01,5.100000000000000000e+01
3.538750000000000000e+02,2.197500000000000009e-01,5.300000000000000000e+01
3.545781250000000000e+02,2.192500000000000004e-01,5.300000000000000000e+01
3.552968750000000000e+02,2.190000000000000002e-01,5.300000000000000000e+01
3.560000000000000000e+02,2.184999999999999998e-01,5.300000000000000000e+01
3.567187500000000000e+02,2.187500000000000000e-01,5.500000000000000000e+01
3.574218750000000000e+02,2.182499999999999996e-01,5.400000000000000000e+01
3.581406250000000000e+02,2.172499999999999987e-01,5.500000000000000000e+01
3.588437500000000000e+02,2.172499999999999987e-01,5.400000000000000000e+01
3.595625000000000000e+02,2.187500000000000000e-01,5.300000000000000000e+01
