angle_degrees,distance_meters,quality
2.962500000000000000e+01,1.927500000000000047e-01,5.600000000000000000e+01
3.057812500000000000e+01,1.912500000000000033e-01,5.400000000000000000e+01
3.151562500000000000e+01,1.885000000000000009e-01,5.000000000000000000e+01
3.246875000000000000e+01,1.857499999999999984e-01,4.800000000000000000e+01
3.354687500000000000e+01,1.819999999999999951e-01,4.600000000000000000e+01
3.453125000000000000e+01,1.772499999999999909e-01,4.500000000000000000e+01
3.550000000000000000e+01,1.722499999999999865e-01,4.400000000000000000e+01
3.751562500000000000e+01,1.630000000000000060e-01,4.400000000000000000e+01
3.851562500000000000e+01,1.590000000000000024e-01,4.300000000000000000e+01
3.950000000000000000e+01,1.554999999999999993e-01,4.300000000000000000e+01
4.050000000000000000e+01,1.534999999999999976e-01,4.300000000000000000e+01
4.146875000000000000e+01,1.514999999999999958e-01,4.400000000000000000e+01
4.245312500000000000e+01,1.484999999999999931e-01,4.500000000000000000e+01
4.343750000000000000e+01,1.454999999999999905e-01,4.400000000000000000e+01
4.442187500000000000e+01,1.442499999999999893e-01,4.500000000000000000e+01
4.540625000000000000e+01,1.427499999999999880e-01,4.500000000000000000e+01
4.639062500000000000e+01,1.402500000000000135e-01,4.500000000000000000e+01
4.737500000000000000e+01,1.380000000000000115e-01,4.600000000000000000e+01
4.835937500000000000e+01,1.360000000000000098e-01,4.600000000000000000e+01
4.957812500000000000e+01,1.342500000000000082e-01,4.600000000000000000e+01
5.062500000000000000e+01,1.337500000000000078e-01,4.700000000000000000e+01
5.165625000000000000e+01,1.322500000000000064e-01,4.700000000000000000e+01
5.270312500000000000e+01,1.315000000000000058e-01,4.800000000000000000e+01
5.353125000000000000e+01,1.315000000000000058e-01,5.000000000000000000e+01
5.451562500000000000e+01,1.290000000000000036e-01,4.800000000000000000e+01
5.550000000000000000e+01,1.255000000000000004e-01,4.600000000000000000e+01
5.648437500000000000e+01,1.234999999999999987e-01,3.900000000000000000e+01
6.253125000000000000e+01,1.602500000000000036e-01,1.000000000000000000e+01
1.041718750000000000e+02,5.675000000000000183e-02,5.200000000000000000e+01
1.052343750000000000e+02,5.700000000000000205e-02,5.400000000000000000e+01
1.062500000000000000e+02,5.625000000000000139e-02,5.400000000000000000e+01
1.072500000000000000e+02,5.550000000000000072e-02,5.300000000000000000e+01
1.092343750000000000e+02,5.050000000000000322e-02,5.100000000000000000e+01
1.102343750000000000e+02,4.900000000000000189e-02,5.000000000000000000e+01
1.112343750000000000e+02,4.825000000000000122e-02,5.000000000000000000e+01
1.132031250000000000e+02,4.399999999999999745e-02,4.900000000000000000e+01
1.142031250000000000e+02,4.349999999999999700e-02,4.900000000000000000e+01
1.151875000000000000e+02,4.374999999999999722e-02,4.800000000000000000e+01
1.172031250000000000e+02,4.100000000000000172e-02,4.800000000000000000e+01
1.192031250000000000e+02,4.200000000000000261e-02,4.800000000000000000e+01
1.202031250000000000e+02,4.125000000000000194e-02,4.800000000000000000e+01
1.239843750000000000e+02,4.499999999999999833e-02,5.100000000000000000e+01
1.250000000000000000e+02,4.499999999999999833e-02,5.100000000000000000e+01
1.259843750000000000e+02,4.449999999999999789e-02,5.100000000000000000e+01
1.269531250000000000e+02,4.449999999999999789e-02,5.200000000000000000e+01
1.329531250000000000e+02,2.674999999999999947e-02,4.100000000000000000e+01
1.339531250000000000e+02,2.624999999999999903e-02,4.100000000000000000e+01
1.349375000000000000e+02,2.699999999999999969e-02,4.100000000000000000e+01
1.359375000000000000e+02,2.750000000000000014e-02,4.200000000000000000e+01
1.398437500000000000e+02,3.250000000000000111e-02,4.700000000000000000e+01
1.430937500000000000e+02,3.749999999999999861e-02,5.200000000000000000e+01
1.441250000000000000e+02,3.824999999999999928e-02,5.300000000000000000e+01
1.450468750000000000e+02,3.925000000000000017e-02,5.400000000000000000e+01
1.460468750000000000e+02,3.925000000000000017e-02,5.600000000000000000e+01
1.470468750000000000e+02,3.925000000000000017e-02,5.600000000000000000e+01
1.480468750000000000e+02,4.000000000000000083e-02,5.700000000000000000e+01
1.490000000000000000e+02,3.950000000000000039e-02,5.700000000000000000e+01
1.499843750000000000e+02,3.849999999999999950e-02,5.700000000000000000e+01
1.519531250000000000e+02,4.000000000000000083e-02,5.700000000000000000e+01
1.540468750000000000e+02,3.849999999999999950e-02,5.700000000000000000e+01
1.550468750000000000e+02,3.925000000000000017e-02,5.600000000000000000e+01
1.560625000000000000e+02,3.975000000000000061e-02,5.600000000000000000e+01
1.600000000000000000e+02,3.649999999999999772e-02,5.000000000000000000e+01
1.609843750000000000e+02,3.500000000000000333e-02,4.800000000000000000e+01
1.679843750000000000e+02,2.350000000000000006e-02,3.100000000000000000e+01
1.689843750000000000e+02,2.324999999999999983e-02,2.900000000000000000e+01
1.699843750000000000e+02,2.375000000000000028e-02,2.900000000000000000e+01
1.719843750000000000e+02,2.224999999999999895e-02,2.800000000000000000e+01
1.729531250000000000e+02,2.249999999999999917e-02,2.600000000000000000e+01
1.749375000000000000e+02,2.149999999999999828e-02,2.600000000000000000e+01
1.759375000000000000e+02,2.174999999999999850e-02,2.800000000000000000e+01
1.769062500000000000e+02,2.149999999999999828e-02,3.000000000000000000e+01
1.778906250000000000e+02,2.125000000000000153e-02,3.100000000000000000e+01
1.788750000000000000e+02,2.125000000000000153e-02,3.100000000000000000e+01
1.798593750000000000e+02,2.125000000000000153e-02,3.000000000000000000e+01
1.868281250000000000e+02,2.174999999999999850e-02,3.700000000000000000e+01
1.878125000000000000e+02,2.199999999999999872e-02,3.800000000000000000e+01
1.951406250000000000e+02,4.075000000000000150e-02,5.400000000000000000e+01
1.961875000000000000e+02,4.125000000000000194e-02,5.500000000000000000e+01
1.970781250000000000e+02,4.175000000000000239e-02,5.700000000000000000e+01
1.980937500000000000e+02,4.125000000000000194e-02,5.700000000000000000e+01
1.990937500000000000e+02,4.100000000000000172e-02,5.800000000000000000e+01
2.001093750000000000e+02,4.075000000000000150e-02,5.800000000000000000e+01
2.010781250000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
2.020781250000000000e+02,4.000000000000000083e-02,5.800000000000000000e+01
2.030781250000000000e+02,3.975000000000000061e-02,5.800000000000000000e+01
2.040781250000000000e+02,3.925000000000000017e-02,5.800000000000000000e+01
2.061406250000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
2.071406250000000000e+02,4.100000000000000172e-02,5.800000000000000000e+01
2.081562500000000000e+02,4.225000000000000283e-02,5.800000000000000000e+01
2.091250000000000000e+02,4.275000000000000328e-02,5.800000000000000000e+01
2.101250000000000000e+02,4.275000000000000328e-02,5.800000000000000000e+01
2.111250000000000000e+02,4.275000000000000328e-02,5.800000000000000000e+01
2.121250000000000000e+02,4.225000000000000283e-02,5.800000000000000000e+01
2.130312500000000000e+02,4.125000000000000194e-02,5.800000000000000000e+01
2.140156250000000000e+02,4.025000000000000105e-02,5.900000000000000000e+01
2.149843750000000000e+02,3.899999999999999994e-02,5.800000000000000000e+01
2.159687500000000000e+02,3.849999999999999950e-02,5.900000000000000000e+01
2.169843750000000000e+02,3.799999999999999906e-02,5.800000000000000000e+01
2.179687500000000000e+02,3.699999999999999817e-02,5.900000000000000000e+01
2.189531250000000000e+02,3.724999999999999839e-02,5.900000000000000000e+01
2.199375000000000000e+02,3.699999999999999817e-02,5.800000000000000000e+01
2.230000000000000000e+02,4.175000000000000239e-02,5.800000000000000000e+01
2.240000000000000000e+02,4.250000000000000305e-02,5.700000000000000000e+01
2.259687500000000000e+02,4.474999999999999811e-02,5.500000000000000000e+01
2.269531250000000000e+02,4.474999999999999811e-02,5.400000000000000000e+01
2.279531250000000000e+02,4.549999999999999878e-02,5.300000000000000000e+01
2.289531250000000000e+02,4.649999999999999967e-02,5.300000000000000000e+01
2.299531250000000000e+02,4.750000000000000056e-02,5.300000000000000000e+01
2.309375000000000000e+02,4.825000000000000122e-02,5.300000000000000000e+01
2.429218750000000000e+02,3.450000000000000289e-02,4.200000000000000000e+01
2.459375000000000000e+02,3.699999999999999817e-02,3.900000000000000000e+01
2.469375000000000000e+02,3.649999999999999772e-02,3.300000000000000000e+01
2.488125000000000000e+02,3.874999999999999972e-02,2.300000000000000000e+01
2.497812500000000000e+02,3.874999999999999972e-02,2.100000000000000000e+01
2.517187500000000000e+02,3.872499999999999831e-01,3.100000000000000000e+01
2.528281250000000000e+02,3.910000000000000142e-01,3.700000000000000000e+01
2.538281250000000000e+02,3.905000000000000138e-01,3.900000000000000000e+01
2.548281250000000000e+02,3.825000000000000067e-01,3.700000000000000000e+01
2.558281250000000000e+02,3.777499999999999747e-01,3.900000000000000000e+01
2.587500000000000000e+02,4.172500000000000098e-01,5.100000000000000000e+01
2.597343750000000000e+02,4.144999999999999796e-01,4.600000000000000000e+01
2.607500000000000000e+02,4.060000000000000275e-01,4.300000000000000000e+01
2.617500000000000000e+02,4.020000000000000240e-01,4.000000000000000000e+01
2.627343750000000000e+02,4.062500000000000000e-01,4.400000000000000000e+01
2.637343750000000000e+02,4.042499999999999982e-01,4.300000000000000000e+01
2.648125000000000000e+02,3.947499999999999898e-01,4.200000000000000000e+01
2.658281250000000000e+02,3.897499999999999853e-01,4.200000000000000000e+01
2.668437500000000000e+02,3.902499999999999858e-01,4.400000000000000000e+01
2.678593750000000000e+02,3.885000000000000120e-01,4.200000000000000000e+01
2.688437500000000000e+02,3.880000000000000115e-01,4.100000000000000000e+01
2.698593750000000000e+02,3.897499999999999853e-01,4.200000000000000000e+01
2.737500000000000000e+02,2.020000000000000129e-01,3.900000000000000000e+01
2.747187500000000000e+02,1.980000000000000093e-01,3.900000000000000000e+01
2.757031250000000000e+02,1.932500000000000051e-01,3.900000000000000000e+01
2.767812500000000000e+02,1.890000000000000013e-01,3.900000000000000000e+01
2.777812500000000000e+02,1.839999999999999969e-01,4.000000000000000000e+01
2.787812500000000000e+02,1.794999999999999929e-01,4.100000000000000000e+01
2.797812500000000000e+02,1.769999999999999907e-01,4.100000000000000000e+01
2.807343750000000000e+02,1.742499999999999882e-01,4.300000000000000000e+01
2.817187500000000000e+02,1.702500000000000124e-01,4.300000000000000000e+01
2.827031250000000000e+02,1.665000000000000091e-01,4.200000000000000000e+01
2.836875000000000000e+02,1.625000000000000056e-01,4.300000000000000000e+01
2.847343750000000000e+02,1.592500000000000027e-01,4.300000000000000000e+01
2.857343750000000000e+02,1.577500000000000013e-01,4.300000000000000000e+01
2.867343750000000000e+02,1.570000000000000007e-01,4.400000000000000000e+01
2.877343750000000000e+02,1.547499999999999987e-01,4.800000000000000000e+01
2.886875000000000000e+02,1.537499999999999978e-01,5.000000000000000000e+01
2.896718750000000000e+02,1.539999999999999980e-01,5.000000000000000000e+01
2.906562500000000000e+02,1.539999999999999980e-01,5.100000000000000000e+01
2.916406250000000000e+02,1.537499999999999978e-01,5.000000000000000000e+01
2.926875000000000000e+02,1.552499999999999991e-01,5.000000000000000000e+01
2.936875000000000000e+02,1.562500000000000000e-01,4.800000000000000000e+01
2.946875000000000000e+02,1.570000000000000007e-01,4.800000000000000000e+01
2.956875000000000000e+02,1.597500000000000031e-01,4.800000000000000000e+01
2.966875000000000000e+02,1.617500000000000049e-01,4.800000000000000000e+01
2.976875000000000000e+02,1.620000000000000051e-01,4.800000000000000000e+01
2.986875000000000000e+02,1.630000000000000060e-01,4.800000000000000000e+01
2.996875000000000000e+02,1.650000000000000078e-01,4.800000000000000000e+01
3.007031250000000000e+02,1.670000000000000095e-01,4.700000000000000000e+01
3.017031250000000000e+02,1.690000000000000113e-01,4.700000000000000000e+01
3.027031250000000000e+02,1.710000000000000131e-01,4.700000000000000000e+01
3.037031250000000000e+02,1.737499999999999878e-01,4.700000000000000000e+01
3.046562500000000000e+02,1.762499999999999900e-01,4.600000000000000000e+01
3.056406250000000000e+02,1.787499999999999922e-01,4.600000000000000000e+01
3.066250000000000000e+02,1.812499999999999944e-01,4.600000000000000000e+01
3.076093750000000000e+02,1.834999999999999964e-01,4.500000000000000000e+01
3.086562500000000000e+02,1.862499999999999989e-01,4.500000000000000000e+01
3.096562500000000000e+02,1.897500000000000020e-01,4.600000000000000000e+01
3.106562500000000000e+02,1.927500000000000047e-01,4.500000000000000000e+01
3.116562500000000000e+02,1.967500000000000082e-01,4.700000000000000000e+01
3.126562500000000000e+02,2.005000000000000115e-01,4.600000000000000000e+01
3.136562500000000000e+02,2.039999999999999869e-01,4.600000000000000000e+01
3.146562500000000000e+02,2.087499999999999911e-01,4.800000000000000000e+01
3.156562500000000000e+02,2.127499999999999947e-01,5.200000000000000000e+01
3.166250000000000000e+02,2.127499999999999947e-01,5.700000000000000000e+01
3.176250000000000000e+02,2.117499999999999938e-01,5.700000000000000000e+01
3.186093750000000000e+02,2.112499999999999933e-01,5.500000000000000000e+01
3.196093750000000000e+02,2.094999999999999918e-01,5.100000000000000000e+01
3.205781250000000000e+02,2.064999999999999891e-01,5.000000000000000000e+01
3.215625000000000000e+02,2.017500000000000127e-01,4.900000000000000000e+01
3.225468750000000000e+02,1.985000000000000098e-01,4.900000000000000000e+01
3.235312500000000000e+02,1.955000000000000071e-01,4.800000000000000000e+01
3.245781250000000000e+02,1.922500000000000042e-01,4.800000000000000000e+01
3.255781250000000000e+02,1.895000000000000018e-01,4.800000000000000000e+01
3.265781250000000000e+02,1.862499999999999989e-01,4.900000000000000000e+01
3.275781250000000000e+02,1.842499999999999971e-01,4.900000000000000000e+01
3.285625000000000000e+02,1.824999999999999956e-01,4.900000000000000000e+01
3.295625000000000000e+02,1.802499999999999936e-01,4.800000000000000000e+01
3.305468750000000000e+02,1.794999999999999929e-01,5.000000000000000000e+01
3.315468750000000000e+02,1.792499999999999927e-01,5.000000000000000000e+01
3.325625000000000000e+02,1.774999999999999911e-01,5.000000000000000000e+01
3.335625000000000000e+02,1.749999999999999889e-01,5.000000000000000000e+01
3.345625000000000000e+02,1.734999999999999876e-01,5.100000000000000000e+01
3.355625000000000000e+02,1.719999999999999862e-01,5.000000000000000000e+01
3.365625000000000000e+02,1.695000000000000118e-01,5.000000000000000000e+01
3.375625000000000000e+02,1.677500000000000102e-01,5.000000000000000000e+01
3.385625000000000000e+02,1.685000000000000109e-01,5.000000000000000000e+01
3.395625000000000000e+02,1.705000000000000127e-01,5.100000000000000000e+01
3.405468750000000000e+02,1.710000000000000131e-01,5.400000000000000000e+01
3.415468750000000000e+02,1.715000000000000135e-01,5.400000000000000000e+01
3.425312500000000000e+02,1.722499999999999865e-01,5.300000000000000000e+01
3.435312500000000000e+02,1.712500000000000133e-01,5.200000000000000000e+01
3.445468750000000000e+02,1.700000000000000122e-01,5.200000000000000000e+01
3.455468750000000000e+02,1.687500000000000111e-01,5.200000000000000000e+01
3.465468750000000000e+02,1.680000000000000104e-01,5.200000000000000000e+01
3.475468750000000000e+02,1.680000000000000104e-01,5.100000000000000000e+01
3.485000000000000000e+02,1.680000000000000104e-01,5.100000000000000000e+01
3.494843750000000000e+02,1.675000000000000100e-01,5.200000000000000000e+01
3.504687500000000000e+02,1.667500000000000093e-01,5.100000000000000000e+01
3.514531250000000000e+02,1.662500000000000089e-01,5.200000000000000000e+01
3.525000000000000000e+02,1.660000000000000087e-01,5.100000000000000000e+01
3.535000000000000000e+02,1.655000000000000082e-01,5.200000000000000000e+01
3.545000000000000000e+02,1.652500000000000080e-01,5.200000000000000000e+01
3.555000000000000000e+02,1.657500000000000084e-01,5.200000000000000000e+01
3.564687500000000000e+02,1.660000000000000087e-01,5.200000000000000000e+01
3.574687500000000000e+02,1.660000000000000087e-01,5.100000000000000000e+01
3.584531250000000000e+02,1.662500000000000089e-01,5.200000000000000000e+01
3.594531250000000000e+02,1.665000000000000091e-01,5.100000000000000000e+01
