angle_degrees,distance_meters,quality
1.538750000000000000e+02,3.849999999999999950e-02,5.700000000000000000e+01
1.547500000000000000e+02,3.899999999999999994e-02,5.600000000000000000e+01
1.555312500000000000e+02,3.899999999999999994e-02,5.600000000000000000e+01
1.563750000000000000e+02,3.950000000000000039e-02,5.500000000000000000e+01
1.572187500000000000e+02,3.925000000000000017e-02,5.400000000000000000e+01
1.580625000000000000e+02,3.899999999999999994e-02,5.300000000000000000e+01
1.590000000000000000e+02,3.874999999999999972e-02,5.200000000000000000e+01
1.616093750000000000e+02,3.200000000000000067e-02,4.700000000000000000e+01
1.658906250000000000e+02,2.249999999999999917e-02,3.500000000000000000e+01
1.702031250000000000e+02,2.249999999999999917e-02,3.000000000000000000e+01
1.710625000000000000e+02,2.324999999999999983e-02,2.800000000000000000e+01
1.744687500000000000e+02,2.274999999999999939e-02,2.800000000000000000e+01
1.753281250000000000e+02,2.174999999999999850e-02,2.800000000000000000e+01
1.761406250000000000e+02,2.174999999999999850e-02,2.900000000000000000e+01
1.769843750000000000e+02,2.174999999999999850e-02,3.000000000000000000e+01
1.813125000000000000e+02,2.125000000000000153e-02,3.300000000000000000e+01
1.847500000000000000e+02,2.050000000000000086e-02,3.600000000000000000e+01
1.856093750000000000e+02,2.075000000000000108e-02,3.600000000000000000e+01
1.864375000000000000e+02,2.149999999999999828e-02,3.600000000000000000e+01
1.952656250000000000e+02,4.050000000000000128e-02,5.400000000000000000e+01
1.969687500000000000e+02,4.150000000000000216e-02,5.600000000000000000e+01
1.978437500000000000e+02,4.025000000000000105e-02,5.700000000000000000e+01
1.987031250000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
1.995781250000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
2.004218750000000000e+02,3.975000000000000061e-02,5.800000000000000000e+01
2.012812500000000000e+02,3.950000000000000039e-02,5.800000000000000000e+01
2.021406250000000000e+02,3.925000000000000017e-02,5.800000000000000000e+01
2.030000000000000000e+02,3.824999999999999928e-02,5.800000000000000000e+01
2.039062500000000000e+02,3.774999999999999883e-02,5.800000000000000000e+01
2.047812500000000000e+02,3.874999999999999972e-02,5.800000000000000000e+01
2.056406250000000000e+02,4.000000000000000083e-02,5.800000000000000000e+01
2.065156250000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
2.073437500000000000e+02,4.075000000000000150e-02,5.800000000000000000e+01
2.082031250000000000e+02,4.150000000000000216e-02,5.800000000000000000e+01
2.090625000000000000e+02,4.200000000000000261e-02,5.800000000000000000e+01
2.099218750000000000e+02,4.225000000000000283e-02,5.800000000000000000e+01
2.106406250000000000e+02,4.275000000000000328e-02,5.800000000000000000e+01
2.122812500000000000e+02,4.075000000000000150e-02,5.800000000000000000e+01
2.131093750000000000e+02,4.050000000000000128e-02,5.900000000000000000e+01
2.149531250000000000e+02,3.774999999999999883e-02,5.900000000000000000e+01
2.158125000000000000e+02,3.749999999999999861e-02,5.900000000000000000e+01
2.166718750000000000e+02,3.674999999999999795e-02,5.800000000000000000e+01
2.175000000000000000e+02,3.624999999999999750e-02,5.900000000000000000e+01
2.183593750000000000e+02,3.574999999999999706e-02,5.800000000000000000e+01
2.192031250000000000e+02,3.574999999999999706e-02,5.900000000000000000e+01
2.200625000000000000e+02,3.649999999999999772e-02,5.900000000000000000e+01
2.209531250000000000e+02,3.699999999999999817e-02,5.800000000000000000e+01
2.226718750000000000e+02,4.075000000000000150e-02,5.800000000000000000e+01
2.235312500000000000e+02,4.075000000000000150e-02,5.700000000000000000e+01
2.252187500000000000e+02,4.374999999999999722e-02,5.600000000000000000e+01
2.260625000000000000e+02,4.474999999999999811e-02,5.500000000000000000e+01
2.269218750000000000e+02,4.574999999999999900e-02,5.500000000000000000e+01
2.277500000000000000e+02,4.599999999999999922e-02,5.400000000000000000e+01
2.285937500000000000e+02,4.574999999999999900e-02,5.400000000000000000e+01
2.294375000000000000e+02,4.624999999999999944e-02,5.300000000000000000e+01
2.302812500000000000e+02,4.674999999999999989e-02,5.300000000000000000e+01
2.311875000000000000e+02,4.775000000000000078e-02,5.300000000000000000e+01
2.320468750000000000e+02,4.775000000000000078e-02,5.200000000000000000e+01
2.406093750000000000e+02,4.324999999999999678e-02,4.600000000000000000e+01
2.431562500000000000e+02,3.524999999999999661e-02,4.300000000000000000e+01
2.440156250000000000e+02,3.524999999999999661e-02,4.200000000000000000e+01
2.448593750000000000e+02,3.599999999999999728e-02,4.100000000000000000e+01
2.465625000000000000e+02,3.425000000000000266e-02,3.500000000000000000e+01
2.481562500000000000e+02,3.699999999999999817e-02,2.700000000000000000e+01
2.489843750000000000e+02,3.774999999999999883e-02,2.300000000000000000e+01
2.497968750000000000e+02,3.899999999999999994e-02,2.100000000000000000e+01
2.515781250000000000e+02,3.867499999999999827e-01,2.700000000000000000e+01
2.524375000000000000e+02,3.885000000000000120e-01,3.200000000000000000e+01
2.532812500000000000e+02,3.942499999999999893e-01,3.400000000000000000e+01
2.541406250000000000e+02,4.030000000000000249e-01,3.800000000000000000e+01
2.549843750000000000e+02,4.099999999999999756e-01,4.400000000000000000e+01
2.558437500000000000e+02,4.052499999999999991e-01,4.300000000000000000e+01
2.566875000000000000e+02,3.970000000000000195e-01,4.100000000000000000e+01
2.592187500000000000e+02,4.324999999999999956e-01,4.500000000000000000e+01
2.600625000000000000e+02,4.302500000000000213e-01,4.200000000000000000e+01
2.609062500000000000e+02,4.322500000000000231e-01,3.800000000000000000e+01
2.617812500000000000e+02,4.382499999999999729e-01,4.400000000000000000e+01
2.626406250000000000e+02,4.352500000000000258e-01,4.300000000000000000e+01
2.634843750000000000e+02,4.272500000000000187e-01,4.100000000000000000e+01
2.643437500000000000e+02,4.189999999999999836e-01,4.200000000000000000e+01
2.652500000000000000e+02,4.107500000000000040e-01,4.100000000000000000e+01
2.661250000000000000e+02,4.107500000000000040e-01,4.200000000000000000e+01
2.669843750000000000e+02,4.127500000000000058e-01,4.200000000000000000e+01
2.678593750000000000e+02,4.112500000000000044e-01,4.100000000000000000e+01
2.686562500000000000e+02,4.109999999999999765e-01,4.100000000000000000e+01
2.695156250000000000e+02,4.119999999999999774e-01,4.100000000000000000e+01
2.703593750000000000e+02,4.172500000000000098e-01,3.900000000000000000e+01
2.712187500000000000e+02,4.277500000000000191e-01,4.800000000000000000e+01
2.720625000000000000e+02,4.332500000000000240e-01,5.000000000000000000e+01
2.729218750000000000e+02,4.297500000000000209e-01,4.700000000000000000e+01
2.737656250000000000e+02,4.244999999999999885e-01,4.200000000000000000e+01
2.746250000000000000e+02,4.242500000000000160e-01,3.700000000000000000e+01
2.754687500000000000e+02,4.312500000000000222e-01,4.500000000000000000e+01
2.763281250000000000e+02,4.362500000000000266e-01,4.800000000000000000e+01
2.771718750000000000e+02,4.349999999999999978e-01,4.500000000000000000e+01
2.780312500000000000e+02,4.322500000000000231e-01,3.700000000000000000e+01
2.805781250000000000e+02,6.870000000000000551e-01,4.300000000000000000e+01
2.814375000000000000e+02,6.744999999999999885e-01,1.800000000000000000e+01
3.356718750000000000e+02,6.052499999999999547e-01,4.000000000000000000e+01
3.365468750000000000e+02,6.062499999999999556e-01,4.000000000000000000e+01
3.374062500000000000e+02,6.082499999999999574e-01,4.100000000000000000e+01
3.382500000000000000e+02,6.097500000000000142e-01,4.100000000000000000e+01
3.391093750000000000e+02,6.092499999999999583e-01,4.200000000000000000e+01
3.399218750000000000e+02,6.095000000000000417e-01,4.200000000000000000e+01
3.407656250000000000e+02,6.105000000000000426e-01,4.100000000000000000e+01
3.416093750000000000e+02,6.112499999999999600e-01,4.100000000000000000e+01
3.424531250000000000e+02,6.115000000000000435e-01,3.900000000000000000e+01
3.432968750000000000e+02,6.192499999999999671e-01,2.900000000000000000e+01
3.458281250000000000e+02,7.232499999999999485e-01,5.000000000000000000e+01
3.466875000000000000e+02,7.257500000000000062e-01,4.500000000000000000e+01
3.475312500000000000e+02,7.195000000000000284e-01,4.100000000000000000e+01
3.483750000000000000e+02,7.132500000000000506e-01,3.900000000000000000e+01
3.492187500000000000e+02,7.099999999999999645e-01,3.900000000000000000e+01
3.500937500000000000e+02,7.072500000000000453e-01,3.900000000000000000e+01
3.509531250000000000e+02,7.047499999999999876e-01,3.900000000000000000e+01
3.517968750000000000e+02,7.039999999999999591e-01,4.000000000000000000e+01
3.526562500000000000e+02,7.079999999999999627e-01,4.100000000000000000e+01
3.534062500000000000e+02,7.109999999999999654e-01,4.000000000000000000e+01
3.542343750000000000e+02,7.092500000000000471e-01,3.900000000000000000e+01
3.550625000000000000e+02,7.087499999999999911e-01,3.900000000000000000e+01
3.558906250000000000e+02,7.092500000000000471e-01,3.900000000000000000e+01
3.567812500000000000e+02,7.095000000000000195e-01,3.900000000000000000e+01
3.576250000000000000e+02,7.079999999999999627e-01,3.800000000000000000e+01
3.584687500000000000e+02,7.035000000000000142e-01,3.800000000000000000e+01
3.593125000000000000e+02,7.015000000000000124e-01,3.800000000000000000e+01
