angle_degrees,distance_meters,quality
2.273281250000000000e+02,2.974999999999999867e-02,3.500000000000000000e+01
2.299218750000000000e+02,3.475000000000000311e-02,3.300000000000000000e+01
2.307500000000000000e+02,3.475000000000000311e-02,3.300000000000000000e+01
2.322656250000000000e+02,3.774999999999999883e-02,2.900000000000000000e+01
2.330625000000000000e+02,3.824999999999999928e-02,2.700000000000000000e+01
2.347187500000000000e+02,4.250000000000000305e-02,2.100000000000000000e+01
2.387812500000000000e+02,4.624999999999999944e-02,2.300000000000000000e+01
2.395937500000000000e+02,4.674999999999999989e-02,2.200000000000000000e+01
2.411875000000000000e+02,4.524999999999999856e-02,1.900000000000000000e+01
2.420000000000000000e+02,4.649999999999999967e-02,1.900000000000000000e+01
2.460156250000000000e+02,4.975000000000000255e-02,1.100000000000000000e+01
2.820468750000000000e+02,6.820000000000000506e-01,8.000000000000000000e+00
2.828593750000000000e+02,6.734999999999999876e-01,8.000000000000000000e+00
2.837812500000000000e+02,6.670000000000000373e-01,9.000000000000000000e+00
2.854531250000000000e+02,6.417500000000000426e-01,8.000000000000000000e+00
2.870781250000000000e+02,5.310000000000000275e-01,1.000000000000000000e+01
2.879062500000000000e+02,5.254999999999999671e-01,1.100000000000000000e+01
2.887187500000000000e+02,5.210000000000000187e-01,1.100000000000000000e+01
2.895468750000000000e+02,5.140000000000000124e-01,1.200000000000000000e+01
2.903593750000000000e+02,5.100000000000000089e-01,1.200000000000000000e+01
2.911875000000000000e+02,5.092499999999999805e-01,1.200000000000000000e+01
2.920000000000000000e+02,5.030000000000000027e-01,1.200000000000000000e+01
2.928281250000000000e+02,4.964999999999999969e-01,1.200000000000000000e+01
2.936406250000000000e+02,4.869999999999999885e-01,1.100000000000000000e+01
2.944687500000000000e+02,4.774999999999999800e-01,1.100000000000000000e+01
2.952812500000000000e+02,4.685000000000000275e-01,1.100000000000000000e+01
2.961093750000000000e+02,4.600000000000000200e-01,1.100000000000000000e+01
2.969218750000000000e+02,4.515000000000000124e-01,1.100000000000000000e+01
2.977500000000000000e+02,4.475000000000000089e-01,1.100000000000000000e+01
2.985625000000000000e+02,4.430000000000000049e-01,1.100000000000000000e+01
2.993906250000000000e+02,4.359999999999999987e-01,1.100000000000000000e+01
3.011875000000000000e+02,4.164999999999999813e-01,1.200000000000000000e+01
3.020312500000000000e+02,4.134999999999999787e-01,1.200000000000000000e+01
3.028906250000000000e+02,4.129999999999999782e-01,1.200000000000000000e+01
3.044375000000000000e+02,3.967499999999999916e-01,1.200000000000000000e+01
3.052500000000000000e+02,3.907499999999999862e-01,1.100000000000000000e+01
3.060781250000000000e+02,3.840000000000000080e-01,1.100000000000000000e+01
3.069218750000000000e+02,3.802499999999999769e-01,1.200000000000000000e+01
3.077500000000000000e+02,3.750000000000000000e-01,1.000000000000000000e+01
3.094062500000000000e+02,3.534999999999999809e-01,9.000000000000000000e+00
3.110468750000000000e+02,3.232499999999999818e-01,1.100000000000000000e+01
3.118593750000000000e+02,3.167499999999999760e-01,1.100000000000000000e+01
3.135000000000000000e+02,2.914999999999999813e-01,1.000000000000000000e+01
3.143281250000000000e+02,2.872500000000000053e-01,1.000000000000000000e+01
3.151406250000000000e+02,2.842500000000000027e-01,1.000000000000000000e+01
3.168281250000000000e+02,2.705000000000000182e-01,1.100000000000000000e+01
3.176562500000000000e+02,2.655000000000000138e-01,9.000000000000000000e+00
3.184843750000000000e+02,2.615000000000000102e-01,9.000000000000000000e+00
3.193125000000000000e+02,2.630000000000000115e-01,1.000000000000000000e+01
3.210468750000000000e+02,2.459999999999999964e-01,9.000000000000000000e+00
3.251718750000000000e+02,2.044999999999999873e-01,1.100000000000000000e+01
3.260000000000000000e+02,2.044999999999999873e-01,1.200000000000000000e+01
3.276562500000000000e+02,1.932500000000000051e-01,1.200000000000000000e+01
3.284843750000000000e+02,1.937500000000000056e-01,1.300000000000000000e+01
3.293125000000000000e+02,1.910000000000000031e-01,1.400000000000000000e+01
3.309531250000000000e+02,1.844999999999999973e-01,1.200000000000000000e+01
3.317656250000000000e+02,1.887500000000000011e-01,1.100000000000000000e+01
3.325937500000000000e+02,1.885000000000000009e-01,9.000000000000000000e+00
3.334531250000000000e+02,1.880000000000000004e-01,9.000000000000000000e+00
3.410625000000000000e+02,2.969999999999999862e-01,2.100000000000000000e+01
3.418906250000000000e+02,3.024999999999999911e-01,2.600000000000000000e+01
3.427187500000000000e+02,3.069999999999999951e-01,2.600000000000000000e+01
3.435625000000000000e+02,3.069999999999999951e-01,2.200000000000000000e+01
3.443906250000000000e+02,3.027500000000000191e-01,2.000000000000000000e+01
3.452187500000000000e+02,3.017500000000000182e-01,2.000000000000000000e+01
3.460468750000000000e+02,3.024999999999999911e-01,2.100000000000000000e+01
3.469062500000000000e+02,3.027500000000000191e-01,2.000000000000000000e+01
3.477500000000000000e+02,3.002500000000000169e-01,1.800000000000000000e+01
3.485781250000000000e+02,2.987500000000000155e-01,1.700000000000000000e+01
3.494218750000000000e+02,3.002500000000000169e-01,1.700000000000000000e+01
3.502343750000000000e+02,2.992500000000000160e-01,1.800000000000000000e+01
3.510625000000000000e+02,3.014999999999999902e-01,1.900000000000000000e+01
3.518906250000000000e+02,3.019999999999999907e-01,1.800000000000000000e+01
3.527187500000000000e+02,2.994999999999999885e-01,1.600000000000000000e+01
3.536250000000000000e+02,3.044999999999999929e-01,1.700000000000000000e+01
3.544687500000000000e+02,3.074999999999999956e-01,1.600000000000000000e+01
3.553125000000000000e+02,3.039999999999999925e-01,1.600000000000000000e+01
3.561562500000000000e+02,3.054999999999999938e-01,1.500000000000000000e+01
3.569687500000000000e+02,3.049999999999999933e-01,1.600000000000000000e+01
3.578125000000000000e+02,3.002500000000000169e-01,1.600000000000000000e+01
3.586406250000000000e+02,3.032500000000000195e-01,1.600000000000000000e+01
3.594843750000000000e+02,3.084999999999999964e-01,1.400000000000000000e+01
