angle_degrees,distance_meters,quality
3.032187500000000000e+02,4.839999999999999858e-01,1.000000000000000000e+01
3.040468750000000000e+02,4.774999999999999800e-01,1.000000000000000000e+01
3.048750000000000000e+02,4.704999999999999738e-01,1.100000000000000000e+01
3.057031250000000000e+02,4.622499999999999942e-01,1.000000000000000000e+01
3.065312500000000000e+02,4.557499999999999885e-01,1.000000000000000000e+01
3.081250000000000000e+02,4.380000000000000004e-01,1.000000000000000000e+01
3.089375000000000000e+02,4.380000000000000004e-01,1.000000000000000000e+01
3.097500000000000000e+02,4.334999999999999964e-01,1.000000000000000000e+01
3.105781250000000000e+02,4.259999999999999898e-01,1.000000000000000000e+01
3.113906250000000000e+02,4.142500000000000071e-01,1.100000000000000000e+01
3.122031250000000000e+02,4.104999999999999760e-01,1.100000000000000000e+01
3.130156250000000000e+02,4.084999999999999742e-01,1.100000000000000000e+01
3.138437500000000000e+02,4.015000000000000235e-01,1.100000000000000000e+01
3.146562500000000000e+02,3.980000000000000204e-01,1.100000000000000000e+01
3.154687500000000000e+02,3.920000000000000151e-01,1.200000000000000000e+01
3.162812500000000000e+02,3.865000000000000102e-01,1.200000000000000000e+01
3.171093750000000000e+02,3.870000000000000107e-01,1.200000000000000000e+01
3.179218750000000000e+02,3.845000000000000084e-01,1.300000000000000000e+01
3.187343750000000000e+02,3.765000000000000013e-01,1.200000000000000000e+01
3.213125000000000000e+02,3.200000000000000067e-01,1.100000000000000000e+01
3.221406250000000000e+02,3.119999999999999996e-01,1.100000000000000000e+01
3.229843750000000000e+02,3.099999999999999978e-01,1.100000000000000000e+01
3.254375000000000000e+02,2.864999999999999769e-01,1.100000000000000000e+01
3.262656250000000000e+02,2.790000000000000258e-01,1.100000000000000000e+01
3.270468750000000000e+02,2.715000000000000191e-01,1.100000000000000000e+01
3.278593750000000000e+02,2.680000000000000160e-01,1.100000000000000000e+01
3.303281250000000000e+02,2.382499999999999896e-01,1.000000000000000000e+01
3.311562500000000000e+02,2.364999999999999880e-01,1.100000000000000000e+01
3.327968750000000000e+02,2.275000000000000078e-01,1.200000000000000000e+01
3.336406250000000000e+02,2.267500000000000071e-01,1.300000000000000000e+01
3.352968750000000000e+02,2.182499999999999996e-01,1.400000000000000000e+01
3.361250000000000000e+02,2.179999999999999993e-01,1.400000000000000000e+01
3.370156250000000000e+02,2.149999999999999967e-01,1.400000000000000000e+01
3.378593750000000000e+02,2.149999999999999967e-01,1.400000000000000000e+01
3.387031250000000000e+02,2.139999999999999958e-01,1.300000000000000000e+01
3.395468750000000000e+02,2.124999999999999944e-01,1.000000000000000000e+01
3.411562500000000000e+02,2.200000000000000011e-01,8.000000000000000000e+00
3.428125000000000000e+02,2.369999999999999885e-01,9.000000000000000000e+00
3.477656250000000000e+02,3.295000000000000151e-01,2.500000000000000000e+01
3.485937500000000000e+02,3.320000000000000173e-01,2.500000000000000000e+01
3.494218750000000000e+02,3.280000000000000138e-01,2.100000000000000000e+01
3.502343750000000000e+02,3.250000000000000111e-01,1.900000000000000000e+01
3.510625000000000000e+02,3.257499999999999840e-01,1.900000000000000000e+01
3.518750000000000000e+02,3.272499999999999853e-01,2.000000000000000000e+01
3.527031250000000000e+02,3.240000000000000102e-01,1.900000000000000000e+01
3.535937500000000000e+02,3.215000000000000080e-01,1.900000000000000000e+01
3.544375000000000000e+02,3.230000000000000093e-01,1.800000000000000000e+01
3.552656250000000000e+02,3.225000000000000089e-01,1.700000000000000000e+01
3.561093750000000000e+02,3.210000000000000075e-01,1.700000000000000000e+01
3.569218750000000000e+02,3.220000000000000084e-01,1.700000000000000000e+01
3.577500000000000000e+02,3.240000000000000102e-01,1.700000000000000000e+01
3.585781250000000000e+02,3.260000000000000120e-01,1.700000000000000000e+01
3.594062500000000000e+02,3.272499999999999853e-01,1.700000000000000000e+01
