angle_degrees,distance_meters,quality
3.295156250000000000e+02,2.114999999999999936e-01,1.300000000000000000e+01
3.303125000000000000e+02,2.099999999999999922e-01,1.300000000000000000e+01
3.311250000000000000e+02,2.044999999999999873e-01,1.400000000000000000e+01
3.327343750000000000e+02,2.134999999999999953e-01,1.400000000000000000e+01
3.351406250000000000e+02,2.054999999999999882e-01,1.300000000000000000e+01
3.359531250000000000e+02,2.069999999999999896e-01,1.300000000000000000e+01
3.368750000000000000e+02,2.059999999999999887e-01,1.400000000000000000e+01
3.385468750000000000e+02,1.980000000000000093e-01,1.200000000000000000e+01
3.393906250000000000e+02,2.000000000000000111e-01,1.400000000000000000e+01
3.401250000000000000e+02,1.975000000000000089e-01,1.400000000000000000e+01
3.409375000000000000e+02,1.960000000000000075e-01,1.600000000000000000e+01
3.417500000000000000e+02,1.990000000000000102e-01,1.700000000000000000e+01
3.425625000000000000e+02,1.995000000000000107e-01,1.800000000000000000e+01
3.433750000000000000e+02,1.985000000000000098e-01,1.900000000000000000e+01
3.441875000000000000e+02,1.990000000000000102e-01,2.000000000000000000e+01
3.450000000000000000e+02,1.965000000000000080e-01,2.000000000000000000e+01
3.465937500000000000e+02,2.005000000000000115e-01,2.000000000000000000e+01
3.474062500000000000e+02,1.995000000000000107e-01,1.900000000000000000e+01
3.482031250000000000e+02,2.020000000000000129e-01,2.000000000000000000e+01
3.490156250000000000e+02,2.030000000000000138e-01,2.000000000000000000e+01
3.498437500000000000e+02,2.010000000000000120e-01,2.000000000000000000e+01
3.514687500000000000e+02,2.074999999999999900e-01,2.000000000000000000e+01
3.522812500000000000e+02,2.069999999999999896e-01,2.000000000000000000e+01
3.531093750000000000e+02,2.064999999999999891e-01,2.000000000000000000e+01
3.547343750000000000e+02,2.134999999999999953e-01,1.900000000000000000e+01
3.555468750000000000e+02,2.149999999999999967e-01,2.100000000000000000e+01
3.564218750000000000e+02,2.149999999999999967e-01,2.100000000000000000e+01
3.572500000000000000e+02,2.164999999999999980e-01,2.200000000000000000e+01
3.580781250000000000e+02,2.177499999999999991e-01,2.400000000000000000e+01
3.589062500000000000e+02,2.142499999999999960e-01,2.500000000000000000e+01
