angle_degrees,distance_meters,quality
2.699843750000000000e+02,5.659999999999999476e-01,1.000000000000000000e+01
2.707968750000000000e+02,5.564999999999999947e-01,1.000000000000000000e+01
2.716093750000000000e+02,5.464999999999999858e-01,1.100000000000000000e+01
2.724218750000000000e+02,5.334999999999999742e-01,1.000000000000000000e+01
2.772968750000000000e+02,3.724999999999999978e-01,9.000000000000000000e+00
2.781093750000000000e+02,3.734999999999999987e-01,1.000000000000000000e+01
2.789218750000000000e+02,3.724999999999999978e-01,9.000000000000000000e+00
2.797343750000000000e+02,3.689999999999999947e-01,9.000000000000000000e+00
2.805468750000000000e+02,3.729999999999999982e-01,1.000000000000000000e+01
2.813593750000000000e+02,3.744999999999999996e-01,1.200000000000000000e+01
2.829843750000000000e+02,3.524999999999999800e-01,1.000000000000000000e+01
2.838906250000000000e+02,3.499999999999999778e-01,1.000000000000000000e+01
2.847343750000000000e+02,3.464999999999999747e-01,1.100000000000000000e+01
2.855625000000000000e+02,3.459999999999999742e-01,1.100000000000000000e+01
2.864062500000000000e+02,3.449999999999999734e-01,1.100000000000000000e+01
2.871718750000000000e+02,3.375000000000000222e-01,1.100000000000000000e+01
2.880000000000000000e+02,3.325000000000000178e-01,1.100000000000000000e+01
2.896406250000000000e+02,3.165000000000000036e-01,1.100000000000000000e+01
2.904375000000000000e+02,3.155000000000000027e-01,1.100000000000000000e+01
2.928750000000000000e+02,2.889999999999999791e-01,1.000000000000000000e+01
2.937031250000000000e+02,2.824999999999999734e-01,1.100000000000000000e+01
2.945156250000000000e+02,2.760000000000000231e-01,1.200000000000000000e+01
2.953281250000000000e+02,2.720000000000000195e-01,1.100000000000000000e+01
2.961406250000000000e+02,2.760000000000000231e-01,1.400000000000000000e+01
2.969843750000000000e+02,2.780000000000000249e-01,1.300000000000000000e+01
2.978125000000000000e+02,2.735000000000000209e-01,1.400000000000000000e+01
2.986250000000000000e+02,2.710000000000000187e-01,1.400000000000000000e+01
2.994531250000000000e+02,2.700000000000000178e-01,1.300000000000000000e+01
3.003593750000000000e+02,2.690000000000000169e-01,1.400000000000000000e+01
3.012031250000000000e+02,2.655000000000000138e-01,1.300000000000000000e+01
3.020468750000000000e+02,2.625000000000000111e-01,1.200000000000000000e+01
3.028906250000000000e+02,2.600000000000000089e-01,1.200000000000000000e+01
3.036250000000000000e+02,2.575000000000000067e-01,1.400000000000000000e+01
3.044375000000000000e+02,2.575000000000000067e-01,1.400000000000000000e+01
3.052500000000000000e+02,2.560000000000000053e-01,1.300000000000000000e+01
3.060625000000000000e+02,2.555000000000000049e-01,1.300000000000000000e+01
3.068906250000000000e+02,2.530000000000000027e-01,1.300000000000000000e+01
3.077031250000000000e+02,2.540000000000000036e-01,1.400000000000000000e+01
3.085156250000000000e+02,2.610000000000000098e-01,1.400000000000000000e+01
3.101875000000000000e+02,2.479999999999999982e-01,1.200000000000000000e+01
3.110156250000000000e+02,2.414999999999999925e-01,1.200000000000000000e+01
3.118281250000000000e+02,2.369999999999999885e-01,1.200000000000000000e+01
3.126562500000000000e+02,2.354999999999999871e-01,1.200000000000000000e+01
3.134687500000000000e+02,2.349999999999999867e-01,1.200000000000000000e+01
3.142968750000000000e+02,2.305000000000000104e-01,1.200000000000000000e+01
3.151093750000000000e+02,2.255000000000000060e-01,1.200000000000000000e+01
3.183906250000000000e+02,2.325000000000000122e-01,1.100000000000000000e+01
3.201093750000000000e+02,2.270000000000000073e-01,1.200000000000000000e+01
3.217812500000000000e+02,2.205000000000000016e-01,1.300000000000000000e+01
3.234218750000000000e+02,2.275000000000000078e-01,1.100000000000000000e+01
3.242500000000000000e+02,2.235000000000000042e-01,1.200000000000000000e+01
3.250781250000000000e+02,2.215000000000000024e-01,1.200000000000000000e+01
3.259062500000000000e+02,2.200000000000000011e-01,1.200000000000000000e+01
3.267031250000000000e+02,2.184999999999999998e-01,1.200000000000000000e+01
3.275312500000000000e+02,2.169999999999999984e-01,1.100000000000000000e+01
3.283437500000000000e+02,2.195000000000000007e-01,1.300000000000000000e+01
3.291718750000000000e+02,2.210000000000000020e-01,1.300000000000000000e+01
3.300156250000000000e+02,2.200000000000000011e-01,1.300000000000000000e+01
3.308437500000000000e+02,2.210000000000000020e-01,1.200000000000000000e+01
3.316718750000000000e+02,2.195000000000000007e-01,1.300000000000000000e+01
3.333125000000000000e+02,2.245000000000000051e-01,1.300000000000000000e+01
3.349531250000000000e+02,2.169999999999999984e-01,1.400000000000000000e+01
3.357812500000000000e+02,2.190000000000000002e-01,1.300000000000000000e+01
3.366875000000000000e+02,2.164999999999999980e-01,1.300000000000000000e+01
3.375312500000000000e+02,2.139999999999999958e-01,1.200000000000000000e+01
3.383750000000000000e+02,2.159999999999999976e-01,1.100000000000000000e+01
3.408437500000000000e+02,2.200000000000000011e-01,1.300000000000000000e+01
3.416718750000000000e+02,2.205000000000000016e-01,1.200000000000000000e+01
3.425000000000000000e+02,2.154999999999999971e-01,1.200000000000000000e+01
3.441562500000000000e+02,2.220000000000000029e-01,1.100000000000000000e+01
3.458125000000000000e+02,2.144999999999999962e-01,1.300000000000000000e+01
3.466562500000000000e+02,2.179999999999999993e-01,1.400000000000000000e+01
3.474843750000000000e+02,2.225000000000000033e-01,1.200000000000000000e+01
3.483125000000000000e+02,2.230000000000000038e-01,1.100000000000000000e+01
3.491406250000000000e+02,2.190000000000000002e-01,1.300000000000000000e+01
3.499531250000000000e+02,2.169999999999999984e-01,1.400000000000000000e+01
3.515937500000000000e+02,2.255000000000000060e-01,1.800000000000000000e+01
3.524218750000000000e+02,2.235000000000000042e-01,1.700000000000000000e+01
3.533437500000000000e+02,2.215000000000000024e-01,1.900000000000000000e+01
3.550312500000000000e+02,2.235000000000000042e-01,2.100000000000000000e+01
3.558750000000000000e+02,2.179999999999999993e-01,2.600000000000000000e+01
3.566406250000000000e+02,2.149999999999999967e-01,1.500000000000000000e+01
3.574687500000000000e+02,2.124999999999999944e-01,7.000000000000000000e+00
3.591093750000000000e+02,1.915000000000000036e-01,6.000000000000000000e+00
