angle_degrees,distance_meters,quality
7.928125000000000000e+01,1.434999999999999887e-01,5.000000000000000000e+01
8.000000000000000000e+01,1.449999999999999900e-01,5.100000000000000000e+01
8.070312500000000000e+01,1.457499999999999907e-01,5.100000000000000000e+01
8.142187500000000000e+01,1.462499999999999911e-01,5.100000000000000000e+01
8.212500000000000000e+01,1.462499999999999911e-01,5.200000000000000000e+01
8.284375000000000000e+01,1.467499999999999916e-01,5.100000000000000000e+01
8.354687500000000000e+01,1.474999999999999922e-01,5.200000000000000000e+01
8.426562500000000000e+01,1.474999999999999922e-01,5.200000000000000000e+01
8.485937500000000000e+01,1.474999999999999922e-01,5.200000000000000000e+01
8.554687500000000000e+01,1.484999999999999931e-01,5.200000000000000000e+01
8.621875000000000000e+01,1.492499999999999938e-01,5.200000000000000000e+01
8.690625000000000000e+01,1.499999999999999944e-01,4.800000000000000000e+01
8.835937500000000000e+01,1.447499999999999898e-01,3.500000000000000000e+01
8.904687500000000000e+01,1.442499999999999893e-01,3.300000000000000000e+01
8.975000000000000000e+01,1.444999999999999896e-01,2.900000000000000000e+01
9.048437500000000000e+01,1.449999999999999900e-01,2.600000000000000000e+01
9.118750000000000000e+01,1.442499999999999893e-01,2.100000000000000000e+01
9.189062500000000000e+01,1.439999999999999891e-01,1.800000000000000000e+01
9.259375000000000000e+01,1.439999999999999891e-01,1.500000000000000000e+01
9.400000000000000000e+01,1.514999999999999958e-01,2.500000000000000000e+01
9.612500000000000000e+01,1.497499999999999942e-01,1.500000000000000000e+01
9.682812500000000000e+01,1.484999999999999931e-01,1.600000000000000000e+01
9.753125000000000000e+01,1.502499999999999947e-01,1.300000000000000000e+01
9.823437500000000000e+01,1.537499999999999978e-01,9.000000000000000000e+00
1.018593750000000000e+02,4.649999999999999967e-02,3.400000000000000000e+01
1.047031250000000000e+02,5.825000000000000316e-02,5.300000000000000000e+01
1.054218750000000000e+02,5.800000000000000294e-02,5.400000000000000000e+01
1.061250000000000000e+02,5.800000000000000294e-02,5.500000000000000000e+01
1.075156250000000000e+02,5.600000000000000117e-02,5.400000000000000000e+01
1.082187500000000000e+02,5.500000000000000028e-02,5.300000000000000000e+01
1.096250000000000000e+02,5.174999999999999739e-02,5.100000000000000000e+01
1.110781250000000000e+02,4.925000000000000211e-02,5.100000000000000000e+01
1.125000000000000000e+02,4.649999999999999967e-02,5.000000000000000000e+01
1.132031250000000000e+02,4.549999999999999878e-02,4.900000000000000000e+01
1.146250000000000000e+02,4.324999999999999678e-02,4.900000000000000000e+01
1.153437500000000000e+02,4.349999999999999700e-02,4.900000000000000000e+01
1.160312500000000000e+02,4.250000000000000305e-02,4.800000000000000000e+01
1.167343750000000000e+02,4.275000000000000328e-02,4.800000000000000000e+01
1.181406250000000000e+02,4.200000000000000261e-02,4.800000000000000000e+01
1.188750000000000000e+02,4.200000000000000261e-02,4.900000000000000000e+01
1.195937500000000000e+02,4.250000000000000305e-02,5.000000000000000000e+01
1.202968750000000000e+02,4.250000000000000305e-02,4.900000000000000000e+01
1.210156250000000000e+02,4.275000000000000328e-02,4.900000000000000000e+01
1.215625000000000000e+02,4.424999999999999767e-02,5.000000000000000000e+01
1.222343750000000000e+02,4.474999999999999811e-02,5.100000000000000000e+01
1.229062500000000000e+02,4.499999999999999833e-02,5.000000000000000000e+01
1.235781250000000000e+02,4.449999999999999789e-02,5.100000000000000000e+01
1.243750000000000000e+02,4.374999999999999722e-02,5.100000000000000000e+01
1.250781250000000000e+02,4.349999999999999700e-02,5.100000000000000000e+01
1.257812500000000000e+02,4.374999999999999722e-02,5.200000000000000000e+01
1.264843750000000000e+02,4.499999999999999833e-02,5.200000000000000000e+01
1.272031250000000000e+02,4.499999999999999833e-02,5.200000000000000000e+01
1.279062500000000000e+02,4.399999999999999745e-02,5.200000000000000000e+01
1.314375000000000000e+02,2.999999999999999889e-02,4.300000000000000000e+01
1.321406250000000000e+02,2.925000000000000169e-02,4.100000000000000000e+01
1.370625000000000000e+02,3.099999999999999978e-02,4.400000000000000000e+01
1.377656250000000000e+02,3.099999999999999978e-02,4.500000000000000000e+01
1.386250000000000000e+02,3.074999999999999956e-02,4.500000000000000000e+01
1.401093750000000000e+02,3.400000000000000244e-02,4.700000000000000000e+01
1.421406250000000000e+02,3.849999999999999950e-02,5.100000000000000000e+01
1.428437500000000000e+02,3.774999999999999883e-02,5.200000000000000000e+01
1.442968750000000000e+02,3.925000000000000017e-02,5.400000000000000000e+01
1.450156250000000000e+02,3.925000000000000017e-02,5.500000000000000000e+01
1.457187500000000000e+02,4.025000000000000105e-02,5.500000000000000000e+01
1.464375000000000000e+02,4.100000000000000172e-02,5.600000000000000000e+01
1.478593750000000000e+02,3.975000000000000061e-02,5.700000000000000000e+01
1.485625000000000000e+02,3.925000000000000017e-02,5.700000000000000000e+01
1.492812500000000000e+02,3.925000000000000017e-02,5.700000000000000000e+01
1.499531250000000000e+02,4.000000000000000083e-02,5.800000000000000000e+01
1.506562500000000000e+02,4.025000000000000105e-02,5.700000000000000000e+01
1.513593750000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
1.520625000000000000e+02,4.000000000000000083e-02,5.700000000000000000e+01
1.528125000000000000e+02,3.975000000000000061e-02,5.700000000000000000e+01
1.535312500000000000e+02,3.950000000000000039e-02,5.700000000000000000e+01
1.542343750000000000e+02,3.899999999999999994e-02,5.700000000000000000e+01
1.549531250000000000e+02,3.950000000000000039e-02,5.700000000000000000e+01
1.556250000000000000e+02,4.025000000000000105e-02,5.600000000000000000e+01
1.563281250000000000e+02,4.075000000000000150e-02,5.600000000000000000e+01
1.570312500000000000e+02,4.050000000000000128e-02,5.500000000000000000e+01
1.577343750000000000e+02,3.950000000000000039e-02,5.500000000000000000e+01
1.584687500000000000e+02,3.874999999999999972e-02,5.400000000000000000e+01
1.591875000000000000e+02,3.925000000000000017e-02,5.300000000000000000e+01
1.598906250000000000e+02,3.899999999999999994e-02,5.200000000000000000e+01
1.606093750000000000e+02,3.874999999999999972e-02,5.200000000000000000e+01
1.619843750000000000e+02,3.674999999999999795e-02,5.000000000000000000e+01
1.641406250000000000e+02,2.949999999999999845e-02,4.400000000000000000e+01
1.676562500000000000e+02,2.425000000000000072e-02,3.400000000000000000e+01
1.705312500000000000e+02,2.125000000000000153e-02,3.100000000000000000e+01
1.719531250000000000e+02,2.299999999999999961e-02,2.900000000000000000e+01
1.726250000000000000e+02,2.299999999999999961e-02,3.000000000000000000e+01
1.740312500000000000e+02,2.425000000000000072e-02,3.000000000000000000e+01
1.747343750000000000e+02,2.400000000000000050e-02,3.000000000000000000e+01
1.754062500000000000e+02,2.299999999999999961e-02,3.100000000000000000e+01
1.775000000000000000e+02,2.125000000000000153e-02,3.400000000000000000e+01
1.789687500000000000e+02,2.324999999999999983e-02,3.400000000000000000e+01
1.796718750000000000e+02,2.274999999999999939e-02,3.400000000000000000e+01
1.803906250000000000e+02,2.299999999999999961e-02,3.400000000000000000e+01
1.860000000000000000e+02,2.274999999999999939e-02,3.800000000000000000e+01
1.867343750000000000e+02,2.249999999999999917e-02,3.700000000000000000e+01
1.895468750000000000e+02,2.649999999999999925e-02,4.200000000000000000e+01
1.925781250000000000e+02,3.674999999999999795e-02,5.000000000000000000e+01
1.933437500000000000e+02,3.774999999999999883e-02,5.100000000000000000e+01
1.940937500000000000e+02,3.849999999999999950e-02,5.200000000000000000e+01
1.954218750000000000e+02,4.200000000000000261e-02,5.500000000000000000e+01
1.961406250000000000e+02,4.175000000000000239e-02,5.600000000000000000e+01
1.968437500000000000e+02,4.175000000000000239e-02,5.700000000000000000e+01
1.975625000000000000e+02,4.100000000000000172e-02,5.700000000000000000e+01
1.982812500000000000e+02,4.050000000000000128e-02,5.700000000000000000e+01
1.990000000000000000e+02,4.100000000000000172e-02,5.800000000000000000e+01
1.997031250000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
2.004218750000000000e+02,4.075000000000000150e-02,5.800000000000000000e+01
2.018437500000000000e+02,3.975000000000000061e-02,5.800000000000000000e+01
2.025468750000000000e+02,3.975000000000000061e-02,5.800000000000000000e+01
2.032656250000000000e+02,4.000000000000000083e-02,5.800000000000000000e+01
2.039843750000000000e+02,4.000000000000000083e-02,5.800000000000000000e+01
2.047031250000000000e+02,3.975000000000000061e-02,5.800000000000000000e+01
2.054062500000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
2.061250000000000000e+02,4.100000000000000172e-02,5.800000000000000000e+01
2.068281250000000000e+02,4.150000000000000216e-02,5.800000000000000000e+01
2.082500000000000000e+02,4.349999999999999700e-02,5.800000000000000000e+01
2.089687500000000000e+02,4.299999999999999656e-02,5.800000000000000000e+01
2.095625000000000000e+02,4.275000000000000328e-02,5.800000000000000000e+01
2.102500000000000000e+02,4.299999999999999656e-02,5.800000000000000000e+01
2.109218750000000000e+02,4.275000000000000328e-02,5.800000000000000000e+01
2.116093750000000000e+02,4.225000000000000283e-02,5.800000000000000000e+01
2.123750000000000000e+02,4.200000000000000261e-02,5.800000000000000000e+01
2.137812500000000000e+02,3.975000000000000061e-02,5.800000000000000000e+01
2.144843750000000000e+02,3.950000000000000039e-02,5.800000000000000000e+01
2.152343750000000000e+02,3.975000000000000061e-02,5.800000000000000000e+01
2.166562500000000000e+02,3.799999999999999906e-02,5.800000000000000000e+01
2.173750000000000000e+02,3.774999999999999883e-02,5.800000000000000000e+01
2.180468750000000000e+02,3.724999999999999839e-02,5.800000000000000000e+01
2.187500000000000000e+02,3.674999999999999795e-02,5.800000000000000000e+01
2.194531250000000000e+02,3.674999999999999795e-02,5.800000000000000000e+01
2.201562500000000000e+02,3.749999999999999861e-02,5.800000000000000000e+01
2.216093750000000000e+02,3.975000000000000061e-02,5.800000000000000000e+01
2.223125000000000000e+02,4.050000000000000128e-02,5.700000000000000000e+01
2.230312500000000000e+02,4.125000000000000194e-02,5.800000000000000000e+01
2.237031250000000000e+02,4.175000000000000239e-02,5.700000000000000000e+01
2.244062500000000000e+02,4.250000000000000305e-02,5.600000000000000000e+01
2.258125000000000000e+02,4.474999999999999811e-02,5.500000000000000000e+01
2.265468750000000000e+02,4.499999999999999833e-02,5.400000000000000000e+01
2.272656250000000000e+02,4.574999999999999900e-02,5.400000000000000000e+01
2.279687500000000000e+02,4.649999999999999967e-02,5.300000000000000000e+01
2.286875000000000000e+02,4.775000000000000078e-02,5.400000000000000000e+01
2.293593750000000000e+02,4.875000000000000167e-02,5.300000000000000000e+01
2.300625000000000000e+02,4.925000000000000211e-02,5.300000000000000000e+01
2.307656250000000000e+02,4.950000000000000233e-02,5.300000000000000000e+01
2.321718750000000000e+02,4.750000000000000056e-02,5.100000000000000000e+01
2.335781250000000000e+02,4.374999999999999722e-02,4.800000000000000000e+01
2.371093750000000000e+02,4.474999999999999811e-02,4.700000000000000000e+01
2.399843750000000000e+02,4.750000000000000056e-02,4.800000000000000000e+01
2.420625000000000000e+02,3.749999999999999861e-02,4.300000000000000000e+01
2.427656250000000000e+02,3.749999999999999861e-02,4.300000000000000000e+01
2.434843750000000000e+02,3.724999999999999839e-02,4.300000000000000000e+01
2.441875000000000000e+02,3.774999999999999883e-02,4.200000000000000000e+01
2.448906250000000000e+02,3.824999999999999928e-02,4.200000000000000000e+01
2.469687500000000000e+02,3.674999999999999795e-02,3.300000000000000000e+01
2.483593750000000000e+02,3.824999999999999928e-02,2.700000000000000000e+01
2.490625000000000000e+02,3.824999999999999928e-02,2.300000000000000000e+01
2.511562500000000000e+02,5.440000000000000391e-01,2.500000000000000000e+01
2.518906250000000000e+02,5.420000000000000373e-01,2.600000000000000000e+01
2.525937500000000000e+02,5.320000000000000284e-01,2.700000000000000000e+01
2.532968750000000000e+02,5.217500000000000471e-01,2.800000000000000000e+01
2.540000000000000000e+02,5.147500000000000409e-01,3.000000000000000000e+01
2.547031250000000000e+02,5.084999999999999520e-01,3.100000000000000000e+01
2.554062500000000000e+02,5.037500000000000311e-01,3.300000000000000000e+01
2.561093750000000000e+02,5.010000000000000009e-01,3.400000000000000000e+01
2.568125000000000000e+02,5.002499999999999725e-01,3.600000000000000000e+01
2.575156250000000000e+02,5.057500000000000329e-01,3.400000000000000000e+01
2.582187500000000000e+02,5.157500000000000417e-01,4.000000000000000000e+01
2.589218750000000000e+02,5.210000000000000187e-01,4.200000000000000000e+01
2.596250000000000000e+02,5.197500000000000453e-01,4.400000000000000000e+01
2.603437500000000000e+02,5.150000000000000133e-01,4.400000000000000000e+01
2.610468750000000000e+02,5.090000000000000080e-01,4.200000000000000000e+01
2.617500000000000000e+02,5.017500000000000293e-01,4.000000000000000000e+01
2.624531250000000000e+02,4.962500000000000244e-01,4.000000000000000000e+01
2.631562500000000000e+02,4.922500000000000209e-01,4.000000000000000000e+01
2.638593750000000000e+02,4.892500000000000182e-01,4.000000000000000000e+01
2.645625000000000000e+02,4.874999999999999889e-01,4.200000000000000000e+01
2.652656250000000000e+02,4.854999999999999871e-01,4.100000000000000000e+01
2.660312500000000000e+02,4.857500000000000151e-01,4.100000000000000000e+01
2.667500000000000000e+02,4.879999999999999893e-01,4.300000000000000000e+01
2.674687500000000000e+02,4.889999999999999902e-01,4.000000000000000000e+01
2.681875000000000000e+02,4.914999999999999925e-01,3.900000000000000000e+01
2.688593750000000000e+02,4.962500000000000244e-01,3.900000000000000000e+01
2.695625000000000000e+02,5.007500000000000284e-01,4.000000000000000000e+01
2.702656250000000000e+02,5.057500000000000329e-01,3.900000000000000000e+01
2.709687500000000000e+02,5.117500000000000382e-01,4.000000000000000000e+01
2.716875000000000000e+02,5.177500000000000435e-01,4.500000000000000000e+01
2.723906250000000000e+02,5.217500000000000471e-01,4.300000000000000000e+01
2.730937500000000000e+02,5.232499999999999929e-01,3.900000000000000000e+01
2.737968750000000000e+02,5.257500000000000506e-01,3.800000000000000000e+01
2.745156250000000000e+02,5.332500000000000018e-01,3.300000000000000000e+01
2.759218750000000000e+02,5.757499999999999840e-01,4.600000000000000000e+01
2.766250000000000000e+02,5.702500000000000346e-01,2.100000000000000000e+01
3.451093750000000000e+02,9.969999999999999973e-01,1.700000000000000000e+01
3.458125000000000000e+02,9.939999999999999947e-01,1.800000000000000000e+01
3.465156250000000000e+02,9.899999999999999911e-01,1.800000000000000000e+01
3.472187500000000000e+02,9.867500000000000160e-01,1.900000000000000000e+01
3.479375000000000000e+02,9.852499999999999591e-01,2.000000000000000000e+01
3.486406250000000000e+02,9.812499999999999556e-01,2.100000000000000000e+01
3.493437500000000000e+02,9.769999999999999796e-01,2.200000000000000000e+01
3.500468750000000000e+02,9.745000000000000329e-01,2.300000000000000000e+01
3.507656250000000000e+02,9.722499999999999476e-01,2.300000000000000000e+01
3.514687500000000000e+02,9.712499999999999467e-01,2.400000000000000000e+01
3.521718750000000000e+02,9.697500000000000009e-01,2.500000000000000000e+01
3.528750000000000000e+02,9.677499999999999991e-01,2.600000000000000000e+01
3.535625000000000000e+02,9.667499999999999982e-01,2.600000000000000000e+01
3.542656250000000000e+02,9.649999999999999689e-01,2.800000000000000000e+01
3.549531250000000000e+02,9.629999999999999671e-01,2.800000000000000000e+01
3.556562500000000000e+02,9.635000000000000231e-01,2.800000000000000000e+01
3.563750000000000000e+02,9.632500000000000506e-01,2.800000000000000000e+01
3.570781250000000000e+02,9.622500000000000497e-01,2.800000000000000000e+01
3.577812500000000000e+02,9.629999999999999671e-01,2.900000000000000000e+01
3.584843750000000000e+02,9.635000000000000231e-01,2.900000000000000000e+01
