angle_degrees,distance_meters,quality
1.646406250000000000e+02,2.925000000000000169e-02,4.400000000000000000e+01
1.675781250000000000e+02,2.425000000000000072e-02,3.600000000000000000e+01
1.704218750000000000e+02,2.249999999999999917e-02,3.300000000000000000e+01
1.712187500000000000e+02,2.249999999999999917e-02,3.100000000000000000e+01
1.734218750000000000e+02,2.274999999999999939e-02,3.200000000000000000e+01
1.753437500000000000e+02,2.324999999999999983e-02,3.200000000000000000e+01
1.760312500000000000e+02,2.274999999999999939e-02,3.300000000000000000e+01
1.775781250000000000e+02,2.199999999999999872e-02,3.500000000000000000e+01
1.790156250000000000e+02,2.149999999999999828e-02,3.500000000000000000e+01
1.797500000000000000e+02,2.249999999999999917e-02,3.500000000000000000e+01
1.804687500000000000e+02,2.350000000000000006e-02,3.500000000000000000e+01
1.819062500000000000e+02,2.249999999999999917e-02,3.700000000000000000e+01
1.826093750000000000e+02,2.274999999999999939e-02,3.700000000000000000e+01
1.847500000000000000e+02,2.350000000000000006e-02,3.700000000000000000e+01
1.855156250000000000e+02,2.324999999999999983e-02,3.700000000000000000e+01
1.862500000000000000e+02,2.375000000000000028e-02,3.900000000000000000e+01
1.869687500000000000e+02,2.375000000000000028e-02,3.900000000000000000e+01
1.877031250000000000e+02,2.350000000000000006e-02,3.900000000000000000e+01
1.890937500000000000e+02,2.775000000000000036e-02,4.300000000000000000e+01
1.905156250000000000e+02,3.099999999999999978e-02,4.600000000000000000e+01
1.929687500000000000e+02,3.975000000000000061e-02,5.100000000000000000e+01
1.937343750000000000e+02,4.075000000000000150e-02,5.200000000000000000e+01
1.943281250000000000e+02,4.200000000000000261e-02,5.300000000000000000e+01
1.950468750000000000e+02,4.250000000000000305e-02,5.400000000000000000e+01
1.957656250000000000e+02,4.250000000000000305e-02,5.500000000000000000e+01
1.964843750000000000e+02,4.275000000000000328e-02,5.600000000000000000e+01
1.972343750000000000e+02,4.275000000000000328e-02,5.700000000000000000e+01
1.979687500000000000e+02,4.250000000000000305e-02,5.700000000000000000e+01
1.986875000000000000e+02,4.250000000000000305e-02,5.800000000000000000e+01
1.994218750000000000e+02,4.200000000000000261e-02,5.800000000000000000e+01
2.001562500000000000e+02,4.175000000000000239e-02,5.800000000000000000e+01
2.008906250000000000e+02,4.100000000000000172e-02,5.800000000000000000e+01
2.016093750000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
2.023437500000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
2.030468750000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
2.037656250000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
2.052031250000000000e+02,4.175000000000000239e-02,5.800000000000000000e+01
2.059687500000000000e+02,4.200000000000000261e-02,5.800000000000000000e+01
2.067031250000000000e+02,4.275000000000000328e-02,5.800000000000000000e+01
2.074218750000000000e+02,4.324999999999999678e-02,5.800000000000000000e+01
2.081562500000000000e+02,4.374999999999999722e-02,5.800000000000000000e+01
2.088437500000000000e+02,4.349999999999999700e-02,5.800000000000000000e+01
2.095625000000000000e+02,4.374999999999999722e-02,5.800000000000000000e+01
2.102812500000000000e+02,4.424999999999999767e-02,5.800000000000000000e+01
2.110000000000000000e+02,4.374999999999999722e-02,5.800000000000000000e+01
2.115937500000000000e+02,4.374999999999999722e-02,5.800000000000000000e+01
2.122812500000000000e+02,4.349999999999999700e-02,5.800000000000000000e+01
2.129687500000000000e+02,4.275000000000000328e-02,5.800000000000000000e+01
2.136562500000000000e+02,4.200000000000000261e-02,5.800000000000000000e+01
2.144843750000000000e+02,4.175000000000000239e-02,5.900000000000000000e+01
2.152031250000000000e+02,4.100000000000000172e-02,5.900000000000000000e+01
2.166406250000000000e+02,3.849999999999999950e-02,5.800000000000000000e+01
2.173437500000000000e+02,3.799999999999999906e-02,5.800000000000000000e+01
2.180625000000000000e+02,3.824999999999999928e-02,5.900000000000000000e+01
2.187656250000000000e+02,3.799999999999999906e-02,5.800000000000000000e+01
2.194843750000000000e+02,3.799999999999999906e-02,5.900000000000000000e+01
2.209531250000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
2.216718750000000000e+02,4.100000000000000172e-02,5.800000000000000000e+01
2.223906250000000000e+02,4.200000000000000261e-02,5.800000000000000000e+01
2.231250000000000000e+02,4.225000000000000283e-02,5.700000000000000000e+01
2.238437500000000000e+02,4.275000000000000328e-02,5.700000000000000000e+01
2.245625000000000000e+02,4.449999999999999789e-02,5.600000000000000000e+01
2.252812500000000000e+02,4.599999999999999922e-02,5.500000000000000000e+01
2.259843750000000000e+02,4.599999999999999922e-02,5.500000000000000000e+01
2.267031250000000000e+02,4.574999999999999900e-02,5.400000000000000000e+01
2.281250000000000000e+02,4.850000000000000144e-02,5.300000000000000000e+01
2.288281250000000000e+02,4.875000000000000167e-02,5.300000000000000000e+01
2.295468750000000000e+02,4.925000000000000211e-02,5.300000000000000000e+01
2.302500000000000000e+02,4.900000000000000189e-02,5.200000000000000000e+01
2.309687500000000000e+02,4.825000000000000122e-02,5.200000000000000000e+01
2.324218750000000000e+02,4.700000000000000011e-02,5.000000000000000000e+01
2.352812500000000000e+02,3.749999999999999861e-02,4.300000000000000000e+01
2.374375000000000000e+02,4.775000000000000078e-02,4.900000000000000000e+01
2.381562500000000000e+02,4.925000000000000211e-02,4.900000000000000000e+01
2.388750000000000000e+02,4.900000000000000189e-02,4.900000000000000000e+01
2.395937500000000000e+02,4.825000000000000122e-02,4.800000000000000000e+01
2.424843750000000000e+02,3.799999999999999906e-02,4.300000000000000000e+01
2.431718750000000000e+02,3.724999999999999839e-02,4.300000000000000000e+01
2.438906250000000000e+02,3.724999999999999839e-02,4.200000000000000000e+01
2.445937500000000000e+02,3.749999999999999861e-02,4.200000000000000000e+01
2.453125000000000000e+02,3.774999999999999883e-02,4.100000000000000000e+01
2.473437500000000000e+02,3.824999999999999928e-02,3.000000000000000000e+01
2.480468750000000000e+02,3.799999999999999906e-02,2.700000000000000000e+01
2.502343750000000000e+02,4.299999999999999656e-02,1.900000000000000000e+01
2.509531250000000000e+02,4.349999999999999700e-02,1.800000000000000000e+01
2.552656250000000000e+02,4.974999999999999978e-01,3.100000000000000000e+01
2.559687500000000000e+02,5.027500000000000302e-01,3.200000000000000000e+01
2.566875000000000000e+02,5.104999999999999538e-01,3.800000000000000000e+01
2.574062500000000000e+02,5.092499999999999805e-01,4.000000000000000000e+01
2.581250000000000000e+02,5.014999999999999458e-01,4.000000000000000000e+01
2.588281250000000000e+02,4.942500000000000226e-01,3.900000000000000000e+01
2.595468750000000000e+02,4.889999999999999902e-01,4.000000000000000000e+01
2.602500000000000000e+02,4.847500000000000142e-01,4.000000000000000000e+01
2.609687500000000000e+02,4.829999999999999849e-01,4.100000000000000000e+01
2.616718750000000000e+02,4.817500000000000115e-01,4.100000000000000000e+01
2.623906250000000000e+02,4.814999999999999836e-01,4.200000000000000000e+01
2.631093750000000000e+02,4.822500000000000120e-01,4.100000000000000000e+01
2.638281250000000000e+02,4.834999999999999853e-01,4.100000000000000000e+01
2.645312500000000000e+02,4.847500000000000142e-01,4.000000000000000000e+01
2.652500000000000000e+02,4.867500000000000160e-01,3.900000000000000000e+01
2.660156250000000000e+02,4.904999999999999916e-01,4.100000000000000000e+01
2.667500000000000000e+02,4.927500000000000213e-01,4.000000000000000000e+01
2.674687500000000000e+02,4.949999999999999956e-01,3.900000000000000000e+01
2.682031250000000000e+02,4.997500000000000275e-01,4.000000000000000000e+01
2.688906250000000000e+02,5.067500000000000338e-01,4.100000000000000000e+01
2.696093750000000000e+02,5.117500000000000382e-01,4.300000000000000000e+01
2.703281250000000000e+02,5.134999999999999565e-01,4.300000000000000000e+01
2.710468750000000000e+02,5.157500000000000417e-01,3.600000000000000000e+01
2.717500000000000000e+02,5.222499999999999920e-01,4.000000000000000000e+01
2.724687500000000000e+02,5.314999999999999725e-01,5.000000000000000000e+01
2.731718750000000000e+02,5.304999999999999716e-01,4.400000000000000000e+01
2.738906250000000000e+02,5.232499999999999929e-01,3.400000000000000000e+01
2.753437500000000000e+02,6.734999999999999876e-01,3.300000000000000000e+01
2.774843750000000000e+02,8.090000000000000524e-01,1.900000000000000000e+01
2.967031250000000000e+02,2.452499999999999958e-01,3.900000000000000000e+01
2.974687500000000000e+02,2.424999999999999933e-01,4.700000000000000000e+01
2.981875000000000000e+02,2.419999999999999929e-01,4.900000000000000000e+01
2.989062500000000000e+02,2.409999999999999920e-01,5.000000000000000000e+01
2.996250000000000000e+02,2.392499999999999905e-01,5.000000000000000000e+01
3.003281250000000000e+02,2.379999999999999893e-01,5.000000000000000000e+01
3.010468750000000000e+02,2.372499999999999887e-01,5.000000000000000000e+01
3.017500000000000000e+02,2.359999999999999876e-01,5.100000000000000000e+01
3.024687500000000000e+02,2.325000000000000122e-01,4.100000000000000000e+01
3.031562500000000000e+02,2.305000000000000104e-01,2.500000000000000000e+01
3.038593750000000000e+02,2.305000000000000104e-01,2.200000000000000000e+01
3.045625000000000000e+02,2.277500000000000080e-01,2.100000000000000000e+01
3.052656250000000000e+02,2.275000000000000078e-01,1.700000000000000000e+01
3.067500000000000000e+02,2.205000000000000016e-01,1.700000000000000000e+01
3.074687500000000000e+02,2.225000000000000033e-01,3.200000000000000000e+01
3.081875000000000000e+02,2.267500000000000071e-01,4.800000000000000000e+01
3.088593750000000000e+02,2.277500000000000080e-01,5.000000000000000000e+01
3.095625000000000000e+02,2.262500000000000067e-01,5.000000000000000000e+01
3.102656250000000000e+02,2.252500000000000058e-01,5.100000000000000000e+01
3.109687500000000000e+02,2.247500000000000053e-01,5.100000000000000000e+01
3.117343750000000000e+02,2.240000000000000047e-01,5.200000000000000000e+01
3.124531250000000000e+02,2.232500000000000040e-01,5.100000000000000000e+01
3.131718750000000000e+02,2.227500000000000036e-01,4.900000000000000000e+01
3.138906250000000000e+02,2.195000000000000007e-01,3.800000000000000000e+01
3.145937500000000000e+02,2.187500000000000000e-01,3.500000000000000000e+01
3.153125000000000000e+02,2.207500000000000018e-01,3.500000000000000000e+01
3.160156250000000000e+02,2.192500000000000004e-01,3.300000000000000000e+01
3.167343750000000000e+02,2.177499999999999991e-01,3.200000000000000000e+01
3.174218750000000000e+02,2.182499999999999996e-01,3.100000000000000000e+01
3.181250000000000000e+02,2.184999999999999998e-01,3.200000000000000000e+01
3.188281250000000000e+02,2.202500000000000013e-01,3.900000000000000000e+01
3.195312500000000000e+02,2.220000000000000029e-01,4.900000000000000000e+01
3.202656250000000000e+02,2.217500000000000027e-01,5.100000000000000000e+01
3.209843750000000000e+02,2.215000000000000024e-01,5.100000000000000000e+01
3.216875000000000000e+02,2.210000000000000020e-01,5.200000000000000000e+01
3.224062500000000000e+02,2.210000000000000020e-01,5.300000000000000000e+01
3.231093750000000000e+02,2.207500000000000018e-01,5.200000000000000000e+01
3.238281250000000000e+02,2.202500000000000013e-01,5.300000000000000000e+01
3.245312500000000000e+02,2.207500000000000018e-01,5.200000000000000000e+01
3.252500000000000000e+02,2.200000000000000011e-01,4.900000000000000000e+01
3.259531250000000000e+02,2.195000000000000007e-01,4.300000000000000000e+01
3.266718750000000000e+02,2.205000000000000016e-01,4.200000000000000000e+01
3.273750000000000000e+02,2.197500000000000009e-01,3.700000000000000000e+01
3.280937500000000000e+02,2.177499999999999991e-01,3.200000000000000000e+01
3.288125000000000000e+02,2.172499999999999987e-01,2.900000000000000000e+01
3.295312500000000000e+02,2.167499999999999982e-01,2.500000000000000000e+01
3.302343750000000000e+02,2.167499999999999982e-01,2.400000000000000000e+01
3.309531250000000000e+02,2.202500000000000013e-01,3.900000000000000000e+01
3.316718750000000000e+02,2.242500000000000049e-01,4.900000000000000000e+01
3.323906250000000000e+02,2.255000000000000060e-01,5.000000000000000000e+01
3.330937500000000000e+02,2.257500000000000062e-01,5.100000000000000000e+01
3.338125000000000000e+02,2.255000000000000060e-01,5.100000000000000000e+01
3.345156250000000000e+02,2.262500000000000067e-01,5.100000000000000000e+01
3.352343750000000000e+02,2.282500000000000084e-01,5.100000000000000000e+01
3.359375000000000000e+02,2.292500000000000093e-01,5.100000000000000000e+01
3.366562500000000000e+02,2.300000000000000100e-01,4.800000000000000000e+01
3.373593750000000000e+02,2.280000000000000082e-01,3.500000000000000000e+01
3.387812500000000000e+02,2.337500000000000133e-01,1.300000000000000000e+01
3.452187500000000000e+02,9.985000000000000542e-01,1.700000000000000000e+01
3.459218750000000000e+02,9.945000000000000506e-01,1.800000000000000000e+01
3.466406250000000000e+02,9.899999999999999911e-01,1.900000000000000000e+01
3.473437500000000000e+02,9.859999999999999876e-01,1.900000000000000000e+01
3.480625000000000000e+02,9.829999999999999849e-01,2.000000000000000000e+01
3.487656250000000000e+02,9.812499999999999556e-01,2.100000000000000000e+01
3.494843750000000000e+02,9.787500000000000089e-01,2.100000000000000000e+01
3.501875000000000000e+02,9.757500000000000062e-01,2.200000000000000000e+01
3.509062500000000000e+02,9.737500000000000044e-01,2.400000000000000000e+01
3.516093750000000000e+02,9.719999999999999751e-01,2.500000000000000000e+01
3.523281250000000000e+02,9.699999999999999734e-01,2.500000000000000000e+01
3.530312500000000000e+02,9.692499999999999449e-01,2.600000000000000000e+01
3.537500000000000000e+02,9.682500000000000551e-01,2.600000000000000000e+01
3.544218750000000000e+02,9.659999999999999698e-01,2.700000000000000000e+01
3.551250000000000000e+02,9.647499999999999964e-01,2.700000000000000000e+01
3.558281250000000000e+02,9.637499999999999956e-01,2.700000000000000000e+01
3.565312500000000000e+02,9.639999999999999680e-01,2.900000000000000000e+01
3.572500000000000000e+02,9.639999999999999680e-01,2.700000000000000000e+01
3.579531250000000000e+02,9.635000000000000231e-01,2.800000000000000000e+01
3.586562500000000000e+02,9.635000000000000231e-01,2.800000000000000000e+01
3.593593750000000000e+02,9.627499999999999947e-01,2.700000000000000000e+01
