angle_degrees,distance_meters,quality
2.327500000000000000e+02,4.349999999999999700e-02,5.000000000000000000e+01
2.381093750000000000e+02,4.524999999999999856e-02,4.900000000000000000e+01
2.388437500000000000e+02,4.499999999999999833e-02,4.900000000000000000e+01
2.396093750000000000e+02,4.449999999999999789e-02,4.800000000000000000e+01
2.411250000000000000e+02,3.925000000000000017e-02,4.500000000000000000e+01
2.434375000000000000e+02,3.250000000000000111e-02,4.200000000000000000e+01
2.442031250000000000e+02,3.350000000000000200e-02,4.200000000000000000e+01
2.449218750000000000e+02,3.400000000000000244e-02,4.200000000000000000e+01
2.456718750000000000e+02,3.350000000000000200e-02,4.000000000000000000e+01
2.510000000000000000e+02,1.864999999999999991e-01,3.400000000000000000e+01
2.525156250000000000e+02,2.020000000000000129e-01,3.800000000000000000e+01
2.540625000000000000e+02,2.167499999999999982e-01,4.100000000000000000e+01
2.548281250000000000e+02,2.197500000000000009e-01,4.300000000000000000e+01
2.555937500000000000e+02,2.225000000000000033e-01,4.300000000000000000e+01
2.563593750000000000e+02,2.255000000000000060e-01,4.500000000000000000e+01
2.571093750000000000e+02,2.295000000000000095e-01,4.500000000000000000e+01
2.578750000000000000e+02,2.337500000000000133e-01,4.600000000000000000e+01
2.586250000000000000e+02,2.367499999999999882e-01,4.700000000000000000e+01
2.593906250000000000e+02,2.382499999999999896e-01,4.600000000000000000e+01
2.601250000000000000e+02,2.402499999999999913e-01,4.700000000000000000e+01
2.608750000000000000e+02,2.417499999999999927e-01,4.600000000000000000e+01
2.616250000000000000e+02,2.432499999999999940e-01,4.600000000000000000e+01
2.623750000000000000e+02,2.464999999999999969e-01,4.600000000000000000e+01
2.633281250000000000e+02,2.497499999999999998e-01,4.500000000000000000e+01
2.641250000000000000e+02,2.520000000000000018e-01,4.600000000000000000e+01
2.649218750000000000e+02,2.545000000000000040e-01,4.600000000000000000e+01
2.657187500000000000e+02,2.570000000000000062e-01,4.500000000000000000e+01
2.663750000000000000e+02,2.587499999999999800e-01,4.500000000000000000e+01
2.671406250000000000e+02,2.620000000000000107e-01,4.400000000000000000e+01
2.678906250000000000e+02,2.660000000000000142e-01,4.600000000000000000e+01
2.686562500000000000e+02,2.692499999999999893e-01,4.500000000000000000e+01
2.694218750000000000e+02,2.725000000000000200e-01,4.500000000000000000e+01
2.701875000000000000e+02,2.757499999999999951e-01,4.500000000000000000e+01
2.709375000000000000e+02,2.785000000000000253e-01,4.500000000000000000e+01
2.717031250000000000e+02,2.829999999999999738e-01,4.400000000000000000e+01
2.725000000000000000e+02,2.877500000000000058e-01,4.400000000000000000e+01
2.732656250000000000e+02,2.914999999999999813e-01,4.400000000000000000e+01
2.740312500000000000e+02,2.952500000000000124e-01,4.400000000000000000e+01
2.747968750000000000e+02,2.999999999999999889e-01,4.500000000000000000e+01
2.755468750000000000e+02,3.052500000000000213e-01,4.800000000000000000e+01
2.763125000000000000e+02,3.057500000000000218e-01,5.400000000000000000e+01
2.770625000000000000e+02,3.054999999999999938e-01,5.600000000000000000e+01
2.778281250000000000e+02,3.052500000000000213e-01,5.400000000000000000e+01
2.786406250000000000e+02,3.012500000000000178e-01,5.000000000000000000e+01
2.794218750000000000e+02,2.964999999999999858e-01,4.700000000000000000e+01
2.801875000000000000e+02,2.909999999999999809e-01,4.600000000000000000e+01
2.809687500000000000e+02,2.857500000000000040e-01,4.400000000000000000e+01
2.817343750000000000e+02,2.817500000000000004e-01,4.400000000000000000e+01
2.825156250000000000e+02,2.775000000000000244e-01,4.400000000000000000e+01
2.832812500000000000e+02,2.737499999999999933e-01,4.500000000000000000e+01
2.840625000000000000e+02,2.707499999999999907e-01,4.500000000000000000e+01
2.847812500000000000e+02,2.675000000000000155e-01,4.500000000000000000e+01
2.855468750000000000e+02,2.632499999999999840e-01,4.400000000000000000e+01
2.862968750000000000e+02,2.592499999999999805e-01,4.500000000000000000e+01
2.870625000000000000e+02,2.570000000000000062e-01,4.500000000000000000e+01
2.878750000000000000e+02,2.540000000000000036e-01,4.500000000000000000e+01
2.886562500000000000e+02,2.520000000000000018e-01,4.500000000000000000e+01
2.894218750000000000e+02,2.494999999999999996e-01,4.500000000000000000e+01
2.902031250000000000e+02,2.462499999999999967e-01,4.600000000000000000e+01
2.909218750000000000e+02,2.442499999999999949e-01,4.600000000000000000e+01
2.916875000000000000e+02,2.414999999999999925e-01,4.600000000000000000e+01
2.924375000000000000e+02,2.399999999999999911e-01,4.600000000000000000e+01
2.932031250000000000e+02,2.384999999999999898e-01,4.700000000000000000e+01
2.940000000000000000e+02,2.367499999999999882e-01,4.700000000000000000e+01
2.947656250000000000e+02,2.344999999999999862e-01,4.700000000000000000e+01
2.955312500000000000e+02,2.312500000000000111e-01,4.500000000000000000e+01
2.970937500000000000e+02,2.367499999999999882e-01,5.000000000000000000e+01
2.978750000000000000e+02,2.369999999999999885e-01,5.100000000000000000e+01
2.986406250000000000e+02,2.372499999999999887e-01,5.000000000000000000e+01
2.994218750000000000e+02,2.347499999999999865e-01,4.800000000000000000e+01
3.002031250000000000e+02,2.320000000000000118e-01,4.800000000000000000e+01
3.009843750000000000e+02,2.295000000000000095e-01,4.800000000000000000e+01
3.017500000000000000e+02,2.275000000000000078e-01,4.700000000000000000e+01
3.025312500000000000e+02,2.277500000000000080e-01,4.800000000000000000e+01
3.032968750000000000e+02,2.285000000000000087e-01,4.800000000000000000e+01
3.040781250000000000e+02,2.285000000000000087e-01,4.800000000000000000e+01
3.048437500000000000e+02,2.265000000000000069e-01,4.800000000000000000e+01
3.056250000000000000e+02,2.250000000000000056e-01,4.800000000000000000e+01
3.063593750000000000e+02,2.247500000000000053e-01,4.900000000000000000e+01
3.071250000000000000e+02,2.235000000000000042e-01,4.800000000000000000e+01
3.078906250000000000e+02,2.227500000000000036e-01,4.900000000000000000e+01
3.086562500000000000e+02,2.227500000000000036e-01,4.900000000000000000e+01
3.094531250000000000e+02,2.230000000000000038e-01,4.900000000000000000e+01
3.102343750000000000e+02,2.217500000000000027e-01,4.900000000000000000e+01
3.110000000000000000e+02,2.210000000000000020e-01,5.000000000000000000e+01
3.117812500000000000e+02,2.200000000000000011e-01,4.900000000000000000e+01
3.125468750000000000e+02,2.197500000000000009e-01,5.000000000000000000e+01
3.133281250000000000e+02,2.200000000000000011e-01,4.900000000000000000e+01
3.140937500000000000e+02,2.190000000000000002e-01,5.000000000000000000e+01
3.148750000000000000e+02,2.192500000000000004e-01,5.000000000000000000e+01
3.155937500000000000e+02,2.192500000000000004e-01,5.000000000000000000e+01
3.163593750000000000e+02,2.182499999999999996e-01,4.900000000000000000e+01
3.171093750000000000e+02,2.192500000000000004e-01,5.000000000000000000e+01
3.178750000000000000e+02,2.202500000000000013e-01,5.000000000000000000e+01
3.187343750000000000e+02,2.197500000000000009e-01,5.000000000000000000e+01
3.195156250000000000e+02,2.197500000000000009e-01,5.000000000000000000e+01
3.202968750000000000e+02,2.197500000000000009e-01,5.100000000000000000e+01
3.210781250000000000e+02,2.205000000000000016e-01,5.000000000000000000e+01
3.218281250000000000e+02,2.200000000000000011e-01,5.100000000000000000e+01
3.226093750000000000e+02,2.192500000000000004e-01,5.100000000000000000e+01
3.233750000000000000e+02,2.192500000000000004e-01,5.000000000000000000e+01
3.241562500000000000e+02,2.187500000000000000e-01,5.000000000000000000e+01
3.248906250000000000e+02,2.184999999999999998e-01,5.000000000000000000e+01
3.256562500000000000e+02,2.187500000000000000e-01,5.000000000000000000e+01
3.264218750000000000e+02,2.195000000000000007e-01,5.000000000000000000e+01
3.271875000000000000e+02,2.207500000000000018e-01,5.000000000000000000e+01
3.279843750000000000e+02,2.212500000000000022e-01,5.000000000000000000e+01
3.287656250000000000e+02,2.212500000000000022e-01,5.000000000000000000e+01
3.295312500000000000e+02,2.212500000000000022e-01,5.000000000000000000e+01
3.303125000000000000e+02,2.217500000000000027e-01,5.000000000000000000e+01
3.310625000000000000e+02,2.217500000000000027e-01,4.900000000000000000e+01
3.318281250000000000e+02,2.225000000000000033e-01,5.000000000000000000e+01
3.325937500000000000e+02,2.240000000000000047e-01,5.000000000000000000e+01
3.333593750000000000e+02,2.250000000000000056e-01,5.100000000000000000e+01
3.341562500000000000e+02,2.252500000000000058e-01,5.100000000000000000e+01
3.349375000000000000e+02,2.237500000000000044e-01,4.900000000000000000e+01
3.357031250000000000e+02,2.222500000000000031e-01,4.900000000000000000e+01
3.364843750000000000e+02,2.230000000000000038e-01,5.000000000000000000e+01
3.373281250000000000e+02,2.242500000000000049e-01,4.900000000000000000e+01
3.381250000000000000e+02,2.252500000000000058e-01,4.800000000000000000e+01
3.389062500000000000e+02,2.272500000000000075e-01,4.900000000000000000e+01
3.397031250000000000e+02,2.292500000000000093e-01,4.900000000000000000e+01
3.404375000000000000e+02,2.305000000000000104e-01,4.900000000000000000e+01
3.412187500000000000e+02,2.302500000000000102e-01,4.700000000000000000e+01
3.419843750000000000e+02,2.305000000000000104e-01,4.800000000000000000e+01
3.427656250000000000e+02,2.332500000000000129e-01,4.700000000000000000e+01
3.435468750000000000e+02,2.362499999999999878e-01,4.800000000000000000e+01
3.443281250000000000e+02,2.382499999999999896e-01,4.800000000000000000e+01
3.450937500000000000e+02,2.397499999999999909e-01,4.700000000000000000e+01
3.458750000000000000e+02,2.412499999999999922e-01,4.700000000000000000e+01
3.466406250000000000e+02,2.419999999999999929e-01,4.700000000000000000e+01
3.474218750000000000e+02,2.432499999999999940e-01,4.700000000000000000e+01
3.481875000000000000e+02,2.457499999999999962e-01,4.700000000000000000e+01
3.489687500000000000e+02,2.474999999999999978e-01,4.600000000000000000e+01
3.497500000000000000e+02,2.497499999999999998e-01,4.600000000000000000e+01
3.505312500000000000e+02,2.530000000000000027e-01,4.600000000000000000e+01
3.512968750000000000e+02,2.560000000000000053e-01,4.600000000000000000e+01
3.520781250000000000e+02,2.585000000000000075e-01,4.600000000000000000e+01
3.528281250000000000e+02,2.612499999999999822e-01,4.600000000000000000e+01
3.535937500000000000e+02,2.657499999999999862e-01,4.600000000000000000e+01
3.543593750000000000e+02,2.692499999999999893e-01,4.600000000000000000e+01
3.551250000000000000e+02,2.715000000000000191e-01,4.600000000000000000e+01
3.559531250000000000e+02,2.757499999999999951e-01,4.800000000000000000e+01
3.567343750000000000e+02,2.797499999999999987e-01,5.000000000000000000e+01
3.575156250000000000e+02,2.805000000000000271e-01,5.500000000000000000e+01
3.582968750000000000e+02,2.805000000000000271e-01,5.600000000000000000e+01
