angle_degrees,distance_meters,quality
2.175312500000000000e+02,3.649999999999999772e-02,5.800000000000000000e+01
2.183437500000000000e+02,3.574999999999999706e-02,5.800000000000000000e+01
2.191250000000000000e+02,3.624999999999999750e-02,5.900000000000000000e+01
2.199218750000000000e+02,3.624999999999999750e-02,5.800000000000000000e+01
2.231718750000000000e+02,4.050000000000000128e-02,5.700000000000000000e+01
2.247812500000000000e+02,4.275000000000000328e-02,5.500000000000000000e+01
2.255625000000000000e+02,4.399999999999999745e-02,5.500000000000000000e+01
2.263593750000000000e+02,4.424999999999999767e-02,5.400000000000000000e+01
2.271562500000000000e+02,4.399999999999999745e-02,5.400000000000000000e+01
2.288906250000000000e+02,4.624999999999999944e-02,5.300000000000000000e+01
2.297187500000000000e+02,4.725000000000000033e-02,5.300000000000000000e+01
2.305468750000000000e+02,4.750000000000000056e-02,5.300000000000000000e+01
2.313750000000000000e+02,4.649999999999999967e-02,5.200000000000000000e+01
2.321406250000000000e+02,4.549999999999999878e-02,5.100000000000000000e+01
2.329531250000000000e+02,4.424999999999999767e-02,4.900000000000000000e+01
2.385937500000000000e+02,4.725000000000000033e-02,4.800000000000000000e+01
2.394062500000000000e+02,4.700000000000000011e-02,4.800000000000000000e+01
2.418437500000000000e+02,3.649999999999999772e-02,4.200000000000000000e+01
2.450468750000000000e+02,3.375000000000000222e-02,4.100000000000000000e+01
2.466406250000000000e+02,3.475000000000000311e-02,3.300000000000000000e+01
2.483437500000000000e+02,3.749999999999999861e-02,2.500000000000000000e+01
2.491718750000000000e+02,3.749999999999999861e-02,2.200000000000000000e+01
2.516250000000000000e+02,3.827499999999999791e-01,2.800000000000000000e+01
2.524531250000000000e+02,3.862499999999999822e-01,3.400000000000000000e+01
2.532656250000000000e+02,3.907499999999999862e-01,3.800000000000000000e+01
2.540937500000000000e+02,3.925000000000000155e-01,4.200000000000000000e+01
2.548437500000000000e+02,3.922499999999999876e-01,4.400000000000000000e+01
2.556562500000000000e+02,3.870000000000000107e-01,4.000000000000000000e+01
2.564531250000000000e+02,3.820000000000000062e-01,4.200000000000000000e+01
2.572656250000000000e+02,3.860000000000000098e-01,3.800000000000000000e+01
2.588906250000000000e+02,4.199999999999999845e-01,5.100000000000000000e+01
2.596875000000000000e+02,4.224999999999999867e-01,5.000000000000000000e+01
2.605000000000000000e+02,4.187500000000000111e-01,4.400000000000000000e+01
2.613125000000000000e+02,4.117500000000000049e-01,4.000000000000000000e+01
2.621250000000000000e+02,4.137500000000000067e-01,4.100000000000000000e+01
2.629218750000000000e+02,4.179999999999999827e-01,4.500000000000000000e+01
2.637343750000000000e+02,4.134999999999999787e-01,4.300000000000000000e+01
2.647500000000000000e+02,4.082500000000000018e-01,4.400000000000000000e+01
2.656093750000000000e+02,3.995000000000000218e-01,4.300000000000000000e+01
2.664687500000000000e+02,3.947499999999999898e-01,4.200000000000000000e+01
2.673281250000000000e+02,3.967499999999999916e-01,4.400000000000000000e+01
2.680468750000000000e+02,3.967499999999999916e-01,4.300000000000000000e+01
2.688750000000000000e+02,3.957499999999999907e-01,4.200000000000000000e+01
2.696875000000000000e+02,3.960000000000000187e-01,4.100000000000000000e+01
2.705156250000000000e+02,3.977499999999999925e-01,4.100000000000000000e+01
2.713125000000000000e+02,4.000000000000000222e-01,3.900000000000000000e+01
2.729375000000000000e+02,4.207500000000000129e-01,4.900000000000000000e+01
2.737500000000000000e+02,4.217500000000000138e-01,5.100000000000000000e+01
2.745781250000000000e+02,4.182500000000000107e-01,4.800000000000000000e+01
2.753906250000000000e+02,4.147500000000000075e-01,4.300000000000000000e+01
2.762031250000000000e+02,4.174999999999999822e-01,3.700000000000000000e+01
2.770156250000000000e+02,4.272500000000000187e-01,4.800000000000000000e+01
2.778593750000000000e+02,4.317500000000000226e-01,4.900000000000000000e+01
2.786875000000000000e+02,4.304999999999999938e-01,4.700000000000000000e+01
2.795000000000000000e+02,4.287500000000000200e-01,3.900000000000000000e+01
2.811250000000000000e+02,6.682500000000000107e-01,3.300000000000000000e+01
2.819375000000000000e+02,6.707499999999999574e-01,9.000000000000000000e+00
2.871093750000000000e+02,2.197500000000000009e-01,4.100000000000000000e+01
2.878281250000000000e+02,2.179999999999999993e-01,4.300000000000000000e+01
2.886562500000000000e+02,2.152499999999999969e-01,4.300000000000000000e+01
2.894687500000000000e+02,2.124999999999999944e-01,4.500000000000000000e+01
2.902968750000000000e+02,2.102499999999999925e-01,4.400000000000000000e+01
2.910937500000000000e+02,2.067499999999999893e-01,4.400000000000000000e+01
2.919062500000000000e+02,2.047499999999999876e-01,4.500000000000000000e+01
2.927187500000000000e+02,2.030000000000000138e-01,4.400000000000000000e+01
2.935312500000000000e+02,1.997500000000000109e-01,4.500000000000000000e+01
2.944062500000000000e+02,1.967500000000000082e-01,4.500000000000000000e+01
2.952343750000000000e+02,1.947500000000000064e-01,4.600000000000000000e+01
2.960625000000000000e+02,1.945000000000000062e-01,4.600000000000000000e+01
2.968906250000000000e+02,1.930000000000000049e-01,4.700000000000000000e+01
2.977031250000000000e+02,1.910000000000000031e-01,4.700000000000000000e+01
2.985312500000000000e+02,1.897500000000000020e-01,4.700000000000000000e+01
2.993437500000000000e+02,1.877500000000000002e-01,4.800000000000000000e+01
3.001718750000000000e+02,1.859999999999999987e-01,4.800000000000000000e+01
3.010937500000000000e+02,1.844999999999999973e-01,4.800000000000000000e+01
3.019375000000000000e+02,1.819999999999999951e-01,4.800000000000000000e+01
3.027812500000000000e+02,1.812499999999999944e-01,4.800000000000000000e+01
3.036250000000000000e+02,1.807499999999999940e-01,4.800000000000000000e+01
3.044062500000000000e+02,1.794999999999999929e-01,4.900000000000000000e+01
3.052343750000000000e+02,1.779999999999999916e-01,4.900000000000000000e+01
3.060625000000000000e+02,1.767499999999999905e-01,5.000000000000000000e+01
3.068906250000000000e+02,1.764999999999999902e-01,4.900000000000000000e+01
3.077187500000000000e+02,1.759999999999999898e-01,4.800000000000000000e+01
3.085468750000000000e+02,1.764999999999999902e-01,4.800000000000000000e+01
3.093750000000000000e+02,1.784999999999999920e-01,4.700000000000000000e+01
3.102031250000000000e+02,1.799999999999999933e-01,4.500000000000000000e+01
3.110468750000000000e+02,1.812499999999999944e-01,4.400000000000000000e+01
3.118750000000000000e+02,1.839999999999999969e-01,4.300000000000000000e+01
3.127031250000000000e+02,1.869999999999999996e-01,4.400000000000000000e+01
3.135312500000000000e+02,1.892500000000000016e-01,4.300000000000000000e+01
3.143593750000000000e+02,1.917500000000000038e-01,4.300000000000000000e+01
3.151875000000000000e+02,1.940000000000000058e-01,4.200000000000000000e+01
3.160156250000000000e+02,1.962500000000000078e-01,4.200000000000000000e+01
3.168437500000000000e+02,1.992500000000000104e-01,4.200000000000000000e+01
3.177500000000000000e+02,2.022500000000000131e-01,4.200000000000000000e+01
3.185937500000000000e+02,2.057499999999999885e-01,4.200000000000000000e+01
3.194375000000000000e+02,2.099999999999999922e-01,4.100000000000000000e+01
3.202812500000000000e+02,2.142499999999999960e-01,4.200000000000000000e+01
3.210781250000000000e+02,2.182499999999999996e-01,4.100000000000000000e+01
3.219062500000000000e+02,2.220000000000000029e-01,4.300000000000000000e+01
3.227343750000000000e+02,2.262500000000000067e-01,4.300000000000000000e+01
3.235625000000000000e+02,2.315000000000000113e-01,4.300000000000000000e+01
3.243906250000000000e+02,2.382499999999999896e-01,4.500000000000000000e+01
3.252187500000000000e+02,2.439999999999999947e-01,4.600000000000000000e+01
3.260468750000000000e+02,2.479999999999999982e-01,5.000000000000000000e+01
3.268750000000000000e+02,2.497499999999999998e-01,5.600000000000000000e+01
3.277343750000000000e+02,2.512499999999999734e-01,5.600000000000000000e+01
3.285781250000000000e+02,2.510000000000000009e-01,5.500000000000000000e+01
3.294062500000000000e+02,2.489999999999999991e-01,5.100000000000000000e+01
3.302500000000000000e+02,2.459999999999999964e-01,5.000000000000000000e+01
3.310468750000000000e+02,2.427499999999999936e-01,4.900000000000000000e+01
3.318750000000000000e+02,2.404999999999999916e-01,4.900000000000000000e+01
3.327031250000000000e+02,2.379999999999999893e-01,5.000000000000000000e+01
3.335312500000000000e+02,2.362499999999999878e-01,4.800000000000000000e+01
3.343906250000000000e+02,2.342500000000000138e-01,4.900000000000000000e+01
3.352343750000000000e+02,2.320000000000000118e-01,4.900000000000000000e+01
3.360625000000000000e+02,2.297500000000000098e-01,4.900000000000000000e+01
3.369062500000000000e+02,2.277500000000000080e-01,4.900000000000000000e+01
3.378593750000000000e+02,2.265000000000000069e-01,4.900000000000000000e+01
3.387343750000000000e+02,2.240000000000000047e-01,4.800000000000000000e+01
3.395937500000000000e+02,2.217500000000000027e-01,4.800000000000000000e+01
3.404687500000000000e+02,2.212500000000000022e-01,4.900000000000000000e+01
3.411875000000000000e+02,2.200000000000000011e-01,4.900000000000000000e+01
3.420156250000000000e+02,2.190000000000000002e-01,5.000000000000000000e+01
3.428437500000000000e+02,2.177499999999999991e-01,5.000000000000000000e+01
3.436718750000000000e+02,2.169999999999999984e-01,5.100000000000000000e+01
3.445468750000000000e+02,2.159999999999999976e-01,5.000000000000000000e+01
3.453906250000000000e+02,2.149999999999999967e-01,5.000000000000000000e+01
3.462187500000000000e+02,2.172499999999999987e-01,5.000000000000000000e+01
3.470625000000000000e+02,2.190000000000000002e-01,5.200000000000000000e+01
3.478906250000000000e+02,2.184999999999999998e-01,5.200000000000000000e+01
3.487343750000000000e+02,2.182499999999999996e-01,5.200000000000000000e+01
3.495625000000000000e+02,2.187500000000000000e-01,5.000000000000000000e+01
3.504062500000000000e+02,2.184999999999999998e-01,5.000000000000000000e+01
3.512343750000000000e+02,2.174999999999999989e-01,5.000000000000000000e+01
3.520781250000000000e+02,2.172499999999999987e-01,5.000000000000000000e+01
3.529062500000000000e+02,2.172499999999999987e-01,5.000000000000000000e+01
3.537500000000000000e+02,2.164999999999999980e-01,5.100000000000000000e+01
3.547031250000000000e+02,2.164999999999999980e-01,5.100000000000000000e+01
3.555781250000000000e+02,2.159999999999999976e-01,5.100000000000000000e+01
3.564375000000000000e+02,2.159999999999999976e-01,5.000000000000000000e+01
3.573125000000000000e+02,2.154999999999999971e-01,5.000000000000000000e+01
