angle_degrees,distance_meters,quality
2.305937500000000000e+02,4.674999999999999989e-02,5.300000000000000000e+01
2.321250000000000000e+02,4.424999999999999767e-02,5.100000000000000000e+01
2.329062500000000000e+02,4.424999999999999767e-02,5.000000000000000000e+01
2.382656250000000000e+02,4.374999999999999722e-02,4.800000000000000000e+01
2.443906250000000000e+02,3.475000000000000311e-02,4.200000000000000000e+01
2.475156250000000000e+02,3.450000000000000289e-02,3.000000000000000000e+01
2.498593750000000000e+02,3.899999999999999994e-02,2.200000000000000000e+01
2.513437500000000000e+02,6.344999999999999529e-01,2.100000000000000000e+01
2.521093750000000000e+02,6.330000000000000071e-01,2.400000000000000000e+01
2.528750000000000000e+02,6.304999999999999494e-01,2.200000000000000000e+01
2.544687500000000000e+02,3.925000000000000155e-01,3.400000000000000000e+01
2.552343750000000000e+02,3.897499999999999853e-01,3.800000000000000000e+01
2.560156250000000000e+02,3.885000000000000120e-01,3.900000000000000000e+01
2.567656250000000000e+02,3.885000000000000120e-01,4.200000000000000000e+01
2.575312500000000000e+02,3.885000000000000120e-01,4.400000000000000000e+01
2.582968750000000000e+02,3.885000000000000120e-01,4.700000000000000000e+01
2.590625000000000000e+02,3.852499999999999813e-01,4.500000000000000000e+01
2.598437500000000000e+02,3.792499999999999760e-01,4.600000000000000000e+01
2.606093750000000000e+02,3.770000000000000018e-01,4.500000000000000000e+01
2.613750000000000000e+02,3.787499999999999756e-01,4.300000000000000000e+01
2.621406250000000000e+02,3.857499999999999818e-01,3.900000000000000000e+01
2.637187500000000000e+02,4.109999999999999765e-01,4.200000000000000000e+01
2.644843750000000000e+02,4.237500000000000155e-01,4.100000000000000000e+01
2.652656250000000000e+02,4.342500000000000249e-01,5.000000000000000000e+01
2.662187500000000000e+02,4.337500000000000244e-01,4.200000000000000000e+01
2.678593750000000000e+02,4.547499999999999876e-01,4.200000000000000000e+01
2.686875000000000000e+02,4.547499999999999876e-01,4.000000000000000000e+01
2.693125000000000000e+02,4.480000000000000093e-01,4.200000000000000000e+01
2.700937500000000000e+02,4.442499999999999782e-01,4.100000000000000000e+01
2.708593750000000000e+02,4.387499999999999734e-01,4.000000000000000000e+01
2.716406250000000000e+02,4.334999999999999964e-01,4.200000000000000000e+01
2.724218750000000000e+02,4.287500000000000200e-01,4.300000000000000000e+01
