angle_degrees,distance_meters,quality
1.230156250000000000e+02,4.374999999999999722e-02,5.100000000000000000e+01
1.239218750000000000e+02,4.424999999999999767e-02,5.100000000000000000e+01
1.248125000000000000e+02,4.474999999999999811e-02,5.100000000000000000e+01
1.257187500000000000e+02,4.499999999999999833e-02,5.200000000000000000e+01
1.266718750000000000e+02,4.449999999999999789e-02,5.200000000000000000e+01
1.275937500000000000e+02,4.449999999999999789e-02,5.200000000000000000e+01
1.330312500000000000e+02,2.724999999999999992e-02,4.100000000000000000e+01
1.339218750000000000e+02,2.775000000000000036e-02,4.100000000000000000e+01
1.357187500000000000e+02,2.649999999999999925e-02,4.200000000000000000e+01
1.377187500000000000e+02,2.974999999999999867e-02,4.400000000000000000e+01
1.386718750000000000e+02,2.999999999999999889e-02,4.500000000000000000e+01
1.422500000000000000e+02,3.724999999999999839e-02,5.100000000000000000e+01
1.440625000000000000e+02,4.000000000000000083e-02,5.400000000000000000e+01
1.450312500000000000e+02,4.025000000000000105e-02,5.500000000000000000e+01
1.459531250000000000e+02,4.025000000000000105e-02,5.600000000000000000e+01
1.468750000000000000e+02,3.925000000000000017e-02,5.700000000000000000e+01
1.477968750000000000e+02,3.874999999999999972e-02,5.700000000000000000e+01
1.486718750000000000e+02,3.975000000000000061e-02,5.700000000000000000e+01
1.495781250000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
1.504843750000000000e+02,4.075000000000000150e-02,5.800000000000000000e+01
1.513906250000000000e+02,4.025000000000000105e-02,5.700000000000000000e+01
1.523437500000000000e+02,4.000000000000000083e-02,5.700000000000000000e+01
1.532656250000000000e+02,3.950000000000000039e-02,5.700000000000000000e+01
1.541718750000000000e+02,3.849999999999999950e-02,5.700000000000000000e+01
1.559531250000000000e+02,4.000000000000000083e-02,5.600000000000000000e+01
1.568593750000000000e+02,3.950000000000000039e-02,5.500000000000000000e+01
1.577500000000000000e+02,3.874999999999999972e-02,5.400000000000000000e+01
1.586562500000000000e+02,3.849999999999999950e-02,5.300000000000000000e+01
1.596250000000000000e+02,3.874999999999999972e-02,5.300000000000000000e+01
1.614531250000000000e+02,3.549999999999999684e-02,4.900000000000000000e+01
1.660468750000000000e+02,2.100000000000000130e-02,3.800000000000000000e+01
1.696406250000000000e+02,2.025000000000000064e-02,3.000000000000000000e+01
1.733437500000000000e+02,2.224999999999999895e-02,2.800000000000000000e+01
1.741875000000000000e+02,2.199999999999999872e-02,2.900000000000000000e+01
1.750937500000000000e+02,2.199999999999999872e-02,2.900000000000000000e+01
1.759843750000000000e+02,2.149999999999999828e-02,3.100000000000000000e+01
1.768906250000000000e+02,2.149999999999999828e-02,3.400000000000000000e+01
1.795937500000000000e+02,2.125000000000000153e-02,3.300000000000000000e+01
1.805000000000000000e+02,2.199999999999999872e-02,3.300000000000000000e+01
1.814687500000000000e+02,2.249999999999999917e-02,3.400000000000000000e+01
1.823906250000000000e+02,2.224999999999999895e-02,3.500000000000000000e+01
1.832968750000000000e+02,2.149999999999999828e-02,3.700000000000000000e+01
1.842187500000000000e+02,2.075000000000000108e-02,3.600000000000000000e+01
1.859843750000000000e+02,2.249999999999999917e-02,3.700000000000000000e+01
1.868750000000000000e+02,2.249999999999999917e-02,3.800000000000000000e+01
1.925468750000000000e+02,3.624999999999999750e-02,5.000000000000000000e+01
1.953906250000000000e+02,4.150000000000000216e-02,5.500000000000000000e+01
1.962187500000000000e+02,4.175000000000000239e-02,5.600000000000000000e+01
1.971406250000000000e+02,4.075000000000000150e-02,5.700000000000000000e+01
1.980468750000000000e+02,3.975000000000000061e-02,5.700000000000000000e+01
1.999218750000000000e+02,4.150000000000000216e-02,5.800000000000000000e+01
2.017656250000000000e+02,3.925000000000000017e-02,5.800000000000000000e+01
2.026875000000000000e+02,3.950000000000000039e-02,5.800000000000000000e+01
2.035625000000000000e+02,3.874999999999999972e-02,5.800000000000000000e+01
2.044687500000000000e+02,3.899999999999999994e-02,5.800000000000000000e+01
2.053750000000000000e+02,3.975000000000000061e-02,5.800000000000000000e+01
2.062812500000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
2.072656250000000000e+02,4.150000000000000216e-02,5.800000000000000000e+01
2.081875000000000000e+02,4.200000000000000261e-02,5.800000000000000000e+01
2.091093750000000000e+02,4.250000000000000305e-02,5.800000000000000000e+01
2.100312500000000000e+02,4.299999999999999656e-02,5.800000000000000000e+01
2.107343750000000000e+02,4.275000000000000328e-02,5.800000000000000000e+01
2.116093750000000000e+02,4.225000000000000283e-02,5.800000000000000000e+01
2.124687500000000000e+02,4.125000000000000194e-02,5.800000000000000000e+01
2.133437500000000000e+02,4.000000000000000083e-02,5.800000000000000000e+01
2.143906250000000000e+02,3.899999999999999994e-02,5.800000000000000000e+01
2.153125000000000000e+02,3.899999999999999994e-02,5.800000000000000000e+01
2.162187500000000000e+02,3.824999999999999928e-02,5.900000000000000000e+01
2.171406250000000000e+02,3.749999999999999861e-02,5.800000000000000000e+01
2.180468750000000000e+02,3.674999999999999795e-02,5.800000000000000000e+01
2.189687500000000000e+02,3.624999999999999750e-02,5.800000000000000000e+01
2.198750000000000000e+02,3.649999999999999772e-02,5.800000000000000000e+01
2.216562500000000000e+02,3.925000000000000017e-02,5.800000000000000000e+01
2.225625000000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
2.234531250000000000e+02,4.050000000000000128e-02,5.700000000000000000e+01
2.243593750000000000e+02,4.075000000000000150e-02,5.600000000000000000e+01
2.262343750000000000e+02,4.474999999999999811e-02,5.500000000000000000e+01
2.271406250000000000e+02,4.499999999999999833e-02,5.400000000000000000e+01
2.289375000000000000e+02,4.700000000000000011e-02,5.300000000000000000e+01
2.298437500000000000e+02,4.800000000000000100e-02,5.300000000000000000e+01
2.307500000000000000e+02,4.850000000000000144e-02,5.300000000000000000e+01
2.325312500000000000e+02,4.574999999999999900e-02,5.100000000000000000e+01
2.380156250000000000e+02,4.674999999999999989e-02,4.900000000000000000e+01
2.397968750000000000e+02,4.549999999999999878e-02,4.800000000000000000e+01
2.434531250000000000e+02,3.500000000000000333e-02,4.200000000000000000e+01
2.443750000000000000e+02,3.624999999999999750e-02,4.200000000000000000e+01
2.452812500000000000e+02,3.649999999999999772e-02,4.200000000000000000e+01
2.462031250000000000e+02,3.574999999999999706e-02,3.800000000000000000e+01
2.469843750000000000e+02,3.549999999999999684e-02,3.200000000000000000e+01
2.551250000000000000e+02,6.490000000000000213e-01,2.400000000000000000e+01
2.560312500000000000e+02,6.534999999999999698e-01,2.400000000000000000e+01
2.578281250000000000e+02,6.105000000000000426e-01,3.400000000000000000e+01
2.587343750000000000e+02,6.219999999999999973e-01,3.300000000000000000e+01
2.596250000000000000e+02,6.290000000000000036e-01,3.600000000000000000e+01
2.641718750000000000e+02,5.312500000000000000e-01,3.300000000000000000e+01
2.651250000000000000e+02,5.234999999999999654e-01,3.600000000000000000e+01
2.660468750000000000e+02,5.184999999999999609e-01,3.900000000000000000e+01
2.669531250000000000e+02,5.167500000000000426e-01,3.800000000000000000e+01
2.678750000000000000e+02,5.257500000000000506e-01,3.000000000000000000e+01
2.696562500000000000e+02,5.867499999999999938e-01,3.900000000000000000e+01
2.705625000000000000e+02,5.802500000000000435e-01,4.000000000000000000e+01
2.714687500000000000e+02,5.752500000000000391e-01,3.900000000000000000e+01
2.723906250000000000e+02,5.717499999999999805e-01,4.000000000000000000e+01
2.732968750000000000e+02,5.662500000000000311e-01,3.800000000000000000e+01
2.742031250000000000e+02,5.602500000000000258e-01,3.600000000000000000e+01
2.751093750000000000e+02,5.582500000000000240e-01,3.800000000000000000e+01
2.760000000000000000e+02,5.580000000000000515e-01,4.000000000000000000e+01
2.769062500000000000e+02,5.554999999999999938e-01,4.000000000000000000e+01
2.777968750000000000e+02,5.522500000000000187e-01,3.700000000000000000e+01
2.787031250000000000e+02,5.522500000000000187e-01,3.700000000000000000e+01
2.796250000000000000e+02,5.544999999999999929e-01,3.800000000000000000e+01
2.805312500000000000e+02,5.587499999999999689e-01,3.500000000000000000e+01
2.814375000000000000e+02,5.665000000000000036e-01,4.200000000000000000e+01
2.823437500000000000e+02,5.707499999999999796e-01,3.900000000000000000e+01
2.832031250000000000e+02,5.727499999999999813e-01,3.700000000000000000e+01
2.840937500000000000e+02,5.787499999999999867e-01,3.300000000000000000e+01
3.058125000000000000e+02,8.635000000000000453e-01,3.700000000000000000e+01
3.067187500000000000e+02,8.665000000000000480e-01,3.700000000000000000e+01
3.076250000000000000e+02,8.682499999999999662e-01,3.700000000000000000e+01
3.085312500000000000e+02,8.707500000000000240e-01,3.700000000000000000e+01
3.094375000000000000e+02,8.732499999999999707e-01,3.700000000000000000e+01
3.103437500000000000e+02,8.757500000000000284e-01,3.400000000000000000e+01
3.130468750000000000e+02,9.912499999999999645e-01,4.600000000000000000e+01
3.139375000000000000e+02,9.875000000000000444e-01,3.700000000000000000e+01
3.148437500000000000e+02,9.749999999999999778e-01,3.500000000000000000e+01
3.157656250000000000e+02,9.702499999999999458e-01,3.400000000000000000e+01
3.166718750000000000e+02,9.679999999999999716e-01,3.400000000000000000e+01
3.175781250000000000e+02,9.682500000000000551e-01,3.400000000000000000e+01
3.184843750000000000e+02,9.695000000000000284e-01,3.500000000000000000e+01
3.193125000000000000e+02,9.689999999999999725e-01,3.500000000000000000e+01
3.202031250000000000e+02,9.682500000000000551e-01,3.500000000000000000e+01
3.210781250000000000e+02,9.675000000000000266e-01,3.600000000000000000e+01
3.219687500000000000e+02,9.645000000000000240e-01,3.600000000000000000e+01
3.229218750000000000e+02,9.622500000000000497e-01,3.700000000000000000e+01
3.238281250000000000e+02,9.632500000000000506e-01,3.700000000000000000e+01
3.247187500000000000e+02,9.649999999999999689e-01,3.700000000000000000e+01
3.256250000000000000e+02,9.675000000000000266e-01,3.800000000000000000e+01
3.265468750000000000e+02,9.722499999999999476e-01,4.200000000000000000e+01
3.283593750000000000e+02,8.622499999999999609e-01,3.800000000000000000e+01
3.292656250000000000e+02,8.655000000000000471e-01,3.800000000000000000e+01
3.301562500000000000e+02,8.695000000000000506e-01,3.800000000000000000e+01
3.310625000000000000e+02,8.735000000000000542e-01,3.800000000000000000e+01
3.319531250000000000e+02,8.774999999999999467e-01,3.800000000000000000e+01
3.328593750000000000e+02,8.830000000000000071e-01,3.400000000000000000e+01
3.446093750000000000e+02,9.982499999999999707e-01,1.700000000000000000e+01
3.455156250000000000e+02,9.949999999999999956e-01,1.800000000000000000e+01
3.464062500000000000e+02,9.897500000000000187e-01,1.900000000000000000e+01
3.473125000000000000e+02,9.855000000000000426e-01,2.000000000000000000e+01
3.482187500000000000e+02,9.817500000000000115e-01,2.100000000000000000e+01
3.491250000000000000e+02,9.782499999999999529e-01,2.200000000000000000e+01
3.500156250000000000e+02,9.759999999999999787e-01,2.300000000000000000e+01
3.509218750000000000e+02,9.727500000000000036e-01,2.400000000000000000e+01
3.518281250000000000e+02,9.699999999999999734e-01,2.500000000000000000e+01
3.527343750000000000e+02,9.689999999999999725e-01,2.700000000000000000e+01
3.536250000000000000e+02,9.675000000000000266e-01,2.700000000000000000e+01
3.545312500000000000e+02,9.649999999999999689e-01,2.800000000000000000e+01
3.553593750000000000e+02,9.639999999999999680e-01,2.900000000000000000e+01
3.562500000000000000e+02,9.632500000000000506e-01,2.800000000000000000e+01
3.571250000000000000e+02,9.629999999999999671e-01,2.900000000000000000e+01
3.580156250000000000e+02,9.629999999999999671e-01,2.900000000000000000e+01
