angle_degrees,distance_meters,quality
2.875468750000000000e+02,2.152499999999999969e-01,4.800000000000000000e+01
2.883281250000000000e+02,2.129999999999999949e-01,4.800000000000000000e+01
2.890781250000000000e+02,2.099999999999999922e-01,4.800000000000000000e+01
2.898437500000000000e+02,2.067499999999999893e-01,4.700000000000000000e+01
2.906093750000000000e+02,2.039999999999999869e-01,4.700000000000000000e+01
2.913750000000000000e+02,2.002500000000000113e-01,4.700000000000000000e+01
2.921718750000000000e+02,1.970000000000000084e-01,4.800000000000000000e+01
2.929531250000000000e+02,1.952500000000000069e-01,4.800000000000000000e+01
2.937187500000000000e+02,1.940000000000000058e-01,4.800000000000000000e+01
2.945000000000000000e+02,1.917500000000000038e-01,4.800000000000000000e+01
2.952187500000000000e+02,1.902500000000000024e-01,4.800000000000000000e+01
2.959843750000000000e+02,1.895000000000000018e-01,4.800000000000000000e+01
2.967343750000000000e+02,1.882500000000000007e-01,4.900000000000000000e+01
2.975000000000000000e+02,1.862499999999999989e-01,4.900000000000000000e+01
2.983125000000000000e+02,1.839999999999999969e-01,5.000000000000000000e+01
2.990937500000000000e+02,1.829999999999999960e-01,4.900000000000000000e+01
2.998593750000000000e+02,1.827499999999999958e-01,5.000000000000000000e+01
3.014843750000000000e+02,1.779999999999999916e-01,4.900000000000000000e+01
3.022812500000000000e+02,1.777499999999999913e-01,4.900000000000000000e+01
3.030625000000000000e+02,1.779999999999999916e-01,4.900000000000000000e+01
3.038593750000000000e+02,1.812499999999999944e-01,5.100000000000000000e+01
3.045781250000000000e+02,1.817499999999999949e-01,5.300000000000000000e+01
3.053593750000000000e+02,1.807499999999999940e-01,5.400000000000000000e+01
3.061250000000000000e+02,1.814999999999999947e-01,5.300000000000000000e+01
3.069062500000000000e+02,1.802499999999999936e-01,5.200000000000000000e+01
3.076718750000000000e+02,1.794999999999999929e-01,5.100000000000000000e+01
3.084531250000000000e+02,1.792499999999999927e-01,5.000000000000000000e+01
3.092187500000000000e+02,1.772499999999999909e-01,5.000000000000000000e+01
3.100000000000000000e+02,1.757499999999999896e-01,5.000000000000000000e+01
3.107343750000000000e+02,1.749999999999999889e-01,5.000000000000000000e+01
3.115000000000000000e+02,1.747499999999999887e-01,5.000000000000000000e+01
3.122656250000000000e+02,1.754999999999999893e-01,5.000000000000000000e+01
3.130312500000000000e+02,1.754999999999999893e-01,5.100000000000000000e+01
3.138437500000000000e+02,1.744999999999999885e-01,5.000000000000000000e+01
3.146250000000000000e+02,1.739999999999999880e-01,5.100000000000000000e+01
3.153906250000000000e+02,1.729999999999999871e-01,5.100000000000000000e+01
3.161718750000000000e+02,1.729999999999999871e-01,5.100000000000000000e+01
3.169375000000000000e+02,1.727499999999999869e-01,5.200000000000000000e+01
3.177187500000000000e+02,1.715000000000000135e-01,5.100000000000000000e+01
3.184843750000000000e+02,1.712500000000000133e-01,5.100000000000000000e+01
3.192656250000000000e+02,1.707500000000000129e-01,5.100000000000000000e+01
3.200937500000000000e+02,1.702500000000000124e-01,5.100000000000000000e+01
3.208906250000000000e+02,1.695000000000000118e-01,5.200000000000000000e+01
3.216718750000000000e+02,1.692500000000000115e-01,5.200000000000000000e+01
3.224687500000000000e+02,1.705000000000000127e-01,5.300000000000000000e+01
3.231718750000000000e+02,1.707500000000000129e-01,5.300000000000000000e+01
3.239375000000000000e+02,1.700000000000000122e-01,5.400000000000000000e+01
3.247031250000000000e+02,1.682500000000000107e-01,5.300000000000000000e+01
3.254687500000000000e+02,1.665000000000000091e-01,5.300000000000000000e+01
3.262968750000000000e+02,1.652500000000000080e-01,5.200000000000000000e+01
3.270781250000000000e+02,1.642500000000000071e-01,5.300000000000000000e+01
3.278593750000000000e+02,1.637500000000000067e-01,5.400000000000000000e+01
3.286406250000000000e+02,1.637500000000000067e-01,5.400000000000000000e+01
3.294062500000000000e+02,1.637500000000000067e-01,5.300000000000000000e+01
3.301875000000000000e+02,1.645000000000000073e-01,5.300000000000000000e+01
3.309531250000000000e+02,1.652500000000000080e-01,5.300000000000000000e+01
3.317343750000000000e+02,1.645000000000000073e-01,5.300000000000000000e+01
3.325156250000000000e+02,1.650000000000000078e-01,5.300000000000000000e+01
3.332968750000000000e+02,1.660000000000000087e-01,5.300000000000000000e+01
3.340625000000000000e+02,1.655000000000000082e-01,5.200000000000000000e+01
3.348437500000000000e+02,1.657500000000000084e-01,5.200000000000000000e+01
3.356875000000000000e+02,1.675000000000000100e-01,5.300000000000000000e+01
3.364843750000000000e+02,1.685000000000000109e-01,5.300000000000000000e+01
3.372656250000000000e+02,1.680000000000000104e-01,5.200000000000000000e+01
3.380625000000000000e+02,1.680000000000000104e-01,5.200000000000000000e+01
3.388125000000000000e+02,1.687500000000000111e-01,5.100000000000000000e+01
3.395937500000000000e+02,1.702500000000000124e-01,5.100000000000000000e+01
3.403750000000000000e+02,1.717500000000000138e-01,5.200000000000000000e+01
3.411562500000000000e+02,1.722499999999999865e-01,5.100000000000000000e+01
3.419218750000000000e+02,1.734999999999999876e-01,5.100000000000000000e+01
3.427031250000000000e+02,1.744999999999999885e-01,5.100000000000000000e+01
3.434687500000000000e+02,1.754999999999999893e-01,5.100000000000000000e+01
3.442500000000000000e+02,1.757499999999999896e-01,5.100000000000000000e+01
3.450625000000000000e+02,1.762499999999999900e-01,5.000000000000000000e+01
3.458437500000000000e+02,1.784999999999999920e-01,5.100000000000000000e+01
3.466250000000000000e+02,1.799999999999999933e-01,5.100000000000000000e+01
3.474062500000000000e+02,1.809999999999999942e-01,5.000000000000000000e+01
3.481562500000000000e+02,1.822499999999999953e-01,5.100000000000000000e+01
3.489375000000000000e+02,1.834999999999999964e-01,5.100000000000000000e+01
3.497031250000000000e+02,1.842499999999999971e-01,5.200000000000000000e+01
3.504843750000000000e+02,1.857499999999999984e-01,5.200000000000000000e+01
3.512656250000000000e+02,1.880000000000000004e-01,5.200000000000000000e+01
3.520468750000000000e+02,1.887500000000000011e-01,5.300000000000000000e+01
3.528125000000000000e+02,1.864999999999999991e-01,5.700000000000000000e+01
3.535937500000000000e+02,1.862499999999999989e-01,5.800000000000000000e+01
3.544375000000000000e+02,1.877500000000000002e-01,5.800000000000000000e+01
3.552343750000000000e+02,1.857499999999999984e-01,5.500000000000000000e+01
3.560156250000000000e+02,1.829999999999999960e-01,5.200000000000000000e+01
3.568125000000000000e+02,1.797499999999999931e-01,4.900000000000000000e+01
