angle_degrees,distance_meters,quality
1.563437500000000000e+02,3.874999999999999972e-02,5.600000000000000000e+01
1.580625000000000000e+02,3.749999999999999861e-02,5.300000000000000000e+01
1.597187500000000000e+02,3.624999999999999750e-02,5.000000000000000000e+01
1.614062500000000000e+02,3.250000000000000111e-02,4.700000000000000000e+01
1.673437500000000000e+02,2.025000000000000064e-02,3.200000000000000000e+01
1.681875000000000000e+02,2.000000000000000042e-02,3.000000000000000000e+01
1.699218750000000000e+02,2.299999999999999961e-02,2.900000000000000000e+01
1.724843750000000000e+02,2.125000000000000153e-02,2.700000000000000000e+01
1.741406250000000000e+02,2.199999999999999872e-02,2.800000000000000000e+01
1.749843750000000000e+02,2.199999999999999872e-02,2.800000000000000000e+01
1.758281250000000000e+02,2.224999999999999895e-02,2.900000000000000000e+01
1.766718750000000000e+02,2.224999999999999895e-02,3.100000000000000000e+01
1.775156250000000000e+02,2.249999999999999917e-02,3.100000000000000000e+01
1.800312500000000000e+02,2.274999999999999939e-02,3.100000000000000000e+01
1.825468750000000000e+02,2.125000000000000153e-02,3.400000000000000000e+01
1.834375000000000000e+02,2.050000000000000086e-02,3.500000000000000000e+01
1.938281250000000000e+02,3.774999999999999883e-02,5.200000000000000000e+01
1.947343750000000000e+02,3.849999999999999950e-02,5.300000000000000000e+01
1.972343750000000000e+02,4.025000000000000105e-02,5.700000000000000000e+01
1.980937500000000000e+02,4.000000000000000083e-02,5.700000000000000000e+01
1.989375000000000000e+02,3.975000000000000061e-02,5.800000000000000000e+01
1.997968750000000000e+02,3.975000000000000061e-02,5.800000000000000000e+01
2.006718750000000000e+02,3.899999999999999994e-02,5.800000000000000000e+01
2.015312500000000000e+02,3.874999999999999972e-02,5.800000000000000000e+01
2.023906250000000000e+02,3.849999999999999950e-02,5.800000000000000000e+01
2.032500000000000000e+02,3.799999999999999906e-02,5.800000000000000000e+01
2.040781250000000000e+02,3.849999999999999950e-02,5.800000000000000000e+01
2.049375000000000000e+02,3.925000000000000017e-02,5.800000000000000000e+01
2.057812500000000000e+02,3.925000000000000017e-02,5.800000000000000000e+01
2.066406250000000000e+02,3.950000000000000039e-02,5.700000000000000000e+01
2.075156250000000000e+02,4.025000000000000105e-02,5.700000000000000000e+01
2.083750000000000000e+02,4.075000000000000150e-02,5.700000000000000000e+01
2.092343750000000000e+02,4.125000000000000194e-02,5.800000000000000000e+01
2.100937500000000000e+02,4.175000000000000239e-02,5.800000000000000000e+01
2.108125000000000000e+02,4.175000000000000239e-02,5.800000000000000000e+01
2.116406250000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
2.124531250000000000e+02,4.000000000000000083e-02,5.800000000000000000e+01
2.141875000000000000e+02,3.824999999999999928e-02,5.900000000000000000e+01
2.150312500000000000e+02,3.774999999999999883e-02,5.800000000000000000e+01
2.158750000000000000e+02,3.649999999999999772e-02,5.900000000000000000e+01
2.167187500000000000e+02,3.574999999999999706e-02,5.900000000000000000e+01
2.175937500000000000e+02,3.574999999999999706e-02,5.900000000000000000e+01
2.184531250000000000e+02,3.574999999999999706e-02,5.900000000000000000e+01
2.192968750000000000e+02,3.549999999999999684e-02,5.900000000000000000e+01
2.201562500000000000e+02,3.549999999999999684e-02,5.800000000000000000e+01
2.218750000000000000e+02,3.874999999999999972e-02,5.800000000000000000e+01
2.235781250000000000e+02,4.075000000000000150e-02,5.700000000000000000e+01
2.252187500000000000e+02,4.299999999999999656e-02,5.600000000000000000e+01
2.260468750000000000e+02,4.324999999999999678e-02,5.500000000000000000e+01
2.268906250000000000e+02,4.399999999999999745e-02,5.500000000000000000e+01
2.277656250000000000e+02,4.524999999999999856e-02,5.400000000000000000e+01
