angle_degrees,distance_meters,quality
1.275000000000000000e+02,4.449999999999999789e-02,5.200000000000000000e+01
1.319843750000000000e+02,2.599999999999999881e-02,4.100000000000000000e+01
1.357812500000000000e+02,2.649999999999999925e-02,4.200000000000000000e+01
1.365468750000000000e+02,2.649999999999999925e-02,4.300000000000000000e+01
1.383906250000000000e+02,2.974999999999999867e-02,4.500000000000000000e+01
1.400312500000000000e+02,3.175000000000000044e-02,4.700000000000000000e+01
1.421562500000000000e+02,3.724999999999999839e-02,5.100000000000000000e+01
1.429218750000000000e+02,3.774999999999999883e-02,5.200000000000000000e+01
1.437031250000000000e+02,3.874999999999999972e-02,5.300000000000000000e+01
1.444687500000000000e+02,3.899999999999999994e-02,5.500000000000000000e+01
1.460000000000000000e+02,4.050000000000000128e-02,5.600000000000000000e+01
1.467500000000000000e+02,3.975000000000000061e-02,5.700000000000000000e+01
1.475156250000000000e+02,3.899999999999999994e-02,5.700000000000000000e+01
1.490312500000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
1.498281250000000000e+02,4.050000000000000128e-02,5.700000000000000000e+01
1.505937500000000000e+02,4.025000000000000105e-02,5.700000000000000000e+01
1.513593750000000000e+02,3.925000000000000017e-02,5.700000000000000000e+01
1.521250000000000000e+02,3.925000000000000017e-02,5.700000000000000000e+01
1.528750000000000000e+02,3.925000000000000017e-02,5.700000000000000000e+01
1.536406250000000000e+02,3.899999999999999994e-02,5.700000000000000000e+01
1.543906250000000000e+02,3.925000000000000017e-02,5.700000000000000000e+01
1.551562500000000000e+02,3.925000000000000017e-02,5.700000000000000000e+01
1.560781250000000000e+02,3.975000000000000061e-02,5.600000000000000000e+01
1.568750000000000000e+02,4.025000000000000105e-02,5.500000000000000000e+01
1.584687500000000000e+02,3.925000000000000017e-02,5.400000000000000000e+01
1.599531250000000000e+02,3.724999999999999839e-02,5.200000000000000000e+01
1.607187500000000000e+02,3.699999999999999817e-02,5.100000000000000000e+01
1.645312500000000000e+02,2.324999999999999983e-02,4.200000000000000000e+01
1.661093750000000000e+02,2.199999999999999872e-02,3.700000000000000000e+01
1.683906250000000000e+02,2.224999999999999895e-02,3.200000000000000000e+01
1.691562500000000000e+02,2.249999999999999917e-02,3.000000000000000000e+01
1.699218750000000000e+02,2.174999999999999850e-02,2.900000000000000000e+01
1.706875000000000000e+02,2.174999999999999850e-02,3.000000000000000000e+01
1.715000000000000000e+02,2.249999999999999917e-02,2.900000000000000000e+01
1.722812500000000000e+02,2.274999999999999939e-02,2.800000000000000000e+01
1.730468750000000000e+02,2.274999999999999939e-02,2.800000000000000000e+01
1.738281250000000000e+02,2.299999999999999961e-02,2.900000000000000000e+01
1.746875000000000000e+02,2.375000000000000028e-02,2.900000000000000000e+01
1.754843750000000000e+02,2.400000000000000050e-02,3.000000000000000000e+01
1.770781250000000000e+02,2.075000000000000108e-02,3.200000000000000000e+01
1.777656250000000000e+02,2.100000000000000130e-02,3.300000000000000000e+01
1.785312500000000000e+02,2.125000000000000153e-02,3.300000000000000000e+01
1.792968750000000000e+02,2.075000000000000108e-02,3.200000000000000000e+01
1.800625000000000000e+02,2.100000000000000130e-02,3.300000000000000000e+01
1.808750000000000000e+02,2.149999999999999828e-02,3.500000000000000000e+01
1.816562500000000000e+02,2.125000000000000153e-02,3.500000000000000000e+01
1.824218750000000000e+02,2.050000000000000086e-02,3.600000000000000000e+01
1.870625000000000000e+02,2.274999999999999939e-02,3.800000000000000000e+01
1.878281250000000000e+02,2.274999999999999939e-02,3.900000000000000000e+01
1.925000000000000000e+02,3.649999999999999772e-02,5.000000000000000000e+01
1.953750000000000000e+02,4.050000000000000128e-02,5.500000000000000000e+01
1.975625000000000000e+02,4.100000000000000172e-02,5.700000000000000000e+01
1.983437500000000000e+02,4.075000000000000150e-02,5.700000000000000000e+01
1.991250000000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
1.999531250000000000e+02,4.100000000000000172e-02,5.800000000000000000e+01
2.007500000000000000e+02,4.075000000000000150e-02,5.800000000000000000e+01
2.023281250000000000e+02,3.925000000000000017e-02,5.800000000000000000e+01
2.031093750000000000e+02,3.975000000000000061e-02,5.800000000000000000e+01
2.039062500000000000e+02,4.000000000000000083e-02,5.800000000000000000e+01
2.046875000000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
2.054843750000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
2.062500000000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
2.070312500000000000e+02,4.150000000000000216e-02,5.800000000000000000e+01
2.078125000000000000e+02,4.175000000000000239e-02,5.800000000000000000e+01
2.085937500000000000e+02,4.225000000000000283e-02,5.800000000000000000e+01
2.094062500000000000e+02,4.225000000000000283e-02,5.800000000000000000e+01
2.102031250000000000e+02,4.250000000000000305e-02,5.800000000000000000e+01
2.109843750000000000e+02,4.250000000000000305e-02,5.800000000000000000e+01
2.117812500000000000e+02,4.200000000000000261e-02,5.800000000000000000e+01
2.125625000000000000e+02,4.150000000000000216e-02,5.800000000000000000e+01
2.133593750000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
2.141406250000000000e+02,4.000000000000000083e-02,5.800000000000000000e+01
2.157031250000000000e+02,3.849999999999999950e-02,5.800000000000000000e+01
2.172656250000000000e+02,3.699999999999999817e-02,5.800000000000000000e+01
2.180468750000000000e+02,3.699999999999999817e-02,5.800000000000000000e+01
2.188593750000000000e+02,3.724999999999999839e-02,5.800000000000000000e+01
2.196562500000000000e+02,3.724999999999999839e-02,5.800000000000000000e+01
2.204375000000000000e+02,3.774999999999999883e-02,5.800000000000000000e+01
2.220312500000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
2.228281250000000000e+02,4.100000000000000172e-02,5.800000000000000000e+01
2.236093750000000000e+02,4.100000000000000172e-02,5.700000000000000000e+01
2.259375000000000000e+02,4.424999999999999767e-02,5.400000000000000000e+01
2.267187500000000000e+02,4.424999999999999767e-02,5.400000000000000000e+01
2.275000000000000000e+02,4.574999999999999900e-02,5.400000000000000000e+01
2.284531250000000000e+02,4.725000000000000033e-02,5.300000000000000000e+01
2.292812500000000000e+02,4.800000000000000100e-02,5.300000000000000000e+01
2.300937500000000000e+02,4.900000000000000189e-02,5.300000000000000000e+01
2.309218750000000000e+02,4.925000000000000211e-02,5.300000000000000000e+01
2.315937500000000000e+02,4.775000000000000078e-02,5.200000000000000000e+01
2.323750000000000000e+02,4.674999999999999989e-02,5.000000000000000000e+01
2.379218750000000000e+02,4.700000000000000011e-02,4.800000000000000000e+01
2.387031250000000000e+02,4.750000000000000056e-02,4.900000000000000000e+01
2.394843750000000000e+02,4.750000000000000056e-02,4.800000000000000000e+01
2.419062500000000000e+02,3.874999999999999972e-02,4.400000000000000000e+01
2.427031250000000000e+02,3.749999999999999861e-02,4.300000000000000000e+01
2.442968750000000000e+02,3.524999999999999661e-02,4.200000000000000000e+01
2.475156250000000000e+02,3.724999999999999839e-02,3.000000000000000000e+01
2.491250000000000000e+02,3.950000000000000039e-02,2.300000000000000000e+01
2.499375000000000000e+02,3.925000000000000017e-02,2.100000000000000000e+01
2.530937500000000000e+02,6.344999999999999529e-01,2.500000000000000000e+01
2.547031250000000000e+02,6.604999999999999760e-01,2.800000000000000000e+01
2.555000000000000000e+02,6.694999999999999840e-01,2.400000000000000000e+01
2.570781250000000000e+02,7.465000000000000524e-01,3.200000000000000000e+01
2.578750000000000000e+02,7.497500000000000275e-01,3.400000000000000000e+01
2.586562500000000000e+02,7.520000000000000018e-01,3.400000000000000000e+01
2.594531250000000000e+02,7.500000000000000000e-01,3.700000000000000000e+01
2.626562500000000000e+02,5.404999999999999805e-01,3.200000000000000000e+01
2.636562500000000000e+02,5.300000000000000266e-01,3.400000000000000000e+01
2.645000000000000000e+02,5.232499999999999929e-01,3.600000000000000000e+01
2.653437500000000000e+02,5.194999999999999618e-01,3.900000000000000000e+01
2.661875000000000000e+02,5.184999999999999609e-01,3.800000000000000000e+01
2.668593750000000000e+02,5.200000000000000178e-01,3.300000000000000000e+01
2.684531250000000000e+02,5.907499999999999973e-01,4.200000000000000000e+01
2.692500000000000000e+02,5.912500000000000533e-01,4.100000000000000000e+01
2.700625000000000000e+02,5.832500000000000462e-01,4.000000000000000000e+01
2.708593750000000000e+02,5.775000000000000133e-01,4.000000000000000000e+01
2.716562500000000000e+02,5.739999999999999547e-01,4.000000000000000000e+01
2.724531250000000000e+02,5.687499999999999778e-01,3.900000000000000000e+01
2.732656250000000000e+02,5.629999999999999449e-01,3.800000000000000000e+01
2.740625000000000000e+02,5.574999999999999956e-01,3.600000000000000000e+01
2.748593750000000000e+02,5.562500000000000222e-01,3.800000000000000000e+01
2.756562500000000000e+02,5.560000000000000497e-01,4.000000000000000000e+01
2.764843750000000000e+02,5.544999999999999929e-01,4.000000000000000000e+01
2.772968750000000000e+02,5.507499999999999618e-01,3.700000000000000000e+01
2.780937500000000000e+02,5.487499999999999600e-01,3.700000000000000000e+01
2.789062500000000000e+02,5.522500000000000187e-01,4.000000000000000000e+01
2.797031250000000000e+02,5.540000000000000480e-01,3.600000000000000000e+01
2.805156250000000000e+02,5.580000000000000515e-01,3.800000000000000000e+01
2.813125000000000000e+02,5.657499999999999751e-01,4.400000000000000000e+01
2.821250000000000000e+02,5.685000000000000053e-01,4.000000000000000000e+01
2.830468750000000000e+02,5.685000000000000053e-01,3.700000000000000000e+01
2.838906250000000000e+02,5.725000000000000089e-01,3.300000000000000000e+01
2.855625000000000000e+02,6.199999999999999956e-01,1.500000000000000000e+01
3.140000000000000000e+02,8.967500000000000471e-01,3.500000000000000000e+01
3.148125000000000000e+02,8.974999999999999645e-01,3.500000000000000000e+01
3.156406250000000000e+02,8.982499999999999929e-01,3.500000000000000000e+01
3.164531250000000000e+02,8.982499999999999929e-01,3.500000000000000000e+01
3.172656250000000000e+02,8.977500000000000480e-01,3.600000000000000000e+01
3.180781250000000000e+02,8.982499999999999929e-01,3.500000000000000000e+01
3.190000000000000000e+02,9.064999999999999725e-01,3.300000000000000000e+01
3.206718750000000000e+02,9.579999999999999627e-01,3.800000000000000000e+01
3.215156250000000000e+02,9.627499999999999947e-01,3.800000000000000000e+01
3.222656250000000000e+02,9.672500000000000542e-01,4.100000000000000000e+01
3.230781250000000000e+02,9.589999999999999636e-01,4.300000000000000000e+01
3.247031250000000000e+02,9.090000000000000302e-01,3.700000000000000000e+01
3.255312500000000000e+02,9.110000000000000320e-01,3.800000000000000000e+01
3.263437500000000000e+02,9.134999999999999787e-01,3.800000000000000000e+01
3.271562500000000000e+02,9.157499999999999529e-01,3.800000000000000000e+01
3.279687500000000000e+02,9.182500000000000107e-01,3.800000000000000000e+01
3.288125000000000000e+02,9.207499999999999574e-01,3.000000000000000000e+01
3.453750000000000000e+02,9.962499999999999689e-01,1.700000000000000000e+01
3.462031250000000000e+02,9.902499999999999636e-01,1.900000000000000000e+01
3.470156250000000000e+02,9.862499999999999600e-01,1.900000000000000000e+01
3.478437500000000000e+02,9.832499999999999574e-01,2.100000000000000000e+01
3.486875000000000000e+02,9.795000000000000373e-01,2.100000000000000000e+01
3.495156250000000000e+02,9.757500000000000062e-01,2.300000000000000000e+01
3.503437500000000000e+02,9.732499999999999485e-01,2.400000000000000000e+01
3.511718750000000000e+02,9.707500000000000018e-01,2.500000000000000000e+01
3.519687500000000000e+02,9.689999999999999725e-01,2.600000000000000000e+01
3.527968750000000000e+02,9.679999999999999716e-01,2.600000000000000000e+01
3.536093750000000000e+02,9.665000000000000258e-01,2.700000000000000000e+01
3.544375000000000000e+02,9.647499999999999964e-01,2.800000000000000000e+01
3.553593750000000000e+02,9.629999999999999671e-01,2.800000000000000000e+01
3.562031250000000000e+02,9.627499999999999947e-01,2.900000000000000000e+01
3.570468750000000000e+02,9.632500000000000506e-01,2.900000000000000000e+01
3.578906250000000000e+02,9.632500000000000506e-01,2.900000000000000000e+01
