angle_degrees,distance_meters,quality
3.135781250000000000e+02,4.184999999999999831e-01,4.600000000000000000e+01
3.143437500000000000e+02,4.174999999999999822e-01,4.600000000000000000e+01
3.151093750000000000e+02,4.169999999999999818e-01,4.400000000000000000e+01
3.173593750000000000e+02,4.665000000000000258e-01,4.900000000000000000e+01
3.181250000000000000e+02,4.699999999999999734e-01,4.800000000000000000e+01
3.189375000000000000e+02,4.699999999999999734e-01,4.600000000000000000e+01
3.197187500000000000e+02,4.697500000000000009e-01,4.800000000000000000e+01
3.204843750000000000e+02,4.687500000000000000e-01,4.800000000000000000e+01
3.212656250000000000e+02,4.677499999999999991e-01,4.800000000000000000e+01
3.220000000000000000e+02,4.682499999999999996e-01,4.800000000000000000e+01
3.227656250000000000e+02,4.697500000000000009e-01,4.800000000000000000e+01
3.235312500000000000e+02,4.699999999999999734e-01,4.800000000000000000e+01
3.242968750000000000e+02,4.694999999999999729e-01,5.000000000000000000e+01
3.258750000000000000e+02,4.197500000000000120e-01,4.700000000000000000e+01
3.266406250000000000e+02,4.159999999999999809e-01,4.800000000000000000e+01
3.274218750000000000e+02,4.157500000000000084e-01,4.800000000000000000e+01
3.281250000000000000e+02,4.164999999999999813e-01,4.700000000000000000e+01
3.288906250000000000e+02,4.174999999999999822e-01,4.700000000000000000e+01
3.296406250000000000e+02,4.177500000000000102e-01,4.700000000000000000e+01
3.304062500000000000e+02,4.192500000000000115e-01,4.700000000000000000e+01
3.311718750000000000e+02,4.202500000000000124e-01,4.700000000000000000e+01
3.319375000000000000e+02,4.212500000000000133e-01,4.700000000000000000e+01
3.326875000000000000e+02,4.227500000000000147e-01,4.800000000000000000e+01
3.334531250000000000e+02,4.247500000000000164e-01,4.700000000000000000e+01
3.342343750000000000e+02,4.259999999999999898e-01,4.700000000000000000e+01
3.350000000000000000e+02,4.269999999999999907e-01,4.700000000000000000e+01
3.357656250000000000e+02,4.287500000000000200e-01,4.600000000000000000e+01
3.365312500000000000e+02,4.297500000000000209e-01,4.400000000000000000e+01
3.373593750000000000e+02,4.329999999999999960e-01,2.300000000000000000e+01
3.442656250000000000e+02,9.995000000000000551e-01,1.600000000000000000e+01
3.450312500000000000e+02,9.965000000000000524e-01,1.700000000000000000e+01
3.457968750000000000e+02,9.927500000000000213e-01,1.800000000000000000e+01
3.465625000000000000e+02,9.892499999999999627e-01,1.900000000000000000e+01
3.473281250000000000e+02,9.849999999999999867e-01,2.000000000000000000e+01
3.480937500000000000e+02,9.817500000000000115e-01,2.000000000000000000e+01
3.488593750000000000e+02,9.787500000000000089e-01,2.100000000000000000e+01
3.496406250000000000e+02,9.755000000000000338e-01,2.200000000000000000e+01
3.504062500000000000e+02,9.729999999999999760e-01,2.400000000000000000e+01
3.511718750000000000e+02,9.715000000000000302e-01,2.500000000000000000e+01
3.519375000000000000e+02,9.699999999999999734e-01,2.400000000000000000e+01
3.527031250000000000e+02,9.672500000000000542e-01,2.500000000000000000e+01
3.534687500000000000e+02,9.652500000000000524e-01,2.700000000000000000e+01
3.542343750000000000e+02,9.637499999999999956e-01,2.700000000000000000e+01
3.550000000000000000e+02,9.629999999999999671e-01,2.900000000000000000e+01
3.558125000000000000e+02,9.629999999999999671e-01,2.800000000000000000e+01
3.565937500000000000e+02,9.622500000000000497e-01,2.900000000000000000e+01
3.573593750000000000e+02,9.622500000000000497e-01,2.900000000000000000e+01
3.581406250000000000e+02,9.617499999999999938e-01,2.800000000000000000e+01
