angle_degrees,distance_meters,quality
2.107968750000000000e+02,4.250000000000000305e-02,5.800000000000000000e+01
2.116250000000000000e+02,4.175000000000000239e-02,5.800000000000000000e+01
2.123593750000000000e+02,4.075000000000000150e-02,5.800000000000000000e+01
2.139531250000000000e+02,3.824999999999999928e-02,5.900000000000000000e+01
2.147500000000000000e+02,3.749999999999999861e-02,5.800000000000000000e+01
2.156250000000000000e+02,3.724999999999999839e-02,5.900000000000000000e+01
2.172500000000000000e+02,3.549999999999999684e-02,5.900000000000000000e+01
2.188593750000000000e+02,3.500000000000000333e-02,5.900000000000000000e+01
2.196718750000000000e+02,3.574999999999999706e-02,5.900000000000000000e+01
2.204687500000000000e+02,3.674999999999999795e-02,5.900000000000000000e+01
2.212812500000000000e+02,3.774999999999999883e-02,5.800000000000000000e+01
2.229375000000000000e+02,4.100000000000000172e-02,5.800000000000000000e+01
2.237500000000000000e+02,4.150000000000000216e-02,5.700000000000000000e+01
2.245625000000000000e+02,4.175000000000000239e-02,5.600000000000000000e+01
2.254062500000000000e+02,4.275000000000000328e-02,5.500000000000000000e+01
2.262343750000000000e+02,4.299999999999999656e-02,5.500000000000000000e+01
2.270468750000000000e+02,4.275000000000000328e-02,5.400000000000000000e+01
2.287031250000000000e+02,4.599999999999999922e-02,5.300000000000000000e+01
2.295312500000000000e+02,4.700000000000000011e-02,5.300000000000000000e+01
2.303437500000000000e+02,4.750000000000000056e-02,5.300000000000000000e+01
2.311718750000000000e+02,4.725000000000000033e-02,5.300000000000000000e+01
2.319843750000000000e+02,4.649999999999999967e-02,5.200000000000000000e+01
2.328125000000000000e+02,4.574999999999999900e-02,5.000000000000000000e+01
2.385156250000000000e+02,4.674999999999999989e-02,4.900000000000000000e+01
2.393437500000000000e+02,4.725000000000000033e-02,4.800000000000000000e+01
2.426250000000000000e+02,3.599999999999999728e-02,4.300000000000000000e+01
2.434375000000000000e+02,3.549999999999999684e-02,4.200000000000000000e+01
2.442656250000000000e+02,3.500000000000000333e-02,4.200000000000000000e+01
2.466406250000000000e+02,3.450000000000000289e-02,3.400000000000000000e+01
2.474531250000000000e+02,3.450000000000000289e-02,3.000000000000000000e+01
2.483281250000000000e+02,3.549999999999999684e-02,2.600000000000000000e+01
2.499687500000000000e+02,3.899999999999999994e-02,2.100000000000000000e+01
2.524375000000000000e+02,6.300000000000000044e-01,2.600000000000000000e+01
2.532500000000000000e+02,6.262499999999999734e-01,2.700000000000000000e+01
2.540781250000000000e+02,6.227500000000000258e-01,2.800000000000000000e+01
2.565468750000000000e+02,3.940000000000000169e-01,4.000000000000000000e+01
2.573750000000000000e+02,3.930000000000000160e-01,4.300000000000000000e+01
2.581562500000000000e+02,3.940000000000000169e-01,4.600000000000000000e+01
2.589687500000000000e+02,3.955000000000000182e-01,4.800000000000000000e+01
2.597812500000000000e+02,3.957499999999999907e-01,4.900000000000000000e+01
2.605937500000000000e+02,3.947499999999999898e-01,5.000000000000000000e+01
2.614218750000000000e+02,3.905000000000000138e-01,4.600000000000000000e+01
2.622343750000000000e+02,3.852499999999999813e-01,4.600000000000000000e+01
2.630468750000000000e+02,3.862499999999999822e-01,4.000000000000000000e+01
2.657812500000000000e+02,4.289999999999999925e-01,4.700000000000000000e+01
2.666406250000000000e+02,4.322500000000000231e-01,5.200000000000000000e+01
2.675156250000000000e+02,4.264999999999999902e-01,4.700000000000000000e+01
2.681875000000000000e+02,4.202500000000000124e-01,3.900000000000000000e+01
2.698281250000000000e+02,4.352500000000000258e-01,4.100000000000000000e+01
2.723281250000000000e+02,2.882500000000000062e-01,3.600000000000000000e+01
2.731562500000000000e+02,2.805000000000000271e-01,3.600000000000000000e+01
2.739843750000000000e+02,2.732499999999999929e-01,3.600000000000000000e+01
2.747812500000000000e+02,2.665000000000000147e-01,3.800000000000000000e+01
2.756093750000000000e+02,2.595000000000000084e-01,3.700000000000000000e+01
2.764218750000000000e+02,2.540000000000000036e-01,3.800000000000000000e+01
2.781093750000000000e+02,2.417499999999999927e-01,3.900000000000000000e+01
2.797656250000000000e+02,2.307500000000000107e-01,3.900000000000000000e+01
2.805937500000000000e+02,2.265000000000000069e-01,3.900000000000000000e+01
2.815000000000000000e+02,2.215000000000000024e-01,4.000000000000000000e+01
2.823437500000000000e+02,2.182499999999999996e-01,4.100000000000000000e+01
2.831875000000000000e+02,2.147499999999999964e-01,4.100000000000000000e+01
2.840312500000000000e+02,2.094999999999999918e-01,4.200000000000000000e+01
2.847968750000000000e+02,2.064999999999999891e-01,4.500000000000000000e+01
2.856250000000000000e+02,2.069999999999999896e-01,4.800000000000000000e+01
2.864375000000000000e+02,2.074999999999999900e-01,4.900000000000000000e+01
2.872656250000000000e+02,2.074999999999999900e-01,4.800000000000000000e+01
2.881093750000000000e+02,2.074999999999999900e-01,4.800000000000000000e+01
2.889375000000000000e+02,2.087499999999999911e-01,4.800000000000000000e+01
2.897656250000000000e+02,2.104999999999999927e-01,4.800000000000000000e+01
2.905937500000000000e+02,2.112499999999999933e-01,4.700000000000000000e+01
2.914062500000000000e+02,2.124999999999999944e-01,4.700000000000000000e+01
2.922343750000000000e+02,2.132499999999999951e-01,4.800000000000000000e+01
2.930468750000000000e+02,2.142499999999999960e-01,4.700000000000000000e+01
2.938750000000000000e+02,2.159999999999999976e-01,4.700000000000000000e+01
2.947500000000000000e+02,2.177499999999999991e-01,4.700000000000000000e+01
2.955937500000000000e+02,2.190000000000000002e-01,4.700000000000000000e+01
2.964218750000000000e+02,2.200000000000000011e-01,4.700000000000000000e+01
2.972656250000000000e+02,2.220000000000000029e-01,4.600000000000000000e+01
2.980468750000000000e+02,2.237500000000000044e-01,4.600000000000000000e+01
2.988750000000000000e+02,2.260000000000000064e-01,4.700000000000000000e+01
2.996875000000000000e+02,2.277500000000000080e-01,4.600000000000000000e+01
3.005156250000000000e+02,2.310000000000000109e-01,4.600000000000000000e+01
3.015156250000000000e+02,2.347499999999999865e-01,4.500000000000000000e+01
3.023906250000000000e+02,2.364999999999999880e-01,4.600000000000000000e+01
3.032500000000000000e+02,2.387499999999999900e-01,4.600000000000000000e+01
3.041250000000000000e+02,2.404999999999999916e-01,4.500000000000000000e+01
3.048281250000000000e+02,2.434999999999999942e-01,4.500000000000000000e+01
3.056562500000000000e+02,2.462499999999999967e-01,4.400000000000000000e+01
3.064843750000000000e+02,2.489999999999999991e-01,4.500000000000000000e+01
3.073125000000000000e+02,2.522499999999999742e-01,4.400000000000000000e+01
3.081718750000000000e+02,2.547499999999999765e-01,4.300000000000000000e+01
3.090156250000000000e+02,2.590000000000000080e-01,4.400000000000000000e+01
3.098437500000000000e+02,2.632499999999999840e-01,4.300000000000000000e+01
3.106875000000000000e+02,2.657499999999999862e-01,4.300000000000000000e+01
3.115000000000000000e+02,2.712499999999999911e-01,4.400000000000000000e+01
3.123281250000000000e+02,2.772499999999999964e-01,4.400000000000000000e+01
3.131562500000000000e+02,2.810000000000000275e-01,4.400000000000000000e+01
3.139843750000000000e+02,2.862500000000000044e-01,4.600000000000000000e+01
3.148593750000000000e+02,2.917500000000000093e-01,4.700000000000000000e+01
3.157031250000000000e+02,2.922500000000000098e-01,5.300000000000000000e+01
3.165312500000000000e+02,2.909999999999999809e-01,5.600000000000000000e+01
3.173750000000000000e+02,2.894999999999999796e-01,5.400000000000000000e+01
3.182500000000000000e+02,2.864999999999999769e-01,5.000000000000000000e+01
3.190937500000000000e+02,2.832500000000000018e-01,4.600000000000000000e+01
3.199375000000000000e+02,2.787499999999999978e-01,4.600000000000000000e+01
3.207812500000000000e+02,2.727499999999999925e-01,4.500000000000000000e+01
3.215937500000000000e+02,2.677499999999999880e-01,4.500000000000000000e+01
3.224375000000000000e+02,2.647499999999999853e-01,4.500000000000000000e+01
3.232656250000000000e+02,2.610000000000000098e-01,4.500000000000000000e+01
3.241093750000000000e+02,2.570000000000000062e-01,4.500000000000000000e+01
3.249531250000000000e+02,2.542499999999999760e-01,4.700000000000000000e+01
3.257968750000000000e+02,2.505000000000000004e-01,4.600000000000000000e+01
3.266250000000000000e+02,2.474999999999999978e-01,4.600000000000000000e+01
3.274687500000000000e+02,2.454999999999999960e-01,4.600000000000000000e+01
3.282968750000000000e+02,2.429999999999999938e-01,4.600000000000000000e+01
3.291406250000000000e+02,2.409999999999999920e-01,4.700000000000000000e+01
3.299687500000000000e+02,2.377499999999999891e-01,4.600000000000000000e+01
3.308125000000000000e+02,2.349999999999999867e-01,4.700000000000000000e+01
3.316562500000000000e+02,2.352499999999999869e-01,4.800000000000000000e+01
3.325000000000000000e+02,2.340000000000000135e-01,4.700000000000000000e+01
3.333281250000000000e+02,2.312500000000000111e-01,4.800000000000000000e+01
3.341718750000000000e+02,2.297500000000000098e-01,4.800000000000000000e+01
3.350000000000000000e+02,2.285000000000000087e-01,4.800000000000000000e+01
3.358437500000000000e+02,2.267500000000000071e-01,4.800000000000000000e+01
3.366718750000000000e+02,2.260000000000000064e-01,4.700000000000000000e+01
3.375156250000000000e+02,2.277500000000000080e-01,5.000000000000000000e+01
3.384843750000000000e+02,2.297500000000000098e-01,5.100000000000000000e+01
3.393593750000000000e+02,2.297500000000000098e-01,5.100000000000000000e+01
3.402187500000000000e+02,2.282500000000000084e-01,5.000000000000000000e+01
3.410937500000000000e+02,2.265000000000000069e-01,4.900000000000000000e+01
3.418281250000000000e+02,2.240000000000000047e-01,4.900000000000000000e+01
3.426718750000000000e+02,2.227500000000000036e-01,4.900000000000000000e+01
3.435000000000000000e+02,2.220000000000000029e-01,4.900000000000000000e+01
3.443437500000000000e+02,2.207500000000000018e-01,4.900000000000000000e+01
3.452187500000000000e+02,2.197500000000000009e-01,4.900000000000000000e+01
3.460625000000000000e+02,2.187500000000000000e-01,4.900000000000000000e+01
3.469062500000000000e+02,2.187500000000000000e-01,4.900000000000000000e+01
3.477500000000000000e+02,2.182499999999999996e-01,4.900000000000000000e+01
3.486093750000000000e+02,2.164999999999999980e-01,4.900000000000000000e+01
3.494531250000000000e+02,2.152499999999999969e-01,4.900000000000000000e+01
3.502968750000000000e+02,2.162499999999999978e-01,5.000000000000000000e+01
3.511406250000000000e+02,2.174999999999999989e-01,5.000000000000000000e+01
3.519531250000000000e+02,2.164999999999999980e-01,4.900000000000000000e+01
3.527968750000000000e+02,2.157499999999999973e-01,5.000000000000000000e+01
3.536250000000000000e+02,2.164999999999999980e-01,5.000000000000000000e+01
3.544687500000000000e+02,2.167499999999999982e-01,5.000000000000000000e+01
3.553906250000000000e+02,2.162499999999999978e-01,5.000000000000000000e+01
3.562500000000000000e+02,2.159999999999999976e-01,5.000000000000000000e+01
3.571093750000000000e+02,2.159999999999999976e-01,5.000000000000000000e+01
3.579687500000000000e+02,2.152499999999999969e-01,5.000000000000000000e+01
