angle_degrees,distance_meters,quality
3.192968750000000000e+02,3.802499999999999769e-01,4.700000000000000000e+01
3.200937500000000000e+02,3.792499999999999760e-01,4.700000000000000000e+01
3.208906250000000000e+02,3.777499999999999747e-01,4.500000000000000000e+01
3.216406250000000000e+02,3.795000000000000040e-01,4.100000000000000000e+01
3.224218750000000000e+02,3.850000000000000089e-01,3.900000000000000000e+01
3.232031250000000000e+02,3.907499999999999862e-01,3.900000000000000000e+01
3.239843750000000000e+02,3.972499999999999920e-01,3.800000000000000000e+01
3.247500000000000000e+02,4.057499999999999996e-01,3.800000000000000000e+01
3.255312500000000000e+02,4.154999999999999805e-01,3.800000000000000000e+01
3.262968750000000000e+02,4.232500000000000151e-01,3.800000000000000000e+01
3.270781250000000000e+02,4.309999999999999942e-01,3.600000000000000000e+01
3.278750000000000000e+02,4.402499999999999747e-01,3.600000000000000000e+01
3.286562500000000000e+02,4.507499999999999840e-01,3.600000000000000000e+01
3.294375000000000000e+02,4.630000000000000226e-01,3.500000000000000000e+01
3.302187500000000000e+02,4.767500000000000071e-01,3.700000000000000000e+01
3.310000000000000000e+02,4.909999999999999920e-01,3.900000000000000000e+01
3.317812500000000000e+02,5.024999999999999467e-01,5.000000000000000000e+01
3.325625000000000000e+02,5.084999999999999520e-01,5.300000000000000000e+01
3.333437500000000000e+02,5.070000000000000062e-01,4.700000000000000000e+01
3.341250000000000000e+02,5.010000000000000009e-01,4.300000000000000000e+01
3.349062500000000000e+02,4.954999999999999960e-01,4.200000000000000000e+01
3.356875000000000000e+02,4.909999999999999920e-01,4.200000000000000000e+01
3.364687500000000000e+02,4.879999999999999893e-01,4.200000000000000000e+01
3.373906250000000000e+02,4.857500000000000151e-01,4.200000000000000000e+01
3.382031250000000000e+02,4.819999999999999840e-01,4.300000000000000000e+01
3.390156250000000000e+02,4.787500000000000089e-01,4.400000000000000000e+01
3.398281250000000000e+02,4.762500000000000067e-01,4.300000000000000000e+01
3.405312500000000000e+02,4.739999999999999769e-01,4.200000000000000000e+01
3.413125000000000000e+02,4.717500000000000027e-01,4.300000000000000000e+01
3.420937500000000000e+02,4.687500000000000000e-01,4.300000000000000000e+01
3.428750000000000000e+02,4.670000000000000262e-01,4.300000000000000000e+01
3.436562500000000000e+02,4.650000000000000244e-01,4.300000000000000000e+01
3.444375000000000000e+02,4.650000000000000244e-01,4.200000000000000000e+01
3.452187500000000000e+02,4.680000000000000271e-01,4.400000000000000000e+01
3.460000000000000000e+02,4.689999999999999725e-01,4.400000000000000000e+01
3.468125000000000000e+02,4.680000000000000271e-01,4.400000000000000000e+01
3.476093750000000000e+02,4.657499999999999973e-01,4.400000000000000000e+01
3.483906250000000000e+02,4.642499999999999960e-01,4.400000000000000000e+01
3.491875000000000000e+02,4.635000000000000231e-01,4.400000000000000000e+01
3.499531250000000000e+02,4.632499999999999951e-01,4.400000000000000000e+01
3.507343750000000000e+02,4.627499999999999947e-01,4.400000000000000000e+01
3.515156250000000000e+02,4.617499999999999938e-01,4.400000000000000000e+01
3.522968750000000000e+02,4.612499999999999933e-01,4.400000000000000000e+01
3.530937500000000000e+02,4.610000000000000209e-01,4.400000000000000000e+01
3.538750000000000000e+02,4.602499999999999925e-01,4.400000000000000000e+01
3.546562500000000000e+02,4.595000000000000195e-01,4.400000000000000000e+01
3.554375000000000000e+02,4.600000000000000200e-01,4.500000000000000000e+01
3.563125000000000000e+02,4.600000000000000200e-01,4.400000000000000000e+01
3.571250000000000000e+02,4.602499999999999925e-01,4.400000000000000000e+01
3.579218750000000000e+02,4.600000000000000200e-01,4.400000000000000000e+01
3.587343750000000000e+02,4.595000000000000195e-01,4.400000000000000000e+01
