angle_degrees,distance_meters,quality
1.155781250000000000e+02,4.150000000000000216e-02,4.800000000000000000e+01
1.164375000000000000e+02,4.075000000000000150e-02,4.800000000000000000e+01
1.173125000000000000e+02,4.075000000000000150e-02,4.800000000000000000e+01
1.181093750000000000e+02,4.150000000000000216e-02,4.900000000000000000e+01
1.189687500000000000e+02,4.200000000000000261e-02,4.900000000000000000e+01
1.198125000000000000e+02,4.200000000000000261e-02,4.900000000000000000e+01
1.206718750000000000e+02,4.175000000000000239e-02,4.900000000000000000e+01
1.222187500000000000e+02,4.349999999999999700e-02,5.000000000000000000e+01
1.230312500000000000e+02,4.324999999999999678e-02,5.000000000000000000e+01
1.238593750000000000e+02,4.424999999999999767e-02,5.100000000000000000e+01
1.248125000000000000e+02,4.449999999999999789e-02,5.200000000000000000e+01
1.256718750000000000e+02,4.474999999999999811e-02,5.200000000000000000e+01
1.273750000000000000e+02,4.299999999999999656e-02,5.200000000000000000e+01
1.325156250000000000e+02,2.724999999999999992e-02,4.100000000000000000e+01
1.350781250000000000e+02,2.599999999999999881e-02,4.100000000000000000e+01
1.367812500000000000e+02,2.825000000000000080e-02,4.300000000000000000e+01
1.386093750000000000e+02,3.074999999999999956e-02,4.500000000000000000e+01
1.403750000000000000e+02,3.425000000000000266e-02,4.700000000000000000e+01
1.412656250000000000e+02,3.524999999999999661e-02,4.900000000000000000e+01
1.429218750000000000e+02,3.799999999999999906e-02,5.300000000000000000e+01
1.463437500000000000e+02,4.050000000000000128e-02,5.600000000000000000e+01
1.471875000000000000e+02,4.000000000000000083e-02,5.700000000000000000e+01
1.480468750000000000e+02,3.899999999999999994e-02,5.700000000000000000e+01
1.489375000000000000e+02,3.925000000000000017e-02,5.700000000000000000e+01
1.497968750000000000e+02,3.950000000000000039e-02,5.700000000000000000e+01
1.506562500000000000e+02,3.899999999999999994e-02,5.700000000000000000e+01
1.532187500000000000e+02,3.874999999999999972e-02,5.700000000000000000e+01
1.540625000000000000e+02,3.925000000000000017e-02,5.600000000000000000e+01
1.549218750000000000e+02,3.975000000000000061e-02,5.600000000000000000e+01
1.557656250000000000e+02,4.025000000000000105e-02,5.600000000000000000e+01
1.566250000000000000e+02,4.050000000000000128e-02,5.500000000000000000e+01
1.574687500000000000e+02,4.000000000000000083e-02,5.400000000000000000e+01
1.583281250000000000e+02,3.925000000000000017e-02,5.300000000000000000e+01
1.600312500000000000e+02,3.674999999999999795e-02,5.000000000000000000e+01
1.617343750000000000e+02,3.200000000000000067e-02,4.500000000000000000e+01
1.652031250000000000e+02,2.274999999999999939e-02,3.700000000000000000e+01
1.660625000000000000e+02,2.299999999999999961e-02,3.600000000000000000e+01
1.669218750000000000e+02,2.299999999999999961e-02,3.300000000000000000e+01
1.694687500000000000e+02,2.649999999999999925e-02,3.000000000000000000e+01
1.729218750000000000e+02,2.324999999999999983e-02,2.700000000000000000e+01
1.737812500000000000e+02,2.324999999999999983e-02,2.700000000000000000e+01
1.746406250000000000e+02,2.324999999999999983e-02,2.800000000000000000e+01
1.755000000000000000e+02,2.249999999999999917e-02,2.800000000000000000e+01
1.770625000000000000e+02,2.149999999999999828e-02,3.100000000000000000e+01
1.796562500000000000e+02,2.249999999999999917e-02,3.000000000000000000e+01
1.822187500000000000e+02,2.025000000000000064e-02,3.300000000000000000e+01
1.881718750000000000e+02,2.375000000000000028e-02,3.900000000000000000e+01
1.890156250000000000e+02,2.450000000000000094e-02,4.100000000000000000e+01
1.934843750000000000e+02,3.824999999999999928e-02,5.200000000000000000e+01
1.952656250000000000e+02,4.075000000000000150e-02,5.400000000000000000e+01
1.961562500000000000e+02,4.100000000000000172e-02,5.600000000000000000e+01
1.969375000000000000e+02,4.075000000000000150e-02,5.600000000000000000e+01
1.977968750000000000e+02,4.000000000000000083e-02,5.700000000000000000e+01
2.004062500000000000e+02,4.000000000000000083e-02,5.800000000000000000e+01
2.021406250000000000e+02,3.874999999999999972e-02,5.900000000000000000e+01
2.030156250000000000e+02,3.950000000000000039e-02,5.800000000000000000e+01
2.038281250000000000e+02,3.899999999999999994e-02,5.800000000000000000e+01
2.046875000000000000e+02,3.899999999999999994e-02,5.800000000000000000e+01
2.055312500000000000e+02,4.000000000000000083e-02,5.800000000000000000e+01
2.063906250000000000e+02,4.100000000000000172e-02,5.800000000000000000e+01
2.072812500000000000e+02,4.150000000000000216e-02,5.800000000000000000e+01
2.081406250000000000e+02,4.150000000000000216e-02,5.800000000000000000e+01
2.098593750000000000e+02,4.324999999999999678e-02,5.800000000000000000e+01
2.105468750000000000e+02,4.275000000000000328e-02,5.800000000000000000e+01
2.113593750000000000e+02,4.225000000000000283e-02,5.800000000000000000e+01
2.121718750000000000e+02,4.175000000000000239e-02,5.900000000000000000e+01
2.139687500000000000e+02,3.950000000000000039e-02,5.900000000000000000e+01
2.148281250000000000e+02,3.899999999999999994e-02,5.900000000000000000e+01
2.156718750000000000e+02,3.824999999999999928e-02,5.800000000000000000e+01
2.165312500000000000e+02,3.799999999999999906e-02,5.900000000000000000e+01
2.173750000000000000e+02,3.724999999999999839e-02,5.900000000000000000e+01
2.182343750000000000e+02,3.649999999999999772e-02,5.900000000000000000e+01
2.190781250000000000e+02,3.649999999999999772e-02,5.900000000000000000e+01
2.199375000000000000e+02,3.649999999999999772e-02,5.900000000000000000e+01
2.207968750000000000e+02,3.699999999999999817e-02,5.800000000000000000e+01
2.225000000000000000e+02,4.000000000000000083e-02,5.800000000000000000e+01
2.233593750000000000e+02,4.050000000000000128e-02,5.700000000000000000e+01
2.250312500000000000e+02,4.349999999999999700e-02,5.600000000000000000e+01
2.258750000000000000e+02,4.424999999999999767e-02,5.500000000000000000e+01
2.267187500000000000e+02,4.449999999999999789e-02,5.400000000000000000e+01
2.275625000000000000e+02,4.449999999999999789e-02,5.400000000000000000e+01
2.284062500000000000e+02,4.549999999999999878e-02,5.300000000000000000e+01
2.292500000000000000e+02,4.624999999999999944e-02,5.300000000000000000e+01
2.300937500000000000e+02,4.700000000000000011e-02,5.300000000000000000e+01
2.309687500000000000e+02,4.725000000000000033e-02,5.200000000000000000e+01
2.318281250000000000e+02,4.700000000000000011e-02,5.200000000000000000e+01
2.326718750000000000e+02,4.599999999999999922e-02,5.000000000000000000e+01
2.352031250000000000e+02,3.849999999999999950e-02,4.200000000000000000e+01
2.360468750000000000e+02,3.874999999999999972e-02,4.400000000000000000e+01
2.377812500000000000e+02,4.524999999999999856e-02,4.800000000000000000e+01
2.394843750000000000e+02,4.750000000000000056e-02,4.800000000000000000e+01
2.403437500000000000e+02,4.599999999999999922e-02,4.700000000000000000e+01
2.436875000000000000e+02,3.549999999999999684e-02,4.300000000000000000e+01
2.445781250000000000e+02,3.674999999999999795e-02,4.300000000000000000e+01
2.454375000000000000e+02,3.699999999999999817e-02,4.200000000000000000e+01
2.471406250000000000e+02,3.500000000000000333e-02,3.300000000000000000e+01
2.486562500000000000e+02,3.950000000000000039e-02,2.500000000000000000e+01
2.494687500000000000e+02,3.899999999999999994e-02,2.300000000000000000e+01
2.520781250000000000e+02,6.342499999999999805e-01,2.400000000000000000e+01
2.529218750000000000e+02,6.314999999999999503e-01,2.600000000000000000e+01
2.546406250000000000e+02,3.942499999999999893e-01,3.300000000000000000e+01
2.555000000000000000e+02,3.922499999999999876e-01,3.800000000000000000e+01
2.563437500000000000e+02,3.915000000000000147e-01,3.900000000000000000e+01
2.572031250000000000e+02,3.910000000000000142e-01,4.200000000000000000e+01
2.580156250000000000e+02,3.907499999999999862e-01,4.500000000000000000e+01
2.588593750000000000e+02,3.890000000000000124e-01,4.700000000000000000e+01
2.597031250000000000e+02,3.840000000000000080e-01,4.600000000000000000e+01
2.605468750000000000e+02,3.797499999999999765e-01,4.600000000000000000e+01
2.613906250000000000e+02,3.790000000000000036e-01,4.500000000000000000e+01
2.622343750000000000e+02,3.832499999999999796e-01,3.800000000000000000e+01
2.648125000000000000e+02,4.267500000000000182e-01,4.200000000000000000e+01
2.656718750000000000e+02,4.334999999999999964e-01,5.000000000000000000e+01
2.665156250000000000e+02,4.289999999999999925e-01,4.000000000000000000e+01
2.682031250000000000e+02,4.487499999999999822e-01,4.100000000000000000e+01
2.690468750000000000e+02,4.515000000000000124e-01,4.100000000000000000e+01
2.698906250000000000e+02,4.450000000000000067e-01,4.100000000000000000e+01
2.707343750000000000e+02,4.382499999999999729e-01,4.000000000000000000e+01
2.715937500000000000e+02,4.332500000000000240e-01,4.200000000000000000e+01
2.724375000000000000e+02,4.302500000000000213e-01,4.300000000000000000e+01
2.732812500000000000e+02,4.262500000000000178e-01,4.400000000000000000e+01
2.741250000000000000e+02,4.217500000000000138e-01,4.500000000000000000e+01
2.749687500000000000e+02,4.182500000000000107e-01,4.200000000000000000e+01
2.758125000000000000e+02,4.169999999999999818e-01,4.300000000000000000e+01
2.766562500000000000e+02,4.177500000000000102e-01,4.100000000000000000e+01
2.775000000000000000e+02,4.179999999999999827e-01,4.000000000000000000e+01
2.783593750000000000e+02,4.187500000000000111e-01,3.900000000000000000e+01
2.792031250000000000e+02,4.222500000000000142e-01,3.800000000000000000e+01
2.800468750000000000e+02,4.254999999999999893e-01,3.500000000000000000e+01
2.817343750000000000e+02,4.477499999999999813e-01,4.700000000000000000e+01
2.825781250000000000e+02,4.480000000000000093e-01,4.700000000000000000e+01
2.834218750000000000e+02,4.462499999999999800e-01,4.200000000000000000e+01
2.842656250000000000e+02,4.517499999999999849e-01,3.900000000000000000e+01
2.851093750000000000e+02,4.630000000000000226e-01,4.600000000000000000e+01
2.859531250000000000e+02,4.675000000000000266e-01,4.600000000000000000e+01
2.867968750000000000e+02,4.677499999999999991e-01,3.500000000000000000e+01
3.365312500000000000e+02,8.040000000000000480e-01,3.700000000000000000e+01
3.373593750000000000e+02,8.067499999999999671e-01,3.700000000000000000e+01
3.382031250000000000e+02,8.082500000000000240e-01,3.700000000000000000e+01
3.390625000000000000e+02,8.097499999999999698e-01,3.700000000000000000e+01
3.399062500000000000e+02,8.112500000000000266e-01,3.700000000000000000e+01
3.407500000000000000e+02,8.125000000000000000e-01,3.600000000000000000e+01
3.415937500000000000e+02,8.149999999999999467e-01,3.700000000000000000e+01
3.424218750000000000e+02,8.177499999999999769e-01,3.700000000000000000e+01
3.432656250000000000e+02,8.205000000000000071e-01,3.600000000000000000e+01
3.440937500000000000e+02,8.327499999999999902e-01,2.600000000000000000e+01
3.466250000000000000e+02,9.739999999999999769e-01,4.700000000000000000e+01
3.474531250000000000e+02,9.842499999999999583e-01,4.300000000000000000e+01
3.482968750000000000e+02,9.752499999999999503e-01,3.700000000000000000e+01
3.491406250000000000e+02,9.677499999999999991e-01,3.700000000000000000e+01
3.499843750000000000e+02,9.635000000000000231e-01,3.700000000000000000e+01
3.508125000000000000e+02,9.605000000000000204e-01,3.600000000000000000e+01
3.516562500000000000e+02,9.587499999999999911e-01,3.600000000000000000e+01
3.525156250000000000e+02,9.565000000000000169e-01,3.600000000000000000e+01
3.533593750000000000e+02,9.577499999999999902e-01,3.600000000000000000e+01
3.542031250000000000e+02,9.605000000000000204e-01,3.600000000000000000e+01
3.550468750000000000e+02,9.602500000000000480e-01,3.600000000000000000e+01
3.557968750000000000e+02,9.589999999999999636e-01,3.600000000000000000e+01
3.566250000000000000e+02,9.579999999999999627e-01,3.600000000000000000e+01
3.574375000000000000e+02,9.577499999999999902e-01,3.600000000000000000e+01
3.582656250000000000e+02,9.577499999999999902e-01,3.600000000000000000e+01
