angle_degrees,distance_meters,quality
1.405468750000000000e+02,3.524999999999999661e-02,5.000000000000000000e+01
1.414218750000000000e+02,3.599999999999999728e-02,5.100000000000000000e+01
1.421093750000000000e+02,3.624999999999999750e-02,5.200000000000000000e+01
1.437656250000000000e+02,3.824999999999999928e-02,5.400000000000000000e+01
1.454531250000000000e+02,4.075000000000000150e-02,5.500000000000000000e+01
1.462968750000000000e+02,4.050000000000000128e-02,5.600000000000000000e+01
1.471250000000000000e+02,4.000000000000000083e-02,5.700000000000000000e+01
1.479687500000000000e+02,3.925000000000000017e-02,5.700000000000000000e+01
1.488125000000000000e+02,3.925000000000000017e-02,5.700000000000000000e+01
1.496562500000000000e+02,4.000000000000000083e-02,5.700000000000000000e+01
1.504843750000000000e+02,4.000000000000000083e-02,5.700000000000000000e+01
1.513281250000000000e+02,4.000000000000000083e-02,5.800000000000000000e+01
1.521093750000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
1.529375000000000000e+02,4.075000000000000150e-02,5.800000000000000000e+01
1.537500000000000000e+02,4.075000000000000150e-02,5.800000000000000000e+01
1.545781250000000000e+02,4.075000000000000150e-02,5.800000000000000000e+01
1.555000000000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
1.563437500000000000e+02,4.000000000000000083e-02,5.700000000000000000e+01
1.571875000000000000e+02,4.000000000000000083e-02,5.700000000000000000e+01
1.580312500000000000e+02,4.000000000000000083e-02,5.700000000000000000e+01
1.588593750000000000e+02,3.950000000000000039e-02,5.700000000000000000e+01
1.597031250000000000e+02,3.950000000000000039e-02,5.700000000000000000e+01
1.605312500000000000e+02,4.000000000000000083e-02,5.600000000000000000e+01
1.613750000000000000e+02,3.975000000000000061e-02,5.600000000000000000e+01
1.621875000000000000e+02,3.975000000000000061e-02,5.600000000000000000e+01
1.630156250000000000e+02,3.975000000000000061e-02,5.500000000000000000e+01
1.646718750000000000e+02,3.774999999999999883e-02,5.300000000000000000e+01
1.663750000000000000e+02,3.599999999999999728e-02,5.100000000000000000e+01
1.688906250000000000e+02,3.099999999999999978e-02,4.600000000000000000e+01
1.705625000000000000e+02,2.850000000000000103e-02,4.500000000000000000e+01
1.722187500000000000e+02,2.624999999999999903e-02,4.300000000000000000e+01
1.730468750000000000e+02,2.549999999999999836e-02,4.300000000000000000e+01
1.755625000000000000e+02,2.350000000000000006e-02,4.300000000000000000e+01
1.764062500000000000e+02,2.425000000000000072e-02,4.400000000000000000e+01
1.780781250000000000e+02,2.599999999999999881e-02,4.400000000000000000e+01
1.805937500000000000e+02,2.549999999999999836e-02,4.300000000000000000e+01
1.822656250000000000e+02,2.274999999999999939e-02,4.300000000000000000e+01
1.831093750000000000e+02,2.274999999999999939e-02,4.300000000000000000e+01
1.839375000000000000e+02,2.375000000000000028e-02,4.200000000000000000e+01
1.889531250000000000e+02,2.425000000000000072e-02,4.200000000000000000e+01
1.897968750000000000e+02,2.475000000000000117e-02,4.300000000000000000e+01
1.925781250000000000e+02,3.074999999999999956e-02,4.700000000000000000e+01
1.943906250000000000e+02,3.425000000000000266e-02,4.900000000000000000e+01
1.952968750000000000e+02,3.524999999999999661e-02,4.800000000000000000e+01
1.959218750000000000e+02,3.549999999999999684e-02,4.900000000000000000e+01
1.967656250000000000e+02,3.450000000000000289e-02,4.900000000000000000e+01
1.975937500000000000e+02,3.450000000000000289e-02,4.900000000000000000e+01
1.984375000000000000e+02,3.574999999999999706e-02,5.000000000000000000e+01
1.993281250000000000e+02,3.649999999999999772e-02,5.000000000000000000e+01
2.001875000000000000e+02,3.574999999999999706e-02,5.000000000000000000e+01
2.010312500000000000e+02,3.549999999999999684e-02,5.000000000000000000e+01
2.018906250000000000e+02,3.549999999999999684e-02,5.000000000000000000e+01
2.026875000000000000e+02,3.574999999999999706e-02,5.000000000000000000e+01
2.035312500000000000e+02,3.674999999999999795e-02,5.000000000000000000e+01
2.043593750000000000e+02,3.774999999999999883e-02,5.100000000000000000e+01
2.052031250000000000e+02,3.849999999999999950e-02,5.100000000000000000e+01
2.060781250000000000e+02,3.824999999999999928e-02,5.200000000000000000e+01
2.069218750000000000e+02,3.824999999999999928e-02,5.200000000000000000e+01
2.077656250000000000e+02,3.824999999999999928e-02,5.100000000000000000e+01
2.086093750000000000e+02,3.774999999999999883e-02,5.100000000000000000e+01
2.094062500000000000e+02,3.824999999999999928e-02,5.200000000000000000e+01
2.102343750000000000e+02,3.824999999999999928e-02,5.200000000000000000e+01
2.110625000000000000e+02,3.824999999999999928e-02,5.200000000000000000e+01
2.118906250000000000e+02,3.824999999999999928e-02,5.200000000000000000e+01
2.144218750000000000e+02,3.899999999999999994e-02,5.400000000000000000e+01
2.152656250000000000e+02,3.899999999999999994e-02,5.500000000000000000e+01
2.169687500000000000e+02,4.075000000000000150e-02,5.600000000000000000e+01
2.178125000000000000e+02,4.100000000000000172e-02,5.600000000000000000e+01
2.195156250000000000e+02,4.200000000000000261e-02,5.700000000000000000e+01
2.203593750000000000e+02,4.175000000000000239e-02,5.700000000000000000e+01
2.212031250000000000e+02,4.200000000000000261e-02,5.700000000000000000e+01
2.220468750000000000e+02,4.275000000000000328e-02,5.700000000000000000e+01
2.228437500000000000e+02,4.275000000000000328e-02,5.700000000000000000e+01
2.236718750000000000e+02,4.275000000000000328e-02,5.700000000000000000e+01
2.253281250000000000e+02,4.225000000000000283e-02,5.700000000000000000e+01
2.262343750000000000e+02,4.374999999999999722e-02,5.700000000000000000e+01
2.270781250000000000e+02,4.424999999999999767e-02,5.600000000000000000e+01
2.279218750000000000e+02,4.399999999999999745e-02,5.600000000000000000e+01
2.296250000000000000e+02,4.599999999999999922e-02,5.700000000000000000e+01
2.304687500000000000e+02,4.624999999999999944e-02,5.600000000000000000e+01
2.313125000000000000e+02,4.674999999999999989e-02,5.600000000000000000e+01
2.321562500000000000e+02,4.674999999999999989e-02,5.600000000000000000e+01
2.329843750000000000e+02,4.750000000000000056e-02,5.600000000000000000e+01
2.338281250000000000e+02,4.800000000000000100e-02,5.600000000000000000e+01
2.346562500000000000e+02,4.875000000000000167e-02,5.600000000000000000e+01
2.355000000000000000e+02,5.000000000000000278e-02,5.600000000000000000e+01
2.363593750000000000e+02,5.025000000000000300e-02,5.600000000000000000e+01
2.372031250000000000e+02,5.099999999999999672e-02,5.500000000000000000e+01
2.380468750000000000e+02,5.149999999999999717e-02,5.500000000000000000e+01
2.397500000000000000e+02,4.800000000000000100e-02,5.200000000000000000e+01
2.405937500000000000e+02,4.674999999999999989e-02,5.000000000000000000e+01
2.414375000000000000e+02,4.700000000000000011e-02,5.000000000000000000e+01
2.422812500000000000e+02,4.700000000000000011e-02,4.800000000000000000e+01
2.430937500000000000e+02,4.549999999999999878e-02,4.700000000000000000e+01
3.365781250000000000e+02,9.677499999999999991e-01,3.700000000000000000e+01
3.374375000000000000e+02,9.629999999999999671e-01,3.900000000000000000e+01
3.383281250000000000e+02,9.487499999999999822e-01,3.800000000000000000e+01
3.391875000000000000e+02,9.340000000000000524e-01,3.800000000000000000e+01
3.400468750000000000e+02,9.257499999999999618e-01,3.900000000000000000e+01
3.409062500000000000e+02,9.252500000000000169e-01,4.200000000000000000e+01
3.417968750000000000e+02,9.290000000000000480e-01,4.500000000000000000e+01
3.426718750000000000e+02,9.284999999999999920e-01,4.600000000000000000e+01
3.435312500000000000e+02,9.224999999999999867e-01,4.400000000000000000e+01
3.444062500000000000e+02,9.147499999999999520e-01,4.300000000000000000e+01
3.451562500000000000e+02,9.084999999999999742e-01,4.200000000000000000e+01
3.460000000000000000e+02,9.057500000000000551e-01,4.200000000000000000e+01
3.468281250000000000e+02,9.080000000000000293e-01,4.200000000000000000e+01
3.476718750000000000e+02,9.104999999999999760e-01,4.100000000000000000e+01
3.485781250000000000e+02,9.120000000000000329e-01,4.200000000000000000e+01
3.494375000000000000e+02,9.122500000000000053e-01,4.100000000000000000e+01
3.511406250000000000e+02,2.382499999999999896e-01,4.700000000000000000e+01
3.519843750000000000e+02,2.372499999999999887e-01,4.900000000000000000e+01
3.528437500000000000e+02,2.352499999999999869e-01,5.000000000000000000e+01
3.536875000000000000e+02,2.342500000000000138e-01,5.000000000000000000e+01
3.545468750000000000e+02,2.325000000000000122e-01,5.000000000000000000e+01
3.553906250000000000e+02,2.302500000000000102e-01,4.700000000000000000e+01
3.562500000000000000e+02,2.277500000000000080e-01,2.400000000000000000e+01
3.570937500000000000e+02,2.245000000000000051e-01,2.100000000000000000e+01
3.579531250000000000e+02,2.215000000000000024e-01,1.900000000000000000e+01
